Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
EURJPY,W1,1999-03-28 04:00,129.420,130.790,127.210,130.110,1999,1,3,12
EURJPY,W1,1999-04-04 04:00,130.240,131.420,129.520,130.550,1999,2,4,13
EURJPY,W1,1999-04-11 04:00,130.800,130.880,125.400,126.030,1999,2,4,14
EURJPY,W1,1999-04-18 04:00,125.840,128.040,124.870,126.440,1999,2,4,15
EURJPY,W1,1999-04-25 04:00,126.470,128.550,125.780,126.300,1999,2,4,16
EURJPY,W1,1999-05-02 04:00,126.590,130.780,126.460,129.910,1999,2,5,17
EURJPY,W1,1999-05-09 04:00,129.730,131.040,128.590,130.930,1999,2,5,18
EURJPY,W1,1999-05-16 04:00,131.140,133.300,130.220,131.220,1999,2,5,19
EURJPY,W1,1999-05-23 04:00,131.120,132.040,124.960,126.720,1999,2,5,20
EURJPY,W1,1999-05-30 04:00,127.300,127.650,124.700,126.800,1999,2,5,21
EURJPY,W1,1999-06-06 04:00,126.720,126.910,122.880,124.010,1999,2,6,22
EURJPY,W1,1999-06-13 04:00,124.090,126.940,122.540,125.330,1999,2,6,23
EURJPY,W1,1999-06-20 04:00,125.240,127.400,125.230,126.620,1999,2,6,24
EURJPY,W1,1999-06-27 04:00,126.330,126.940,123.490,123.930,1999,2,6,25
EURJPY,W1,1999-07-04 04:00,124.060,125.830,123.630,124.600,1999,3,7,26
EURJPY,W1,1999-07-11 04:00,124.720,125.190,122.630,123.420,1999,3,7,27
EURJPY,W1,1999-07-18 04:00,123.220,124.980,121.130,122.500,1999,3,7,28
EURJPY,W1,1999-07-25 04:00,122.950,124.980,122.420,122.760,1999,3,7,29
EURJPY,W1,1999-08-01 04:00,122.910,124.430,121.420,123.480,1999,3,8,30
EURJPY,W1,1999-08-08 04:00,123.690,124.150,122.110,122.480,1999,3,8,31
EURJPY,W1,1999-08-15 04:00,122.400,122.580,116.590,118.760,1999,3,8,32
EURJPY,W1,1999-08-22 04:00,118.740,118.850,115.520,116.650,1999,3,8,33
EURJPY,W1,1999-08-29 04:00,116.230,117.870,114.800,116.650,1999,3,8,34
EURJPY,W1,1999-09-05 04:00,115.910,118.520,112.660,112.860,1999,3,9,35
EURJPY,W1,1999-09-12 04:00,112.700,113.130,106.900,111.200,1999,3,9,36
EURJPY,W1,1999-09-19 04:00,112.110,112.840,107.990,108.710,1999,3,9,37
EURJPY,W1,1999-09-26 04:00,110.070,114.070,108.650,112.660,1999,3,9,38
EURJPY,W1,1999-10-03 04:00,112.580,115.900,112.050,114.150,1999,4,10,39
EURJPY,W1,1999-10-10 04:00,114.020,116.480,112.950,114.490,1999,4,10,40
EURJPY,W1,1999-10-17 04:00,114.800,115.240,112.680,113.220,1999,4,10,41
EURJPY,W1,1999-10-24 04:00,113.150,113.540,108.940,109.480,1999,4,10,42
EURJPY,W1,1999-10-31 04:00,109.940,110.930,108.240,110.560,1999,4,10,43
EURJPY,W1,1999-11-07 04:00,110.860,111.170,108.030,108.420,1999,4,11,44
EURJPY,W1,1999-11-14 04:00,108.780,110.430,107.910,109.610,1999,4,11,45
EURJPY,W1,1999-11-21 04:00,109.570,109.860,102.480,103.690,1999,4,11,46
EURJPY,W1,1999-11-28 04:00,104.030,105.800,102.190,103.000,1999,4,11,47
EURJPY,W1,1999-12-05 04:00,102.890,106.220,102.070,103.610,1999,4,12,48
EURJPY,W1,1999-12-12 04:00,103.870,105.480,103.380,103.900,1999,4,12,49
EURJPY,W1,1999-12-19 04:00,104.020,104.610,102.110,104.260,1999,4,12,50
EURJPY,W1,1999-12-26 04:00,104.080,104.410,102.220,103.130,1999,4,12,51
EURJPY,W1,2000-01-02 04:00,102.890,109.280,102.160,108.410,2000,1,1,1
EURJPY,W1,2000-01-09 04:00,108.790,109.840,106.880,107.170,2000,1,1,1
EURJPY,W1,2000-01-16 04:00,107.230,107.440,105.190,105.790,2000,1,1,2
EURJPY,W1,2000-01-23 04:00,105.420,106.840,102.860,104.510,2000,1,1,3
EURJPY,W1,2000-01-30 04:00,104.620,106.940,103.790,105.470,2000,1,1,4
EURJPY,W1,2000-02-06 04:00,105.550,108.490,105.270,107.580,2000,1,2,5
EURJPY,W1,2000-02-13 04:00,107.500,109.850,106.120,109.260,2000,1,2,6
EURJPY,W1,2000-02-20 04:00,109.160,112.010,107.190,107.460,2000,1,2,7
EURJPY,W1,2000-02-27 04:00,106.670,107.990,102.870,103.460,2000,1,2,8
EURJPY,W1,2000-03-05 04:00,103.230,103.690,100.980,102.290,2000,1,3,9
EURJPY,W1,2000-03-12 04:00,102.330,103.850,100.600,103.850,2000,1,3,10
EURJPY,W1,2000-03-19 04:00,103.980,104.940,102.180,104.540,2000,1,3,11
EURJPY,W1,2000-03-26 04:00,104.450,104.630,100.020,100.070,2000,1,3,12
EURJPY,W1,2000-04-02 04:00,100.030,102.020,99.960,100.630,2000,2,4,13
EURJPY,W1,2000-04-09 04:00,100.620,103.200,100.050,101.130,2000,2,4,14
EURJPY,W1,2000-04-16 04:00,100.460,101.280,99.920,100.030,2000,2,4,15
EURJPY,W1,2000-05-07 04:00,100.040,100.080,100.040,100.060,2000,2,5,18
EURJPY,W1,2000-05-14 04:00,100.000,100.420,99.980,100.020,2000,2,5,19
EURJPY,W1,2000-05-21 04:00,100.010,100.010,100.010,100.010,2000,2,5,20
EURJPY,W1,2000-05-28 04:00,100.010,102.430,99.910,102.170,2000,2,5,21
EURJPY,W1,2000-06-04 04:00,102.150,102.380,100.590,102.090,2000,2,6,22
EURJPY,W1,2000-06-11 04:00,101.860,102.900,100.830,102.650,2000,2,6,23
EURJPY,W1,2000-06-18 04:00,102.570,102.800,100.000,100.030,2000,2,6,24
EURJPY,W1,2000-06-25 04:00,100.010,101.720,100.000,101.040,2000,2,6,25
EURJPY,W1,2000-07-02 04:00,100.970,102.830,100.050,102.310,2000,3,7,26
EURJPY,W1,2000-07-09 04:00,102.280,102.650,100.000,101.490,2000,3,7,27
EURJPY,W1,2000-07-16 04:00,101.060,102.150,99.990,102.100,2000,3,7,28
EURJPY,W1,2000-07-23 04:00,101.840,103.310,100.990,101.240,2000,3,7,29
EURJPY,W1,2000-07-30 04:00,101.250,101.880,99.980,100.020,2000,3,7,30
EURJPY,W1,2000-08-13 04:00,100.000,100.180,100.000,100.010,2000,3,8,32
EURJPY,W1,2000-12-10 04:00,100.010,101.380,100.000,100.830,2000,4,12,49
EURJPY,W1,2000-12-17 04:00,100.690,104.470,99.970,104.290,2000,4,12,50
EURJPY,W1,2000-12-24 04:00,104.300,107.950,103.850,107.820,2000,4,12,51
EURJPY,W1,2000-12-31 04:00,107.820,111.780,105.240,111.560,2000,4,12,52
EURJPY,W1,2001-01-07 04:00,111.740,113.220,108.700,112.710,2001,1,1,1
EURJPY,W1,2001-01-14 04:00,112.770,113.140,109.020,109.380,2001,1,1,2
EURJPY,W1,2001-01-21 04:00,109.450,110.840,106.710,108.380,2001,1,1,3
EURJPY,W1,2001-01-28 04:00,108.510,109.920,106.460,107.950,2001,1,1,4
EURJPY,W1,2001-02-04 04:00,108.210,109.240,106.130,108.660,2001,1,2,5
EURJPY,W1,2001-02-11 04:00,108.880,109.740,104.140,105.790,2001,1,2,6
EURJPY,W1,2001-02-18 04:00,105.900,107.330,104.450,106.480,2001,1,2,7
EURJPY,W1,2001-02-25 04:00,106.310,111.810,105.530,111.620,2001,1,2,8
EURJPY,W1,2001-03-04 04:00,111.560,112.320,109.540,111.540,2001,1,3,9
EURJPY,W1,2001-03-11 04:00,111.490,112.620,108.400,110.530,2001,1,3,10
EURJPY,W1,2001-03-18 04:00,110.320,112.430,108.950,109.170,2001,1,3,11
EURJPY,W1,2001-03-25 04:00,109.300,111.060,107.410,110.860,2001,1,3,12
EURJPY,W1,2001-04-01 04:00,110.500,113.750,110.120,111.920,2001,2,4,13
EURJPY,W1,2001-04-08 04:00,112.140,113.460,108.850,110.410,2001,2,4,14
EURJPY,W1,2001-04-15 04:00,110.330,111.060,106.680,110.460,2001,2,4,15
EURJPY,W1,2001-04-22 04:00,109.940,112.170,108.580,110.650,2001,2,4,16
EURJPY,W1,2001-04-29 04:00,110.590,110.740,107.620,108.300,2001,2,4,17
EURJPY,W1,2001-05-06 04:00,108.330,108.950,106.760,107.090,2001,2,5,18
EURJPY,W1,2001-05-13 04:00,107.310,109.740,107.080,108.900,2001,2,5,19
EURJPY,W1,2001-05-20 04:00,108.830,108.920,101.060,103.900,2001,2,5,20
EURJPY,W1,2001-05-27 04:00,103.670,104.510,99.880,101.120,2001,2,5,21
EURJPY,W1,2001-06-03 04:00,100.840,103.360,100.300,102.860,2001,2,6,22
EURJPY,W1,2001-06-10 04:00,102.770,106.310,102.410,105.880,2001,2,6,23
EURJPY,W1,2001-06-17 04:00,106.130,106.830,104.510,106.750,2001,2,6,24
EURJPY,W1,2001-06-24 04:00,106.500,107.720,104.610,105.850,2001,2,6,25
EURJPY,W1,2001-07-01 04:00,106.090,106.900,104.710,106.750,2001,3,7,26
EURJPY,W1,2001-07-08 04:00,106.520,108.000,105.160,106.760,2001,3,7,27
EURJPY,W1,2001-07-15 04:00,106.530,108.630,106.260,107.180,2001,3,7,28
EURJPY,W1,2001-07-22 04:00,107.140,109.090,106.980,108.370,2001,3,7,29
EURJPY,W1,2001-07-29 04:00,107.990,110.170,107.950,109.320,2001,3,7,30
EURJPY,W1,2001-08-05 04:00,109.240,109.610,107.600,108.950,2001,3,8,31
EURJPY,W1,2001-08-12 04:00,109.000,110.580,108.570,110.350,2001,3,8,32
EURJPY,W1,2001-08-19 04:00,110.410,110.700,108.940,109.790,2001,3,8,33
EURJPY,W1,2001-08-26 04:00,109.900,109.930,107.660,108.440,2001,3,8,34
EURJPY,W1,2001-09-02 04:00,108.280,109.040,105.520,108.960,2001,3,9,35
EURJPY,W1,2001-09-09 04:00,108.910,109.830,107.390,108.040,2001,3,9,36
EURJPY,W1,2001-09-16 04:00,108.590,109.860,106.100,106.660,2001,3,9,37
EURJPY,W1,2001-09-23 04:00,106.820,110.240,106.220,108.930,2001,3,9,38
EURJPY,W1,2001-09-30 04:00,108.660,111.870,108.510,110.660,2001,3,9,39
EURJPY,W1,2001-10-07 04:00,110.600,110.880,109.260,110.350,2001,4,10,40
EURJPY,W1,2001-10-14 04:00,110.240,110.670,108.550,108.980,2001,4,10,41
EURJPY,W1,2001-10-21 04:00,108.890,110.160,108.590,109.490,2001,4,10,42
EURJPY,W1,2001-10-28 04:00,109.540,110.860,109.240,109.980,2001,4,10,43
EURJPY,W1,2001-11-04 04:00,109.670,109.790,106.810,107.640,2001,4,11,44
EURJPY,W1,2001-11-11 04:00,107.670,108.810,106.840,108.690,2001,4,11,45
EURJPY,W1,2001-11-18 04:00,108.670,109.330,107.750,109.260,2001,4,11,46
EURJPY,W1,2001-11-25 04:00,109.210,110.830,108.710,110.830,2001,4,11,47
EURJPY,W1,2001-12-02 04:00,110.490,112.070,109.900,111.760,2001,4,12,48
EURJPY,W1,2001-12-09 04:00,111.680,115.520,111.560,115.170,2001,4,12,49
EURJPY,W1,2001-12-16 04:00,115.040,116.690,114.400,115.250,2001,4,12,50
EURJPY,W1,2001-12-23 04:00,115.180,116.550,113.500,116.140,2001,4,12,51
EURJPY,W1,2001-12-30 04:00,116.160,119.760,115.830,116.870,2001,4,12,52
EURJPY,W1,2002-01-06 04:00,117.200,119.120,116.560,117.940,2002,1,1,1
EURJPY,W1,2002-01-13 04:00,118.050,118.190,115.630,117.230,2002,1,1,2
EURJPY,W1,2002-01-20 04:00,117.260,119.180,115.860,116.210,2002,1,1,3
EURJPY,W1,2002-01-27 04:00,116.620,116.710,114.270,114.740,2002,1,1,4
EURJPY,W1,2002-02-03 04:00,114.750,117.820,114.500,117.460,2002,1,2,5
EURJPY,W1,2002-02-10 04:00,117.450,117.940,114.810,115.830,2002,1,2,6
EURJPY,W1,2002-02-17 04:00,115.900,117.590,115.330,117.430,2002,1,2,7
EURJPY,W1,2002-02-24 04:00,117.380,117.490,115.050,115.570,2002,1,2,8
EURJPY,W1,2002-03-03 04:00,115.560,115.610,111.280,112.300,2002,1,3,9
EURJPY,W1,2002-03-10 04:00,112.420,114.530,111.970,113.920,2002,1,3,10
EURJPY,W1,2002-03-17 04:00,113.910,116.990,113.860,116.690,2002,1,3,11
EURJPY,W1,2002-03-24 04:00,116.500,117.140,115.310,115.710,2002,1,3,12
EURJPY,W1,2002-03-31 04:00,115.860,117.710,115.550,115.670,2002,1,3,13
EURJPY,W1,2002-04-07 04:00,115.820,116.570,114.610,116.190,2002,2,4,14
EURJPY,W1,2002-04-14 04:00,116.160,116.540,114.980,116.300,2002,2,4,15
EURJPY,W1,2002-04-21 04:00,116.230,116.290,114.800,115.240,2002,2,4,16
EURJPY,W1,2002-04-28 04:00,115.300,116.600,115.030,116.460,2002,2,4,17
EURJPY,W1,2002-05-05 04:00,116.390,117.550,116.170,116.640,2002,2,5,18
EURJPY,W1,2002-05-12 04:00,116.600,116.950,115.340,115.930,2002,2,5,19
EURJPY,W1,2002-05-19 04:00,115.960,116.190,113.440,114.830,2002,2,5,20
EURJPY,W1,2002-05-26 04:00,114.870,116.730,114.700,115.890,2002,2,5,21
EURJPY,W1,2002-06-02 04:00,115.930,118.050,115.550,117.220,2002,2,6,22
EURJPY,W1,2002-06-09 04:00,117.350,119.320,117.150,117.360,2002,2,6,23
EURJPY,W1,2002-06-16 04:00,117.270,119.530,116.970,117.570,2002,2,6,24
EURJPY,W1,2002-06-23 04:00,118.120,119.610,117.470,118.510,2002,2,6,25
EURJPY,W1,2002-06-30 04:00,118.700,119.030,116.700,117.120,2002,2,6,26
EURJPY,W1,2002-07-07 04:00,116.990,117.600,115.120,115.820,2002,3,7,27
EURJPY,W1,2002-07-14 04:00,116.030,118.210,115.430,117.310,2002,3,7,28
EURJPY,W1,2002-07-21 04:00,117.240,117.870,115.250,117.140,2002,3,7,29
EURJPY,W1,2002-07-28 04:00,117.380,118.640,116.640,117.230,2002,3,7,30
EURJPY,W1,2002-08-04 04:00,117.290,117.750,116.300,116.530,2002,3,8,31
EURJPY,W1,2002-08-11 04:00,116.500,117.010,114.200,116.090,2002,3,8,32
EURJPY,W1,2002-08-18 04:00,115.730,116.730,115.520,116.350,2002,3,8,33
EURJPY,W1,2002-08-25 04:00,116.380,116.630,115.420,116.290,2002,3,8,34
EURJPY,W1,2002-09-01 04:00,116.360,117.730,115.970,116.210,2002,3,9,35
EURJPY,W1,2002-09-08 04:00,116.380,118.780,116.030,118.250,2002,3,9,36
EURJPY,W1,2002-09-15 04:00,118.400,121.430,117.910,121.190,2002,3,9,37
EURJPY,W1,2002-09-22 04:00,121.200,122.060,118.950,120.150,2002,3,9,38
EURJPY,W1,2002-09-29 04:00,120.320,121.650,119.180,120.720,2002,3,9,39
EURJPY,W1,2002-10-06 04:00,120.650,122.690,120.430,122.460,2002,4,10,40
EURJPY,W1,2002-10-13 04:00,122.520,123.060,120.970,122.110,2002,4,10,41
EURJPY,W1,2002-10-20 04:00,121.950,122.540,120.700,121.450,2002,4,10,42
EURJPY,W1,2002-10-27 04:00,121.310,121.930,120.490,121.810,2002,4,10,43
EURJPY,W1,2002-11-03 04:00,121.740,122.570,121.200,121.430,2002,4,11,44
EURJPY,W1,2002-11-10 04:00,121.470,121.700,120.360,121.670,2002,4,11,45
EURJPY,W1,2002-11-17 04:00,121.590,123.250,121.570,122.510,2002,4,11,46
EURJPY,W1,2002-11-24 04:00,122.670,122.720,120.250,121.850,2002,4,11,47
EURJPY,W1,2002-12-01 04:00,122.500,125.700,122.330,124.750,2002,4,12,48
EURJPY,W1,2002-12-08 04:00,124.390,125.260,122.900,123.410,2002,4,12,49
EURJPY,W1,2002-12-15 04:00,123.420,124.970,122.870,123.630,2002,4,12,50
EURJPY,W1,2002-12-22 04:00,123.590,125.210,123.240,124.980,2002,4,12,51
EURJPY,W1,2002-12-29 04:00,124.950,125.240,123.670,124.770,2002,4,12,52
EURJPY,W1,2003-01-05 04:00,124.850,126.240,124.260,126.170,2003,1,1,1
EURJPY,W1,2003-01-12 04:00,126.040,126.180,124.130,125.660,2003,1,1,2
EURJPY,W1,2003-01-19 04:00,125.790,127.820,125.590,127.580,2003,1,1,3
EURJPY,W1,2003-01-26 04:00,127.720,129.420,127.510,129.160,2003,1,1,4
EURJPY,W1,2003-02-02 04:00,129.360,130.580,128.690,130.100,2003,1,2,5
EURJPY,W1,2003-02-09 04:00,130.100,130.840,129.460,129.870,2003,1,2,6
EURJPY,W1,2003-02-16 04:00,129.830,129.880,126.910,127.810,2003,1,2,7
EURJPY,W1,2003-02-23 04:00,127.420,127.730,126.010,127.630,2003,1,2,8
EURJPY,W1,2003-03-02 04:00,127.420,129.390,127.180,128.880,2003,1,3,9
EURJPY,W1,2003-03-09 04:00,128.900,129.670,126.870,127.090,2003,1,3,10
EURJPY,W1,2003-03-16 04:00,127.370,128.310,125.440,128.130,2003,1,3,11
EURJPY,W1,2003-03-23 04:00,128.170,129.530,127.530,129.240,2003,1,3,12
EURJPY,W1,2003-03-30 04:00,129.370,129.830,127.600,128.780,2003,1,3,13
EURJPY,W1,2003-04-06 04:00,128.460,129.810,127.450,129.550,2003,2,4,14
EURJPY,W1,2003-04-13 04:00,129.580,130.830,129.280,130.310,2003,2,4,15
EURJPY,W1,2003-04-20 04:00,130.350,132.970,130.210,132.640,2003,2,4,16
EURJPY,W1,2003-04-27 04:00,132.690,133.780,131.530,133.690,2003,2,4,17
EURJPY,W1,2003-05-04 04:00,133.650,135.350,131.640,134.860,2003,2,5,18
EURJPY,W1,2003-05-11 04:00,135.220,135.550,132.260,134.600,2003,2,5,19
EURJPY,W1,2003-05-18 04:00,134.920,138.540,134.380,138.400,2003,2,5,20
EURJPY,W1,2003-05-25 04:00,138.230,140.930,137.950,140.540,2003,2,5,21
EURJPY,W1,2003-06-01 04:00,140.210,140.300,137.720,138.890,2003,2,6,22
EURJPY,W1,2003-06-08 04:00,139.040,139.490,137.220,139.420,2003,2,6,23
EURJPY,W1,2003-06-15 04:00,139.420,140.240,136.850,137.410,2003,2,6,24
EURJPY,W1,2003-06-22 04:00,137.250,137.420,135.120,136.750,2003,2,6,25
EURJPY,W1,2003-06-29 04:00,136.820,138.700,135.160,135.640,2003,2,6,26
EURJPY,W1,2003-07-06 04:00,135.500,135.640,132.790,133.010,2003,3,7,27
EURJPY,W1,2003-07-13 04:00,132.980,133.890,130.620,133.510,2003,3,7,28
EURJPY,W1,2003-07-20 04:00,133.430,137.130,133.250,136.660,2003,3,7,29
EURJPY,W1,2003-07-27 04:00,136.600,137.790,134.260,135.530,2003,3,7,30
EURJPY,W1,2003-08-03 04:00,135.370,137.080,134.310,134.640,2003,3,8,31
EURJPY,W1,2003-08-10 04:00,134.560,135.390,133.440,134.230,2003,3,8,32
EURJPY,W1,2003-08-17 04:00,134.280,134.290,127.220,127.910,2003,3,8,33
EURJPY,W1,2003-08-24 04:00,127.770,128.770,126.670,128.350,2003,3,8,34
EURJPY,W1,2003-08-31 04:00,128.350,129.930,125.010,129.750,2003,3,8,35
EURJPY,W1,2003-09-07 04:00,130.510,132.930,128.920,132.460,2003,3,9,36
EURJPY,W1,2003-09-14 04:00,132.170,132.920,128.910,129.700,2003,3,9,37
EURJPY,W1,2003-09-21 04:00,128.760,129.120,127.460,128.280,2003,3,9,38
EURJPY,W1,2003-09-28 04:00,127.900,130.570,126.910,128.410,2003,3,9,39
EURJPY,W1,2003-10-05 04:00,128.470,130.400,127.160,128.280,2003,4,10,40
EURJPY,W1,2003-10-12 04:00,128.090,128.590,126.530,127.690,2003,4,10,41
EURJPY,W1,2003-10-19 04:00,127.430,130.040,127.250,128.740,2003,4,10,42
EURJPY,W1,2003-10-26 04:00,128.360,128.430,126.010,127.500,2003,4,10,43
EURJPY,W1,2003-11-02 04:00,127.140,128.150,125.350,125.990,2003,4,11,44
EURJPY,W1,2003-11-09 04:00,125.930,127.790,124.160,127.390,2003,4,11,45
EURJPY,W1,2003-11-16 04:00,128.060,130.300,127.850,129.580,2003,4,11,46
EURJPY,W1,2003-11-23 04:00,129.610,131.590,128.450,131.530,2003,4,11,47
EURJPY,W1,2003-11-30 04:00,131.620,132.310,130.350,131.220,2003,4,11,48
EURJPY,W1,2003-12-07 04:00,131.090,132.720,130.720,132.370,2003,4,12,49
EURJPY,W1,2003-12-14 04:00,131.370,133.920,131.220,133.360,2003,4,12,50
EURJPY,W1,2003-12-21 04:00,133.450,133.850,132.960,133.470,2003,4,12,51
EURJPY,W1,2003-12-28 04:00,133.370,135.350,133.090,134.670,2003,4,12,52
EURJPY,W1,2004-01-04 04:00,135.030,137.890,133.330,136.950,2004,1,1,1
EURJPY,W1,2004-01-11 04:00,136.960,137.380,131.620,132.380,2004,1,1,2
EURJPY,W1,2004-01-18 04:00,132.060,135.620,131.640,134.260,2004,1,1,3
EURJPY,W1,2004-01-25 04:00,133.910,134.250,130.750,131.580,2004,1,1,4
EURJPY,W1,2004-02-01 04:00,131.950,134.430,130.860,134.090,2004,1,2,5
EURJPY,W1,2004-02-08 04:00,133.640,135.870,133.310,134.220,2004,1,2,6
EURJPY,W1,2004-02-15 04:00,134.240,137.290,134.050,136.820,2004,1,2,7
EURJPY,W1,2004-02-22 04:00,136.360,137.690,134.850,136.380,2004,1,2,8
EURJPY,W1,2004-02-29 04:00,135.980,139.030,132.820,138.640,2004,1,2,9
EURJPY,W1,2004-03-07 04:00,138.740,139.110,134.490,135.270,2004,1,3,10
EURJPY,W1,2004-03-14 04:00,135.150,136.450,130.750,131.060,2004,1,3,11
EURJPY,W1,2004-03-21 04:00,131.180,132.630,127.570,128.550,2004,1,3,12
EURJPY,W1,2004-03-28 04:00,127.960,129.840,126.290,126.760,2004,1,3,13
EURJPY,W1,2004-04-04 04:00,126.380,129.340,125.810,128.560,2004,2,4,14
EURJPY,W1,2004-04-11 04:00,128.520,130.420,126.440,129.390,2004,2,4,15
EURJPY,W1,2004-04-18 04:00,129.500,131.060,128.310,129.050,2004,2,4,16
EURJPY,W1,2004-04-25 04:00,128.770,132.540,128.190,132.410,2004,2,4,17
EURJPY,W1,2004-05-02 04:00,132.440,133.820,131.320,133.500,2004,2,5,18
EURJPY,W1,2004-05-09 04:00,133.470,135.960,133.090,135.850,2004,2,5,19
EURJPY,W1,2004-05-16 04:00,135.810,137.950,134.270,134.620,2004,2,5,20
EURJPY,W1,2004-05-23 04:00,134.520,136.410,134.280,134.740,2004,2,5,21
EURJPY,W1,2004-05-30 04:00,135.010,136.840,133.010,136.630,2004,2,5,22
EURJPY,W1,2004-06-06 04:00,136.430,136.750,131.550,132.240,2004,2,6,23
EURJPY,W1,2004-06-13 04:00,132.170,134.480,131.070,132.170,2004,2,6,24
EURJPY,W1,2004-06-20 04:00,131.950,132.430,130.080,131.070,2004,2,6,25
EURJPY,W1,2004-06-27 04:00,130.860,133.870,130.660,133.480,2004,2,6,26
EURJPY,W1,2004-07-04 04:00,133.630,135.070,133.420,134.340,2004,3,7,27
EURJPY,W1,2004-07-11 04:00,133.940,135.840,133.390,135.390,2004,3,7,28
EURJPY,W1,2004-07-18 04:00,135.470,135.600,133.040,133.270,2004,3,7,29
EURJPY,W1,2004-07-25 04:00,133.380,135.440,132.780,133.830,2004,3,7,30
EURJPY,W1,2004-08-01 04:00,134.050,135.810,132.840,135.700,2004,3,8,31
EURJPY,W1,2004-08-08 04:00,135.670,137.060,135.080,137.020,2004,3,8,32
EURJPY,W1,2004-08-15 04:00,136.760,137.110,134.230,134.450,2004,3,8,33
EURJPY,W1,2004-08-22 04:00,134.380,134.620,131.540,131.680,2004,3,8,34
EURJPY,W1,2004-08-29 04:00,131.730,133.740,131.550,133.430,2004,3,8,35
EURJPY,W1,2004-09-05 04:00,133.280,134.970,131.740,134.390,2004,3,9,36
EURJPY,W1,2004-09-12 04:00,134.370,135.140,133.060,133.640,2004,3,9,37
EURJPY,W1,2004-09-19 04:00,133.810,136.550,133.150,135.900,2004,3,9,38
EURJPY,W1,2004-09-26 04:00,135.770,137.580,135.660,137.190,2004,3,9,39
EURJPY,W1,2004-10-03 04:00,137.220,137.360,135.770,135.830,2004,4,10,40
EURJPY,W1,2004-10-10 04:00,135.970,136.510,134.560,136.370,2004,4,10,41
EURJPY,W1,2004-10-17 04:00,136.290,136.940,135.350,136.110,2004,4,10,42
EURJPY,W1,2004-10-24 04:00,136.470,137.010,134.790,135.180,2004,4,10,43
EURJPY,W1,2004-10-31 04:00,135.650,137.020,134.650,136.800,2004,4,10,44
EURJPY,W1,2004-11-07 04:00,136.840,138.350,136.150,137.010,2004,4,11,45
EURJPY,W1,2004-11-14 04:00,137.060,137.120,134.020,134.270,2004,4,11,46
EURJPY,W1,2004-11-21 04:00,134.480,136.600,134.150,136.330,2004,4,11,47
EURJPY,W1,2004-11-28 04:00,136.320,137.560,136.030,137.210,2004,4,11,48
EURJPY,W1,2004-12-05 04:00,137.240,139.900,137.070,138.850,2004,4,12,49
EURJPY,W1,2004-12-12 04:00,139.300,140.540,138.290,138.650,2004,4,12,50
EURJPY,W1,2004-12-19 04:00,138.800,140.380,138.630,140.080,2004,4,12,51
EURJPY,W1,2004-12-26 04:00,140.330,141.640,138.760,139.140,2004,4,12,52
EURJPY,W1,2005-01-02 04:00,139.190,139.340,136.550,137.180,2005,1,1,1
EURJPY,W1,2005-01-09 04:00,136.830,137.080,133.300,133.910,2005,1,1,1
EURJPY,W1,2005-01-16 04:00,133.750,134.880,132.960,133.530,2005,1,1,2
EURJPY,W1,2005-01-23 04:00,134.120,135.490,133.610,134.150,2005,1,1,3
EURJPY,W1,2005-01-30 04:00,134.940,135.830,133.750,133.880,2005,1,1,4
EURJPY,W1,2005-02-06 04:00,134.440,136.380,133.580,135.790,2005,1,2,5
EURJPY,W1,2005-02-13 04:00,135.880,138.340,135.360,138.090,2005,1,2,6
EURJPY,W1,2005-02-20 04:00,138.060,139.450,137.100,139.160,2005,1,2,7
EURJPY,W1,2005-02-27 04:00,139.330,139.420,137.310,138.730,2005,1,2,8
EURJPY,W1,2005-03-06 04:00,138.670,140.140,138.350,140.140,2005,1,3,9
EURJPY,W1,2005-03-13 04:00,139.910,140.760,138.840,139.570,2005,1,3,10
EURJPY,W1,2005-03-20 04:00,139.440,139.530,137.320,137.820,2005,1,3,11
EURJPY,W1,2005-03-27 04:00,137.830,139.510,137.620,138.820,2005,1,3,12
EURJPY,W1,2005-04-03 04:00,138.720,140.160,138.690,139.780,2005,2,4,13
EURJPY,W1,2005-04-10 04:00,140.030,140.280,138.290,139.100,2005,2,4,14
EURJPY,W1,2005-04-17 04:00,139.050,140.550,138.070,138.500,2005,2,4,15
EURJPY,W1,2005-04-24 04:00,137.820,138.070,134.710,134.800,2005,2,4,16
EURJPY,W1,2005-05-01 04:00,135.140,135.820,134.370,134.660,2005,2,5,17
EURJPY,W1,2005-05-08 04:00,134.710,136.270,134.650,135.280,2005,2,5,18
EURJPY,W1,2005-05-15 04:00,135.480,136.220,134.530,135.760,2005,2,5,19
EURJPY,W1,2005-05-22 04:00,135.730,136.050,134.910,135.880,2005,2,5,20
EURJPY,W1,2005-05-29 04:00,135.410,135.510,131.600,131.750,2005,2,5,21
EURJPY,W1,2005-06-05 04:00,131.720,131.920,130.720,131.840,2005,2,6,22
EURJPY,W1,2005-06-12 04:00,131.590,133.490,131.150,133.410,2005,2,6,23
EURJPY,W1,2005-06-19 04:00,132.760,133.190,130.600,131.900,2005,2,6,24
EURJPY,W1,2005-06-26 04:00,132.110,134.420,132.100,133.450,2005,2,6,25
EURJPY,W1,2005-07-03 04:00,133.390,134.480,132.510,134.380,2005,3,7,26
EURJPY,W1,2005-07-10 04:00,134.310,136.050,134.030,135.140,2005,3,7,27
