Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
EURJPY,H4,2018-06-12 16:00,129.977,130.131,129.835,130.123,2018,2,6,24
EURJPY,H4,2018-06-12 20:00,130.122,130.122,129.794,129.804,2018,2,6,24
EURJPY,H4,2018-06-13 00:00,129.802,129.821,129.553,129.632,2018,2,6,24
EURJPY,H4,2018-06-13 04:00,129.597,129.833,129.546,129.746,2018,2,6,24
EURJPY,H4,2018-06-13 08:00,129.746,129.978,129.738,129.919,2018,2,6,24
EURJPY,H4,2018-06-13 12:00,129.919,129.995,129.692,129.902,2018,2,6,24
EURJPY,H4,2018-06-13 16:00,129.901,130.120,129.862,130.069,2018,2,6,24
EURJPY,H4,2018-06-13 20:00,130.069,130.174,129.844,130.159,2018,2,6,24
EURJPY,H4,2018-06-14 00:00,130.158,130.334,129.950,130.083,2018,2,6,24
EURJPY,H4,2018-06-14 04:00,130.076,130.139,129.894,130.093,2018,2,6,24
EURJPY,H4,2018-06-14 08:00,130.094,130.153,129.963,130.059,2018,2,6,24
EURJPY,H4,2018-06-14 12:00,130.056,130.085,129.808,130.014,2018,2,6,24
EURJPY,H4,2018-06-14 16:00,130.012,130.342,128.653,128.760,2018,2,6,24
EURJPY,H4,2018-06-14 20:00,128.761,128.939,128.304,128.470,2018,2,6,24
EURJPY,H4,2018-06-15 00:00,128.470,128.542,127.888,127.923,2018,2,6,24
EURJPY,H4,2018-06-15 04:00,127.922,128.155,127.688,127.791,2018,2,6,24
EURJPY,H4,2018-06-15 08:00,127.792,128.133,127.720,128.131,2018,2,6,24
EURJPY,H4,2018-06-15 12:00,128.131,128.317,127.856,128.087,2018,2,6,24
EURJPY,H4,2018-06-15 16:00,128.087,128.403,127.775,128.196,2018,2,6,24
EURJPY,H4,2018-06-15 20:00,128.197,128.487,128.171,128.331,2018,2,6,24
EURJPY,H4,2018-06-16 00:00,128.331,128.447,128.278,128.427,2018,2,6,24
EURJPY,H4,2018-06-18 04:00,128.251,128.431,127.952,127.982,2018,2,6,25
EURJPY,H4,2018-06-18 08:00,127.983,128.114,127.801,128.071,2018,2,6,25
EURJPY,H4,2018-06-18 12:00,128.070,128.133,127.819,128.092,2018,2,6,25
EURJPY,H4,2018-06-18 16:00,128.092,128.406,128.083,128.190,2018,2,6,25
EURJPY,H4,2018-06-18 20:00,128.187,128.319,128.057,128.178,2018,2,6,25
EURJPY,H4,2018-06-19 00:00,128.178,128.489,128.178,128.481,2018,2,6,25
EURJPY,H4,2018-06-19 04:00,128.484,128.501,127.989,128.099,2018,2,6,25
EURJPY,H4,2018-06-19 08:00,128.097,128.129,127.512,127.562,2018,2,6,25
EURJPY,H4,2018-06-19 12:00,127.563,127.622,126.632,126.899,2018,2,6,25
EURJPY,H4,2018-06-19 16:00,126.894,127.058,126.686,126.976,2018,2,6,25
EURJPY,H4,2018-06-19 20:00,126.979,127.461,126.837,127.206,2018,2,6,25
EURJPY,H4,2018-06-20 00:00,127.206,127.599,127.158,127.520,2018,2,6,25
EURJPY,H4,2018-06-20 04:00,127.531,127.691,127.329,127.330,2018,2,6,25
EURJPY,H4,2018-06-20 08:00,127.330,127.683,127.185,127.446,2018,2,6,25
EURJPY,H4,2018-06-20 12:00,127.445,127.735,127.076,127.249,2018,2,6,25
EURJPY,H4,2018-06-20 16:00,127.249,127.609,127.178,127.562,2018,2,6,25
EURJPY,H4,2018-06-20 20:00,127.561,127.782,127.379,127.696,2018,2,6,25
EURJPY,H4,2018-06-21 00:00,127.695,127.926,127.658,127.709,2018,2,6,25
EURJPY,H4,2018-06-21 04:00,127.700,127.848,127.591,127.767,2018,2,6,25
EURJPY,H4,2018-06-21 08:00,127.768,128.003,127.652,127.917,2018,2,6,25
EURJPY,H4,2018-06-21 12:00,127.918,128.019,127.194,127.240,2018,2,6,25
EURJPY,H4,2018-06-21 16:00,127.239,127.981,126.981,127.783,2018,2,6,25
EURJPY,H4,2018-06-21 20:00,127.784,127.881,127.373,127.618,2018,2,6,25
EURJPY,H4,2018-06-22 00:00,127.617,127.848,127.566,127.575,2018,2,6,25
EURJPY,H4,2018-06-22 04:00,127.587,127.756,127.473,127.714,2018,2,6,25
EURJPY,H4,2018-06-22 08:00,127.715,127.778,127.608,127.776,2018,2,6,25
EURJPY,H4,2018-06-22 12:00,127.776,128.587,127.740,128.515,2018,2,6,25
EURJPY,H4,2018-06-22 16:00,128.516,128.560,128.047,128.256,2018,2,6,25
EURJPY,H4,2018-06-22 20:00,128.255,128.426,127.663,128.050,2018,2,6,25
EURJPY,H4,2018-06-23 00:00,128.050,128.265,128.049,128.196,2018,2,6,25
EURJPY,H4,2018-06-25 04:00,128.131,128.273,127.703,127.769,2018,2,6,26
EURJPY,H4,2018-06-25 08:00,127.773,127.832,127.528,127.566,2018,2,6,26
EURJPY,H4,2018-06-25 12:00,127.567,127.825,127.273,127.608,2018,2,6,26
EURJPY,H4,2018-06-25 16:00,127.608,128.223,127.416,128.083,2018,2,6,26
EURJPY,H4,2018-06-25 20:00,128.082,128.262,127.848,128.065,2018,2,6,26
EURJPY,H4,2018-06-26 00:00,128.067,128.821,127.994,128.429,2018,2,6,26
EURJPY,H4,2018-06-26 04:00,128.427,128.454,128.130,128.222,2018,2,6,26
EURJPY,H4,2018-06-26 08:00,128.229,128.366,128.048,128.214,2018,2,6,26
EURJPY,H4,2018-06-26 12:00,128.216,128.442,127.969,127.979,2018,2,6,26
EURJPY,H4,2018-06-26 16:00,127.981,128.105,127.789,128.025,2018,2,6,26
EURJPY,H4,2018-06-26 20:00,128.026,128.367,127.951,128.225,2018,2,6,26
EURJPY,H4,2018-06-27 00:00,128.223,128.354,128.115,128.120,2018,2,6,26
EURJPY,H4,2018-06-27 04:00,128.124,128.334,128.046,128.111,2018,2,6,26
EURJPY,H4,2018-06-27 08:00,128.113,128.233,127.886,128.174,2018,2,6,26
EURJPY,H4,2018-06-27 12:00,128.177,128.204,127.567,127.632,2018,2,6,26
EURJPY,H4,2018-06-27 16:00,127.632,128.305,127.594,127.841,2018,2,6,26
EURJPY,H4,2018-06-27 20:00,127.842,128.210,127.715,127.799,2018,2,6,26
EURJPY,H4,2018-06-28 00:00,127.801,127.834,127.247,127.357,2018,2,6,26
EURJPY,H4,2018-06-28 04:00,127.220,127.484,127.130,127.245,2018,2,6,26
EURJPY,H4,2018-06-28 08:00,127.249,127.594,127.195,127.512,2018,2,6,26
EURJPY,H4,2018-06-28 12:00,127.514,127.627,127.197,127.447,2018,2,6,26
EURJPY,H4,2018-06-28 16:00,127.447,127.847,127.352,127.371,2018,2,6,26
EURJPY,H4,2018-06-28 20:00,127.370,127.911,127.301,127.798,2018,2,6,26
EURJPY,H4,2018-06-29 00:00,127.798,127.911,127.701,127.807,2018,2,6,26
EURJPY,H4,2018-06-29 04:00,127.773,127.848,127.647,127.769,2018,2,6,26
EURJPY,H4,2018-06-29 08:00,127.769,129.135,127.756,128.977,2018,2,6,26
EURJPY,H4,2018-06-29 12:00,128.975,129.049,128.493,128.980,2018,2,6,26
EURJPY,H4,2018-06-29 16:00,128.983,129.147,128.630,128.788,2018,2,6,26
EURJPY,H4,2018-06-29 20:00,128.786,129.412,128.727,129.347,2018,2,6,26
EURJPY,H4,2018-06-30 00:00,129.346,129.456,129.219,129.314,2018,2,6,26
EURJPY,H4,2018-07-02 04:00,129.072,129.340,129.067,129.282,2018,3,7,27
EURJPY,H4,2018-07-02 08:00,129.283,129.494,129.047,129.069,2018,3,7,27
EURJPY,H4,2018-07-02 12:00,129.068,129.069,128.616,129.005,2018,3,7,27
EURJPY,H4,2018-07-02 16:00,129.005,129.080,128.718,128.735,2018,3,7,27
EURJPY,H4,2018-07-02 20:00,128.737,128.780,128.407,128.566,2018,3,7,27
EURJPY,H4,2018-07-03 00:00,128.569,129.099,128.537,129.060,2018,3,7,27
EURJPY,H4,2018-07-03 04:00,129.060,129.167,128.917,129.085,2018,3,7,27
EURJPY,H4,2018-07-03 08:00,129.084,129.257,128.718,128.922,2018,3,7,27
EURJPY,H4,2018-07-03 12:00,128.922,129.553,128.864,129.323,2018,3,7,27
EURJPY,H4,2018-07-03 16:00,129.326,129.362,128.876,128.980,2018,3,7,27
EURJPY,H4,2018-07-03 20:00,128.980,129.044,128.734,128.778,2018,3,7,27
EURJPY,H4,2018-07-04 00:00,128.779,128.975,128.717,128.850,2018,3,7,27
EURJPY,H4,2018-07-04 04:00,128.852,128.939,128.686,128.703,2018,3,7,27
EURJPY,H4,2018-07-04 08:00,128.703,128.940,128.685,128.811,2018,3,7,27
EURJPY,H4,2018-07-04 12:00,128.810,128.912,128.601,128.639,2018,3,7,27
EURJPY,H4,2018-07-04 16:00,128.641,128.691,128.488,128.627,2018,3,7,27
EURJPY,H4,2018-07-04 20:00,128.630,128.954,128.587,128.875,2018,3,7,27
EURJPY,H4,2018-07-05 00:00,128.875,128.936,128.726,128.729,2018,3,7,27
EURJPY,H4,2018-07-05 04:00,128.728,128.940,128.692,128.737,2018,3,7,27
EURJPY,H4,2018-07-05 08:00,128.734,128.871,128.564,128.658,2018,3,7,27
EURJPY,H4,2018-07-05 12:00,128.652,129.507,128.597,129.327,2018,3,7,27
EURJPY,H4,2018-07-05 16:00,129.326,129.619,129.244,129.511,2018,3,7,27
EURJPY,H4,2018-07-05 20:00,129.514,129.514,129.306,129.401,2018,3,7,27
EURJPY,H4,2018-07-06 00:00,129.400,129.435,129.103,129.290,2018,3,7,27
EURJPY,H4,2018-07-06 04:00,129.279,129.445,129.184,129.411,2018,3,7,27
EURJPY,H4,2018-07-06 08:00,129.410,129.522,129.232,129.319,2018,3,7,27
EURJPY,H4,2018-07-06 12:00,129.316,129.734,129.282,129.576,2018,3,7,27
EURJPY,H4,2018-07-06 16:00,129.575,129.954,129.460,129.828,2018,3,7,27
EURJPY,H4,2018-07-06 20:00,129.829,129.958,129.647,129.746,2018,3,7,27
EURJPY,H4,2018-07-07 00:00,129.744,129.786,129.614,129.686,2018,3,7,27
EURJPY,H4,2018-07-09 04:00,129.578,129.904,129.495,129.838,2018,3,7,28
EURJPY,H4,2018-07-09 08:00,129.840,129.958,129.669,129.889,2018,3,7,28
EURJPY,H4,2018-07-09 12:00,129.889,130.157,129.849,130.035,2018,3,7,28
EURJPY,H4,2018-07-09 16:00,130.036,130.206,129.898,130.129,2018,3,7,28
EURJPY,H4,2018-07-09 20:00,130.129,130.248,130.001,130.170,2018,3,7,28
EURJPY,H4,2018-07-10 00:00,130.172,130.254,130.057,130.233,2018,3,7,28
EURJPY,H4,2018-07-10 04:00,130.226,130.562,130.177,130.543,2018,3,7,28
EURJPY,H4,2018-07-10 08:00,130.540,130.565,130.382,130.501,2018,3,7,28
EURJPY,H4,2018-07-10 12:00,130.501,130.591,130.252,130.323,2018,3,7,28
EURJPY,H4,2018-07-10 16:00,130.319,130.432,130.085,130.282,2018,3,7,28
EURJPY,H4,2018-07-10 20:00,130.284,130.624,130.222,130.545,2018,3,7,28
EURJPY,H4,2018-07-11 00:00,130.549,130.733,130.308,130.317,2018,3,7,28
EURJPY,H4,2018-07-11 04:00,130.331,130.357,129.950,129.971,2018,3,7,28
EURJPY,H4,2018-07-11 08:00,129.972,130.403,129.899,130.188,2018,3,7,28
EURJPY,H4,2018-07-11 12:00,130.187,130.365,130.071,130.140,2018,3,7,28
EURJPY,H4,2018-07-11 16:00,130.141,130.685,130.045,130.583,2018,3,7,28
EURJPY,H4,2018-07-11 20:00,130.582,130.948,130.359,130.897,2018,3,7,28
EURJPY,H4,2018-07-12 00:00,130.899,130.907,130.664,130.700,2018,3,7,28
EURJPY,H4,2018-07-12 04:00,130.760,130.925,130.652,130.886,2018,3,7,28
EURJPY,H4,2018-07-12 08:00,130.893,131.171,130.823,131.068,2018,3,7,28
EURJPY,H4,2018-07-12 12:00,131.070,131.384,131.020,131.185,2018,3,7,28
EURJPY,H4,2018-07-12 16:00,131.185,131.463,131.081,131.287,2018,3,7,28
EURJPY,H4,2018-07-12 20:00,131.288,131.466,131.204,131.354,2018,3,7,28
EURJPY,H4,2018-07-13 00:00,131.352,131.398,131.221,131.336,2018,3,7,28
EURJPY,H4,2018-07-13 04:00,131.309,131.522,131.214,131.465,2018,3,7,28
EURJPY,H4,2018-07-13 08:00,131.464,131.510,131.301,131.335,2018,3,7,28
EURJPY,H4,2018-07-13 12:00,131.335,131.351,130.929,131.060,2018,3,7,28
EURJPY,H4,2018-07-13 16:00,131.060,131.060,130.794,131.012,2018,3,7,28
EURJPY,H4,2018-07-13 20:00,131.013,131.290,130.920,131.252,2018,3,7,28
EURJPY,H4,2018-07-14 00:00,131.252,131.315,131.101,131.252,2018,3,7,28
EURJPY,H4,2018-07-16 04:00,131.162,131.452,131.048,131.408,2018,3,7,29
EURJPY,H4,2018-07-16 08:00,131.408,131.555,131.347,131.428,2018,3,7,29
EURJPY,H4,2018-07-16 12:00,131.429,131.585,131.420,131.541,2018,3,7,29
EURJPY,H4,2018-07-16 16:00,131.540,131.686,131.502,131.553,2018,3,7,29
EURJPY,H4,2018-07-16 20:00,131.554,131.643,131.393,131.482,2018,3,7,29
EURJPY,H4,2018-07-17 00:00,131.483,131.561,131.454,131.477,2018,3,7,29
EURJPY,H4,2018-07-17 04:00,131.427,131.696,131.427,131.603,2018,3,7,29
EURJPY,H4,2018-07-17 08:00,131.602,131.750,131.540,131.685,2018,3,7,29
EURJPY,H4,2018-07-17 12:00,131.687,131.927,131.612,131.898,2018,3,7,29
EURJPY,H4,2018-07-17 16:00,131.901,131.919,131.706,131.765,2018,3,7,29
EURJPY,H4,2018-07-17 20:00,131.764,131.974,131.520,131.531,2018,3,7,29
EURJPY,H4,2018-07-18 00:00,131.531,131.649,131.517,131.604,2018,3,7,29
EURJPY,H4,2018-07-18 04:00,131.585,131.760,131.547,131.698,2018,3,7,29
EURJPY,H4,2018-07-18 08:00,131.698,131.710,131.499,131.538,2018,3,7,29
EURJPY,H4,2018-07-18 12:00,131.541,131.590,131.221,131.351,2018,3,7,29
EURJPY,H4,2018-07-18 16:00,131.353,131.383,130.868,131.115,2018,3,7,29
EURJPY,H4,2018-07-18 20:00,131.117,131.487,131.086,131.433,2018,3,7,29
EURJPY,H4,2018-07-19 00:00,131.432,131.459,131.313,131.341,2018,3,7,29
EURJPY,H4,2018-07-19 04:00,131.251,131.418,131.243,131.320,2018,3,7,29
EURJPY,H4,2018-07-19 08:00,131.321,131.406,131.172,131.296,2018,3,7,29
EURJPY,H4,2018-07-19 12:00,131.295,131.370,131.051,131.139,2018,3,7,29
EURJPY,H4,2018-07-19 16:00,131.142,131.208,130.905,131.013,2018,3,7,29
EURJPY,H4,2018-07-19 20:00,131.012,131.160,130.916,130.985,2018,3,7,29
EURJPY,H4,2018-07-20 00:00,130.984,131.063,130.717,130.890,2018,3,7,29
EURJPY,H4,2018-07-20 04:00,130.904,131.190,130.883,131.134,2018,3,7,29
EURJPY,H4,2018-07-20 08:00,131.134,131.198,130.586,130.883,2018,3,7,29
EURJPY,H4,2018-07-20 12:00,130.881,131.116,130.763,130.889,2018,3,7,29
EURJPY,H4,2018-07-20 16:00,130.890,131.070,130.787,130.899,2018,3,7,29
EURJPY,H4,2018-07-20 20:00,130.899,131.030,130.721,130.766,2018,3,7,29
EURJPY,H4,2018-07-21 00:00,130.768,130.812,130.534,130.612,2018,3,7,29
EURJPY,H4,2018-07-23 04:00,130.598,130.735,130.195,130.270,2018,3,7,30
EURJPY,H4,2018-07-23 08:00,130.272,130.459,130.109,130.156,2018,3,7,30
EURJPY,H4,2018-07-23 12:00,130.156,130.296,130.022,130.047,2018,3,7,30
EURJPY,H4,2018-07-23 16:00,130.047,130.402,129.850,130.373,2018,3,7,30
EURJPY,H4,2018-07-23 20:00,130.373,130.438,130.217,130.358,2018,3,7,30
EURJPY,H4,2018-07-24 00:00,130.356,130.414,130.152,130.153,2018,3,7,30
EURJPY,H4,2018-07-24 04:00,130.159,130.364,130.029,130.043,2018,3,7,30
EURJPY,H4,2018-07-24 08:00,130.043,130.132,129.803,130.000,2018,3,7,30
EURJPY,H4,2018-07-24 12:00,129.999,130.120,129.731,129.967,2018,3,7,30
EURJPY,H4,2018-07-24 16:00,129.967,130.074,129.905,129.995,2018,3,7,30
EURJPY,H4,2018-07-24 20:00,129.994,130.087,129.914,129.991,2018,3,7,30
EURJPY,H4,2018-07-25 00:00,129.993,130.002,129.774,129.916,2018,3,7,30
EURJPY,H4,2018-07-25 04:00,129.860,130.120,129.807,130.071,2018,3,7,30
EURJPY,H4,2018-07-25 08:00,130.072,130.179,129.936,129.946,2018,3,7,30
EURJPY,H4,2018-07-25 12:00,129.948,130.087,129.870,130.057,2018,3,7,30
EURJPY,H4,2018-07-25 16:00,130.057,130.109,129.762,129.918,2018,3,7,30
EURJPY,H4,2018-07-25 20:00,129.919,129.999,129.399,129.596,2018,3,7,30
EURJPY,H4,2018-07-26 00:00,129.596,130.258,129.445,130.133,2018,3,7,30
EURJPY,H4,2018-07-26 04:00,130.130,130.252,129.897,129.954,2018,3,7,30
EURJPY,H4,2018-07-26 08:00,129.955,130.108,129.908,129.969,2018,3,7,30
EURJPY,H4,2018-07-26 12:00,129.970,129.989,129.642,129.676,2018,3,7,30
EURJPY,H4,2018-07-26 16:00,129.677,130.015,129.645,129.770,2018,3,7,30
EURJPY,H4,2018-07-26 20:00,129.767,129.825,129.433,129.559,2018,3,7,30
EURJPY,H4,2018-07-27 00:00,129.561,129.644,129.459,129.494,2018,3,7,30
EURJPY,H4,2018-07-27 04:00,129.487,129.508,129.324,129.360,2018,3,7,30
EURJPY,H4,2018-07-27 08:00,129.359,129.373,129.188,129.294,2018,3,7,30
EURJPY,H4,2018-07-27 12:00,129.295,129.426,129.198,129.262,2018,3,7,30
EURJPY,H4,2018-07-27 16:00,129.262,129.331,129.116,129.159,2018,3,7,30
EURJPY,H4,2018-07-27 20:00,129.159,129.405,129.159,129.212,2018,3,7,30
EURJPY,H4,2018-07-28 00:00,129.211,129.458,129.192,129.385,2018,3,7,30
EURJPY,H4,2018-07-30 04:00,129.284,129.496,129.262,129.436,2018,3,7,31
EURJPY,H4,2018-07-30 08:00,129.439,129.537,129.371,129.452,2018,3,7,31
EURJPY,H4,2018-07-30 12:00,129.455,129.705,129.431,129.685,2018,3,7,31
EURJPY,H4,2018-07-30 16:00,129.683,129.881,129.666,129.875,2018,3,7,31
EURJPY,H4,2018-07-30 20:00,129.875,130.062,129.839,129.967,2018,3,7,31
EURJPY,H4,2018-07-31 00:00,129.969,130.031,129.922,129.946,2018,3,7,31
EURJPY,H4,2018-07-31 04:00,129.933,130.021,129.835,129.905,2018,3,7,31
EURJPY,H4,2018-07-31 08:00,129.903,130.390,129.678,130.089,2018,3,7,31
EURJPY,H4,2018-07-31 12:00,130.089,130.838,130.063,130.770,2018,3,7,31
EURJPY,H4,2018-07-31 16:00,130.769,130.928,130.659,130.763,2018,3,7,31
EURJPY,H4,2018-07-31 20:00,130.762,131.141,130.745,130.850,2018,3,7,31
EURJPY,H4,2018-08-01 00:00,130.850,130.891,130.680,130.765,2018,3,8,31
EURJPY,H4,2018-08-01 04:00,130.737,130.806,130.545,130.707,2018,3,8,31
EURJPY,H4,2018-08-01 08:00,130.706,130.786,130.589,130.754,2018,3,8,31
EURJPY,H4,2018-08-01 12:00,130.754,131.094,130.684,130.828,2018,3,8,31
EURJPY,H4,2018-08-01 16:00,130.827,130.877,130.653,130.834,2018,3,8,31
EURJPY,H4,2018-08-01 20:00,130.834,130.855,130.227,130.285,2018,3,8,31
EURJPY,H4,2018-08-02 00:00,130.284,130.302,130.018,130.241,2018,3,8,31
EURJPY,H4,2018-08-02 04:00,130.252,130.275,130.151,130.244,2018,3,8,31
EURJPY,H4,2018-08-02 08:00,130.242,130.273,129.883,129.967,2018,3,8,31
EURJPY,H4,2018-08-02 12:00,129.966,130.049,129.620,129.625,2018,3,8,31
EURJPY,H4,2018-08-02 16:00,129.626,129.645,129.235,129.502,2018,3,8,31
EURJPY,H4,2018-08-02 20:00,129.501,129.606,129.351,129.574,2018,3,8,31
EURJPY,H4,2018-08-03 00:00,129.574,129.574,129.312,129.312,2018,3,8,31
EURJPY,H4,2018-08-03 04:00,129.319,129.512,129.273,129.452,2018,3,8,31
EURJPY,H4,2018-08-03 08:00,129.452,129.484,129.302,129.455,2018,3,8,31
EURJPY,H4,2018-08-03 12:00,129.454,129.524,129.197,129.341,2018,3,8,31
EURJPY,H4,2018-08-03 16:00,129.341,129.512,129.173,129.221,2018,3,8,31
EURJPY,H4,2018-08-03 20:00,129.222,129.233,128.666,128.959,2018,3,8,31
EURJPY,H4,2018-08-04 00:00,128.958,128.966,128.626,128.687,2018,3,8,31
EURJPY,H4,2018-08-06 04:00,128.656,128.714,128.550,128.558,2018,3,8,32
EURJPY,H4,2018-08-06 08:00,128.558,128.748,128.509,128.675,2018,3,8,32
EURJPY,H4,2018-08-06 12:00,128.676,128.745,128.495,128.538,2018,3,8,32
EURJPY,H4,2018-08-06 16:00,128.536,128.738,128.517,128.644,2018,3,8,32
EURJPY,H4,2018-08-06 20:00,128.645,128.871,128.621,128.813,2018,3,8,32
EURJPY,H4,2018-08-07 00:00,128.813,128.821,128.653,128.693,2018,3,8,32
EURJPY,H4,2018-08-07 04:00,128.695,128.720,128.582,128.619,2018,3,8,32
EURJPY,H4,2018-08-07 08:00,128.618,128.716,128.613,128.672,2018,3,8,32
EURJPY,H4,2018-08-07 12:00,128.671,128.973,128.592,128.930,2018,3,8,32
EURJPY,H4,2018-08-07 16:00,128.931,128.988,128.763,128.825,2018,3,8,32
EURJPY,H4,2018-08-07 20:00,128.825,128.987,128.800,128.943,2018,3,8,32
EURJPY,H4,2018-08-08 00:00,128.944,129.220,128.920,129.167,2018,3,8,32
EURJPY,H4,2018-08-08 04:00,129.160,129.263,129.127,129.227,2018,3,8,32
EURJPY,H4,2018-08-08 08:00,129.228,129.446,129.204,129.307,2018,3,8,32
EURJPY,H4,2018-08-08 12:00,129.308,129.370,128.549,128.579,2018,3,8,32
EURJPY,H4,2018-08-08 16:00,128.578,128.812,128.554,128.692,2018,3,8,32
EURJPY,H4,2018-08-08 20:00,128.689,128.813,128.589,128.652,2018,3,8,32
EURJPY,H4,2018-08-09 00:00,128.652,128.936,128.648,128.804,2018,3,8,32
EURJPY,H4,2018-08-09 04:00,128.827,128.859,128.570,128.619,2018,3,8,32
EURJPY,H4,2018-08-09 08:00,128.620,128.744,128.476,128.723,2018,3,8,32
EURJPY,H4,2018-08-09 12:00,128.725,128.910,128.563,128.820,2018,3,8,32
EURJPY,H4,2018-08-09 16:00,128.819,128.998,128.688,128.725,2018,3,8,32
EURJPY,H4,2018-08-09 20:00,128.723,128.727,128.193,128.275,2018,3,8,32
EURJPY,H4,2018-08-10 00:00,128.275,128.293,128.016,128.016,2018,3,8,32
EURJPY,H4,2018-08-10 04:00,128.015,128.100,127.788,127.860,2018,3,8,32
EURJPY,H4,2018-08-10 08:00,127.861,128.046,127.556,127.583,2018,3,8,32
EURJPY,H4,2018-08-10 12:00,127.581,127.626,126.777,127.009,2018,3,8,32
EURJPY,H4,2018-08-10 16:00,127.010,127.383,126.785,127.064,2018,3,8,32
EURJPY,H4,2018-08-10 20:00,127.064,127.151,126.074,126.229,2018,3,8,32
EURJPY,H4,2018-08-11 00:00,126.228,126.804,126.000,126.493,2018,3,8,32
EURJPY,H4,2018-08-13 04:00,125.585,126.215,125.575,125.699,2018,3,8,33
EURJPY,H4,2018-08-13 08:00,125.699,125.771,125.136,125.197,2018,3,8,33
EURJPY,H4,2018-08-13 12:00,125.198,125.855,125.192,125.620,2018,3,8,33
EURJPY,H4,2018-08-13 16:00,125.621,126.532,125.477,126.435,2018,3,8,33
EURJPY,H4,2018-08-13 20:00,126.434,126.768,125.962,126.126,2018,3,8,33
EURJPY,H4,2018-08-14 00:00,126.126,126.337,125.964,126.214,2018,3,8,33
EURJPY,H4,2018-08-14 04:00,126.295,126.396,126.036,126.317,2018,3,8,33
EURJPY,H4,2018-08-14 08:00,126.318,126.556,126.230,126.346,2018,3,8,33
EURJPY,H4,2018-08-14 12:00,126.346,126.979,126.255,126.408,2018,3,8,33
EURJPY,H4,2018-08-14 16:00,126.408,126.776,126.236,126.300,2018,3,8,33
EURJPY,H4,2018-08-14 20:00,126.298,126.319,125.796,125.984,2018,3,8,33
EURJPY,H4,2018-08-15 00:00,125.983,126.236,125.982,126.057,2018,3,8,33
EURJPY,H4,2018-08-15 04:00,126.059,126.287,126.030,126.243,2018,3,8,33
EURJPY,H4,2018-08-15 08:00,126.242,126.360,125.852,126.033,2018,3,8,33
EURJPY,H4,2018-08-15 12:00,126.032,126.300,125.874,126.031,2018,3,8,33
EURJPY,H4,2018-08-15 16:00,126.031,126.099,125.434,125.449,2018,3,8,33
EURJPY,H4,2018-08-15 20:00,125.448,125.665,124.891,125.594,2018,3,8,33
EURJPY,H4,2018-08-16 00:00,125.595,125.711,125.357,125.616,2018,3,8,33
EURJPY,H4,2018-08-16 04:00,125.612,125.662,125.270,125.420,2018,3,8,33
EURJPY,H4,2018-08-16 08:00,125.421,126.281,125.285,126.087,2018,3,8,33
EURJPY,H4,2018-08-16 12:00,126.087,126.360,125.860,126.105,2018,3,8,33
EURJPY,H4,2018-08-16 16:00,126.102,126.152,125.694,125.741,2018,3,8,33
EURJPY,H4,2018-08-16 20:00,125.741,126.476,125.711,126.036,2018,3,8,33
EURJPY,H4,2018-08-17 00:00,126.036,126.174,125.862,126.133,2018,3,8,33
EURJPY,H4,2018-08-17 04:00,126.137,126.257,126.006,126.083,2018,3,8,33
EURJPY,H4,2018-08-17 08:00,126.082,126.259,126.021,126.144,2018,3,8,33
EURJPY,H4,2018-08-17 12:00,126.144,126.421,126.013,126.180,2018,3,8,33
EURJPY,H4,2018-08-17 16:00,126.178,126.196,125.565,125.893,2018,3,8,33
EURJPY,H4,2018-08-17 20:00,125.893,126.156,125.851,125.947,2018,3,8,33
EURJPY,H4,2018-08-18 00:00,125.947,126.596,125.872,126.397,2018,3,8,33
EURJPY,H4,2018-08-20 04:00,126.480,126.483,126.251,126.312,2018,3,8,34
EURJPY,H4,2018-08-20 08:00,126.312,126.440,126.221,126.382,2018,3,8,34
EURJPY,H4,2018-08-20 12:00,126.381,126.408,126.149,126.207,2018,3,8,34
EURJPY,H4,2018-08-20 16:00,126.206,126.307,126.064,126.146,2018,3,8,34
EURJPY,H4,2018-08-20 20:00,126.146,126.453,126.111,126.391,2018,3,8,34
EURJPY,H4,2018-08-21 00:00,126.395,126.453,126.266,126.352,2018,3,8,34
EURJPY,H4,2018-08-21 04:00,126.354,126.759,126.249,126.565,2018,3,8,34
EURJPY,H4,2018-08-21 08:00,126.564,126.938,126.493,126.880,2018,3,8,34
EURJPY,H4,2018-08-21 12:00,126.879,127.152,126.635,127.076,2018,3,8,34
EURJPY,H4,2018-08-21 16:00,127.076,127.101,126.840,126.960,2018,3,8,34
EURJPY,H4,2018-08-21 20:00,126.959,127.709,126.862,127.670,2018,3,8,34
EURJPY,H4,2018-08-22 00:00,127.670,128.042,127.478,127.583,2018,3,8,34
EURJPY,H4,2018-08-22 04:00,127.581,127.596,127.335,127.535,2018,3,8,34
EURJPY,H4,2018-08-22 08:00,127.536,127.896,127.467,127.826,2018,3,8,34
EURJPY,H4,2018-08-22 12:00,127.827,127.896,127.509,127.756,2018,3,8,34
EURJPY,H4,2018-08-22 16:00,127.757,128.226,127.702,128.210,2018,3,8,34
EURJPY,H4,2018-08-22 20:00,128.210,128.250,127.949,128.094,2018,3,8,34
EURJPY,H4,2018-08-23 00:00,128.095,128.261,128.016,128.186,2018,3,8,34
EURJPY,H4,2018-08-23 04:00,128.150,128.256,127.980,128.086,2018,3,8,34
