Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
USDCHF,MN,1994-09-01 04:00,1.33150,1.33350,1.26840,1.28910,1994,3,9,35
USDCHF,MN,1994-10-01 04:00,1.28950,1.29950,1.23510,1.25700,1994,4,10,39
USDCHF,MN,1994-11-01 04:00,1.25500,1.33440,1.24150,1.32620,1994,4,11,44
USDCHF,MN,1994-12-01 04:00,1.32550,1.34260,1.30150,1.30990,1994,4,12,48
USDCHF,MN,1995-01-01 04:00,1.30860,1.31970,1.26250,1.28600,1995,1,1,1
USDCHF,MN,1995-02-01 04:00,1.28450,1.30430,1.23180,1.23720,1995,1,2,5
USDCHF,MN,1995-03-01 04:00,1.23640,1.24570,1.11730,1.12900,1995,1,3,9
USDCHF,MN,1995-04-01 04:00,1.12550,1.16750,1.11000,1.14570,1995,2,4,13
USDCHF,MN,1995-05-01 04:00,1.14550,1.22260,1.12250,1.16800,1995,2,5,18
USDCHF,MN,1995-06-01 04:00,1.16820,1.18940,1.14050,1.14850,1995,2,6,22
USDCHF,MN,1995-07-01 04:00,1.14870,1.18050,1.14190,1.15320,1995,3,7,26
USDCHF,MN,1995-08-01 04:00,1.15210,1.24420,1.13400,1.20390,1995,3,8,31
USDCHF,MN,1995-09-01 04:00,1.20350,1.22780,1.13190,1.15550,1995,3,9,35
USDCHF,MN,1995-10-01 04:00,1.15600,1.16400,1.12050,1.13650,1995,4,10,39
USDCHF,MN,1995-11-01 04:00,1.13570,1.17900,1.12930,1.17680,1995,4,11,44
USDCHF,MN,1995-12-01 04:00,1.17510,1.18080,1.14400,1.15480,1995,4,12,48
USDCHF,MN,1996-01-01 04:00,1.15280,1.21850,1.14830,1.21100,1996,1,1,1
USDCHF,MN,1996-02-01 04:00,1.21080,1.22490,1.17080,1.20100,1996,1,2,5
USDCHF,MN,1996-03-01 04:00,1.20010,1.20950,1.18210,1.19020,1996,1,3,9
USDCHF,MN,1996-04-01 04:00,1.19200,1.24810,1.18800,1.24500,1996,2,4,14
USDCHF,MN,1996-05-01 04:00,1.24430,1.27600,1.23050,1.24910,1996,2,5,18
USDCHF,MN,1996-06-01 04:00,1.24980,1.27150,1.24060,1.25470,1996,2,6,22
USDCHF,MN,1996-07-01 04:00,1.25550,1.26700,1.18400,1.19880,1996,3,7,27
USDCHF,MN,1996-08-01 04:00,1.19830,1.21560,1.18740,1.20220,1996,3,8,31
USDCHF,MN,1996-09-01 04:00,1.20240,1.25970,1.20130,1.25480,1996,3,9,35
USDCHF,MN,1996-10-01 04:00,1.25330,1.27420,1.24550,1.26900,1996,4,10,40
USDCHF,MN,1996-11-01 04:00,1.26810,1.30750,1.25200,1.30550,1996,4,11,44
USDCHF,MN,1996-12-01 04:00,1.30430,1.35450,1.29100,1.34170,1996,4,12,48
USDCHF,MN,1997-01-01 04:00,1.34300,1.43790,1.33900,1.42280,1997,1,1,1
USDCHF,MN,1997-02-01 04:00,1.42370,1.49150,1.41450,1.47950,1997,1,2,5
USDCHF,MN,1997-03-01 04:00,1.47980,1.49300,1.42860,1.44730,1997,1,3,9
USDCHF,MN,1997-04-01 04:00,1.44700,1.48280,1.42750,1.47260,1997,2,4,14
USDCHF,MN,1997-05-01 04:00,1.47230,1.47850,1.37680,1.41460,1997,2,5,18
USDCHF,MN,1997-06-01 04:00,1.41260,1.46380,1.41250,1.46170,1997,2,6,22
USDCHF,MN,1997-07-01 04:00,1.46120,1.52680,1.44560,1.51300,1997,3,7,27
USDCHF,MN,1997-08-01 04:00,1.51220,1.53980,1.47700,1.49300,1997,3,8,31
USDCHF,MN,1997-09-01 04:00,1.49300,1.51050,1.43990,1.44890,1997,3,9,36
USDCHF,MN,1997-10-01 04:00,1.44800,1.49220,1.38950,1.40050,1997,4,10,40
USDCHF,MN,1997-11-01 04:00,1.40000,1.43020,1.38240,1.42650,1997,4,11,44
USDCHF,MN,1997-12-01 04:00,1.42390,1.46380,1.42100,1.46250,1997,4,12,49
USDCHF,MN,1998-01-01 04:00,1.46000,1.50650,1.42130,1.47660,1998,1,1,1
USDCHF,MN,1998-02-01 04:00,1.48010,1.48800,1.44040,1.46600,1998,1,2,5
USDCHF,MN,1998-03-01 04:00,1.46500,1.53750,1.45550,1.52250,1998,1,3,9
USDCHF,MN,1998-04-01 04:00,1.52280,1.53740,1.47600,1.50050,1998,2,4,14
USDCHF,MN,1998-05-01 04:00,1.50070,1.50210,1.45320,1.48440,1998,2,5,18
USDCHF,MN,1998-06-01 04:00,1.48420,1.53230,1.46380,1.52090,1998,2,6,23
USDCHF,MN,1998-07-01 04:00,1.52050,1.54800,1.47580,1.48810,1998,3,7,27
USDCHF,MN,1998-08-01 04:00,1.48800,1.51620,1.42850,1.43600,1998,3,8,31
USDCHF,MN,1998-09-01 04:00,1.43270,1.44980,1.36700,1.37850,1998,3,9,36
USDCHF,MN,1998-10-01 04:00,1.37860,1.38280,1.27340,1.35150,1998,4,10,40
USDCHF,MN,1998-11-01 04:00,1.34800,1.41580,1.34230,1.39350,1998,4,11,44
USDCHF,MN,1998-12-01 04:00,1.39320,1.39450,1.32100,1.37740,1998,4,12,49
USDCHF,MN,1999-01-01 04:00,1.35950,1.42120,1.33950,1.41600,1999,1,1,1
USDCHF,MN,1999-02-01 04:00,1.41430,1.45940,1.40310,1.44620,1999,1,2,5
USDCHF,MN,1999-03-01 04:00,1.44930,1.49350,1.44390,1.48220,1999,1,3,9
USDCHF,MN,1999-04-01 04:00,1.48260,1.52720,1.46480,1.52350,1999,2,4,13
USDCHF,MN,1999-05-01 04:00,1.52210,1.53130,1.48390,1.52710,1999,2,5,17
USDCHF,MN,1999-06-01 04:00,1.52710,1.55800,1.51220,1.54820,1999,2,6,22
USDCHF,MN,1999-07-01 04:00,1.54820,1.58950,1.48540,1.49080,1999,3,7,26
USDCHF,MN,1999-08-01 04:00,1.49110,1.53920,1.47640,1.51520,1999,3,8,30
USDCHF,MN,1999-09-01 04:00,1.51530,1.55910,1.48780,1.49720,1999,3,9,35
USDCHF,MN,1999-10-01 04:00,1.49670,1.53670,1.45350,1.52000,1999,4,10,39
USDCHF,MN,1999-11-01 04:00,1.52080,1.59930,1.51400,1.58960,1999,4,11,44
USDCHF,MN,1999-12-01 04:00,1.59040,1.60250,1.55240,1.59150,1999,4,12,48
USDCHF,MN,2000-01-01 04:00,1.59340,1.66280,1.54240,1.65640,2000,1,1,1
USDCHF,MN,2000-02-01 04:00,1.65630,1.70000,1.59500,1.66670,2000,1,2,5
USDCHF,MN,2000-03-01 04:00,1.66740,1.68680,1.62100,1.66540,2000,1,3,9
USDCHF,MN,2000-04-01 04:00,1.66320,1.74010,1.61220,1.71670,2000,2,4,13
USDCHF,MN,2000-05-01 04:00,1.71760,1.75350,1.67110,1.68100,2000,2,5,18
USDCHF,MN,2000-06-01 04:00,1.68100,1.69180,1.61040,1.63660,2000,2,6,22
USDCHF,MN,2000-07-01 04:00,1.63540,1.68570,1.61460,1.66990,2000,3,7,26
USDCHF,MN,2000-08-01 04:00,1.67080,1.75000,1.66390,1.74050,2000,3,8,31
USDCHF,MN,2000-09-01 04:00,1.74020,1.79330,1.71050,1.72420,2000,3,9,35
USDCHF,MN,2000-10-01 04:00,1.72400,1.83130,1.72090,1.79710,2000,4,10,39
USDCHF,MN,2000-11-01 04:00,1.79650,1.81780,1.72620,1.72980,2000,4,11,44
USDCHF,MN,2000-12-01 04:00,1.73010,1.73700,1.60940,1.61110,2000,4,12,48
USDCHF,MN,2001-01-01 04:00,1.61100,1.67200,1.58960,1.63300,2001,1,1,1
USDCHF,MN,2001-02-01 04:00,1.63290,1.69900,1.62430,1.66940,2001,1,2,5
USDCHF,MN,2001-03-01 04:00,1.66930,1.74450,1.63960,1.74260,2001,1,3,9
USDCHF,MN,2001-04-01 04:00,1.74560,1.75770,1.68320,1.73110,2001,2,4,13
USDCHF,MN,2001-05-01 04:00,1.73140,1.80060,1.71520,1.79810,2001,2,5,18
USDCHF,MN,2001-06-01 04:00,1.79710,1.80870,1.75820,1.79330,2001,2,6,22
USDCHF,MN,2001-07-01 04:00,1.79150,1.82290,1.71030,1.72550,2001,3,7,26
USDCHF,MN,2001-08-01 04:00,1.72590,1.72690,1.64490,1.66310,2001,3,8,31
USDCHF,MN,2001-09-01 04:00,1.66670,1.71290,1.56700,1.62080,2001,3,9,35
USDCHF,MN,2001-10-01 04:00,1.62190,1.66870,1.59910,1.63460,2001,4,10,40
USDCHF,MN,2001-11-01 04:00,1.63430,1.67730,1.61290,1.64150,2001,4,11,44
USDCHF,MN,2001-12-01 04:00,1.64220,1.69590,1.62500,1.66120,2001,4,12,48
USDCHF,MN,2002-01-01 04:00,1.66130,1.72270,1.63550,1.71960,2002,1,1,1
USDCHF,MN,2002-02-01 04:00,1.71940,1.72340,1.67740,1.69660,2002,1,2,5
USDCHF,MN,2002-03-01 04:00,1.69670,1.71430,1.64850,1.68280,2002,1,3,9
USDCHF,MN,2002-04-01 04:00,1.68150,1.68210,1.61420,1.61700,2002,2,4,14
USDCHF,MN,2002-05-01 04:00,1.61690,1.62020,1.55490,1.57230,2002,2,5,18
USDCHF,MN,2002-06-01 04:00,1.57050,1.57780,1.47330,1.48100,2002,2,6,22
USDCHF,MN,2002-07-01 04:00,1.48150,1.50910,1.43480,1.48530,2002,3,7,27
USDCHF,MN,2002-08-01 04:00,1.48560,1.52430,1.46220,1.49820,2002,3,8,31
USDCHF,MN,2002-09-01 04:00,1.49860,1.53130,1.46050,1.47590,2002,3,9,35
USDCHF,MN,2002-10-01 04:00,1.47610,1.51750,1.47250,1.47630,2002,4,10,40
USDCHF,MN,2002-11-01 04:00,1.47660,1.49320,1.43820,1.48260,2002,4,11,44
USDCHF,MN,2002-12-01 04:00,1.48610,1.49820,1.38080,1.38340,2002,4,12,48
USDCHF,MN,2003-01-01 04:00,1.38370,1.40950,1.34560,1.36370,2003,1,1,1
USDCHF,MN,2003-02-01 04:00,1.36140,1.38000,1.34010,1.35200,2003,1,2,5
USDCHF,MN,2003-03-01 04:00,1.35580,1.40550,1.32290,1.35090,2003,1,3,9
USDCHF,MN,2003-04-01 04:00,1.35110,1.40880,1.34870,1.35480,2003,2,4,14
USDCHF,MN,2003-05-01 04:00,1.35510,1.35960,1.27790,1.29800,2003,2,5,18
USDCHF,MN,2003-06-01 04:00,1.30500,1.36180,1.29380,1.34960,2003,2,6,22
USDCHF,MN,2003-07-01 04:00,1.35010,1.39510,1.33670,1.36990,2003,3,7,27
USDCHF,MN,2003-08-01 04:00,1.37000,1.42780,1.34050,1.40040,2003,3,8,31
USDCHF,MN,2003-09-01 04:00,1.39950,1.42420,1.30930,1.31970,2003,3,9,36
USDCHF,MN,2003-10-01 04:00,1.31960,1.34500,1.30300,1.34000,2003,4,10,40
USDCHF,MN,2003-11-01 04:00,1.33970,1.38090,1.28770,1.29160,2003,4,11,44
USDCHF,MN,2003-12-01 04:00,1.29300,1.30420,1.23080,1.23890,2003,4,12,49
USDCHF,MN,2004-01-01 04:00,1.23970,1.27300,1.21360,1.25690,2004,1,1,1
USDCHF,MN,2004-02-01 04:00,1.25600,1.27640,1.21820,1.26250,2004,1,2,5
USDCHF,MN,2004-03-01 04:00,1.26280,1.30800,1.25160,1.26560,2004,1,3,10
USDCHF,MN,2004-04-01 04:00,1.26580,1.32300,1.25950,1.29600,2004,2,4,14
USDCHF,MN,2004-05-01 04:00,1.29460,1.30920,1.24270,1.25430,2004,2,5,18
USDCHF,MN,2004-06-01 04:00,1.25390,1.27090,1.23170,1.25000,2004,2,6,23
USDCHF,MN,2004-07-01 04:00,1.25080,1.28470,1.22050,1.28230,2004,3,7,27
USDCHF,MN,2004-08-01 04:00,1.27380,1.28620,1.23720,1.26690,2004,3,8,31
USDCHF,MN,2004-09-01 04:00,1.26600,1.27920,1.24450,1.24610,2004,3,9,36
USDCHF,MN,2004-10-01 04:00,1.24600,1.26860,1.19240,1.19460,2004,4,10,40
USDCHF,MN,2004-11-01 04:00,1.19270,1.21270,1.13240,1.14050,2004,4,11,45
USDCHF,MN,2004-12-01 04:00,1.14060,1.16860,1.12850,1.14020,2004,4,12,49
USDCHF,MN,2005-01-01 04:00,1.13940,1.19750,1.13690,1.18820,2005,1,1,1
USDCHF,MN,2005-02-01 04:00,1.18830,1.22640,1.15690,1.16420,2005,1,2,5
USDCHF,MN,2005-03-01 04:00,1.16450,1.20870,1.14830,1.19640,2005,1,3,9
USDCHF,MN,2005-04-01 04:00,1.19660,1.21980,1.17390,1.19530,2005,2,4,13
USDCHF,MN,2005-05-01 04:00,1.19630,1.24980,1.18800,1.24770,2005,2,5,17
USDCHF,MN,2005-06-01 04:00,1.24760,1.28800,1.24110,1.28170,2005,2,6,22
USDCHF,MN,2005-07-01 04:00,1.28270,1.30830,1.27010,1.28810,2005,3,7,26
USDCHF,MN,2005-08-01 04:00,1.28860,1.28980,1.24310,1.25330,2005,3,8,31
USDCHF,MN,2005-09-01 04:00,1.25330,1.30020,1.22380,1.29300,2005,3,9,35
USDCHF,MN,2005-10-01 04:00,1.29330,1.30770,1.26710,1.29000,2005,4,10,39
USDCHF,MN,2005-11-01 04:00,1.29010,1.32870,1.27600,1.31510,2005,4,11,44
USDCHF,MN,2005-12-01 04:00,1.31520,1.32340,1.27730,1.31570,2005,4,12,48
USDCHF,MN,2006-01-01 04:00,1.31390,1.31640,1.25560,1.27870,2006,1,1,1
USDCHF,MN,2006-02-01 04:00,1.27950,1.32420,1.27720,1.31070,2006,1,2,5
USDCHF,MN,2006-03-01 04:00,1.31080,1.32320,1.28710,1.30420,2006,1,3,9
USDCHF,MN,2006-04-01 04:00,1.30380,1.31390,1.23750,1.23810,2006,2,4,13
USDCHF,MN,2006-05-01 04:00,1.23860,1.24520,1.19180,1.21790,2006,2,5,18
USDCHF,MN,2006-06-01 04:00,1.21780,1.25320,1.20160,1.22300,2006,2,6,22
USDCHF,MN,2006-07-01 04:00,1.22350,1.25970,1.21850,1.23070,2006,3,7,26
USDCHF,MN,2006-08-01 04:00,1.23090,1.24470,1.21820,1.23160,2006,3,8,31
USDCHF,MN,2006-09-01 04:00,1.23140,1.26260,1.22720,1.25040,2006,3,9,35
USDCHF,MN,2006-10-01 04:00,1.25000,1.27680,1.24040,1.24360,2006,4,10,39
USDCHF,MN,2006-11-01 04:00,1.24400,1.25780,1.19590,1.19810,2006,4,11,44
USDCHF,MN,2006-12-01 04:00,1.19820,1.22700,1.18790,1.21880,2006,4,12,48
USDCHF,MN,2007-01-01 04:00,1.21820,1.25710,1.21110,1.24440,2007,1,1,1
USDCHF,MN,2007-02-01 04:00,1.24410,1.25510,1.21420,1.21890,2007,1,2,5
USDCHF,MN,2007-03-01 04:00,1.21890,1.23540,1.20290,1.21530,2007,1,3,9
USDCHF,MN,2007-04-01 04:00,1.21300,1.22820,1.19930,1.20710,2007,2,4,13
USDCHF,MN,2007-05-01 04:00,1.20710,1.23310,1.20500,1.22510,2007,2,5,18
USDCHF,MN,2007-06-01 04:00,1.22500,1.24760,1.21460,1.22140,2007,2,6,22
USDCHF,MN,2007-07-01 04:00,1.22240,1.22320,1.19600,1.20070,2007,3,7,26
USDCHF,MN,2007-08-01 04:00,1.20120,1.22140,1.18160,1.20830,2007,3,8,31
USDCHF,MN,2007-09-01 04:00,1.20770,1.21500,1.16230,1.16240,2007,3,9,35
USDCHF,MN,2007-10-01 04:00,1.16250,1.18930,1.15550,1.15860,2007,4,10,40
USDCHF,MN,2007-11-01 04:00,1.15840,1.16390,1.08880,1.13130,2007,4,11,44
USDCHF,MN,2007-12-01 04:00,1.13080,1.15950,1.11530,1.13290,2007,4,12,48
USDCHF,MN,2008-01-01 04:00,1.13300,1.13340,1.07570,1.08190,2008,1,1,1
USDCHF,MN,2008-02-01 04:00,1.08133,1.11050,1.04020,1.04090,2008,1,2,5
USDCHF,MN,2008-03-01 04:00,1.04070,1.04571,0.96420,0.99480,2008,1,3,9
USDCHF,MN,2008-04-01 04:00,0.99310,1.04420,0.98870,1.03490,2008,2,4,14
USDCHF,MN,2008-05-01 04:00,1.03470,1.06230,1.02130,1.04200,2008,2,5,18
USDCHF,MN,2008-06-01 04:00,1.04130,1.05390,1.01290,1.02080,2008,2,6,22
USDCHF,MN,2008-07-01 04:00,1.02040,1.05200,1.00100,1.04730,2008,3,7,27
USDCHF,MN,2008-08-01 04:00,1.04800,1.10840,1.04320,1.09860,2008,3,8,31
USDCHF,MN,2008-09-01 04:00,1.09870,1.14160,1.06940,1.12040,2008,3,9,36
USDCHF,MN,2008-10-01 04:00,1.11900,1.17460,1.11280,1.15900,2008,4,10,40
USDCHF,MN,2008-11-01 04:00,1.15730,1.22960,1.14740,1.21340,2008,4,11,44
USDCHF,MN,2008-12-01 04:00,1.21270,1.22480,1.03700,1.07080,2008,4,12,49
USDCHF,MN,2009-01-01 04:00,1.07310,1.17140,1.06150,1.16170,2009,1,1,1
USDCHF,MN,2009-02-01 04:00,1.16190,1.18830,1.13990,1.16827,2009,1,2,5
USDCHF,MN,2009-03-01 04:00,1.17180,1.19631,1.11585,1.13897,2009,1,3,9
USDCHF,MN,2009-04-01 04:00,1.13893,1.17403,1.12398,1.14102,2009,2,4,14
USDCHF,MN,2009-05-01 04:00,1.14040,1.14206,1.06550,1.06670,2009,2,5,18
USDCHF,MN,2009-06-01 04:00,1.06700,1.10220,1.05910,1.08581,2009,2,6,23
USDCHF,MN,2009-07-01 04:00,1.08584,1.09560,1.06220,1.06840,2009,3,7,27
USDCHF,MN,2009-08-01 04:00,1.06760,1.08830,1.05310,1.05920,2009,3,8,31
USDCHF,MN,2009-09-01 04:00,1.05900,1.07030,1.01850,1.03570,2009,3,9,36
USDCHF,MN,2009-10-01 04:00,1.03560,1.04510,1.00320,1.02620,2009,4,10,40
USDCHF,MN,2009-11-01 04:00,1.02421,1.03374,0.99167,1.00499,2009,4,11,44
USDCHF,MN,2009-12-01 04:00,1.00496,1.05066,0.99593,1.03454,2009,4,12,49
USDCHF,MN,2010-01-01 04:00,1.03656,1.06404,1.01319,1.06022,2010,1,1,1
USDCHF,MN,2010-02-01 04:00,1.06143,1.08975,1.04972,1.07373,2010,1,2,5
USDCHF,MN,2010-03-01 04:00,1.07422,1.08868,1.04885,1.05387,2010,1,3,9
USDCHF,MN,2010-04-01 04:00,1.05386,1.09233,1.04343,1.07745,2010,2,4,13
USDCHF,MN,2010-05-01 04:00,1.07568,1.16950,1.07536,1.15510,2010,2,5,17
USDCHF,MN,2010-06-01 04:00,1.15515,1.17298,1.07517,1.07770,2010,2,6,22
USDCHF,MN,2010-07-01 04:00,1.07759,1.07876,1.03614,1.04101,2010,3,7,26
USDCHF,MN,2010-08-01 04:00,1.04016,1.06240,1.01344,1.01423,2010,3,8,30
USDCHF,MN,2010-09-01 04:00,1.01421,1.02769,0.97065,0.98338,2010,3,9,35
USDCHF,MN,2010-10-01 04:00,0.98332,0.99281,0.94626,0.98203,2010,4,10,39
USDCHF,MN,2010-11-01 04:00,0.98253,1.00528,0.95475,1.00356,2010,4,11,44
USDCHF,MN,2010-12-01 04:00,1.00356,1.00655,0.92993,0.93432,2010,4,12,48
USDCHF,MN,2011-01-01 04:00,0.93359,0.97826,0.93188,0.94414,2011,1,1,1
USDCHF,MN,2011-02-01 04:00,0.94417,0.97741,0.92334,0.92851,2011,1,2,5
USDCHF,MN,2011-03-01 04:00,0.92851,0.93684,0.89216,0.91805,2011,1,3,9
USDCHF,MN,2011-04-01 04:00,0.91806,0.93394,0.86256,0.86503,2011,2,4,13
USDCHF,MN,2011-05-01 04:00,0.86391,0.89453,0.84650,0.85382,2011,2,5,17
USDCHF,MN,2011-06-01 04:00,0.85372,0.85504,0.82747,0.84128,2011,2,6,22
USDCHF,MN,2011-07-01 04:00,0.84129,0.85250,0.78500,0.78552,2011,3,7,26
USDCHF,MN,2011-08-01 04:00,0.79421,0.82318,0.70674,0.80668,2011,3,8,31
USDCHF,MN,2011-09-01 04:00,0.80669,0.91809,0.77109,0.90766,2011,3,9,35
USDCHF,MN,2011-10-01 04:00,0.90934,0.93138,0.85686,0.87638,2011,4,10,39
USDCHF,MN,2011-11-01 04:00,0.87635,0.93294,0.87614,0.91384,2011,4,11,44
USDCHF,MN,2011-12-01 04:00,0.91383,0.95463,0.90707,0.93822,2011,4,12,48
USDCHF,MN,2012-01-01 04:00,0.93767,0.95944,0.91137,0.91974,2012,1,1,1
USDCHF,MN,2012-02-01 04:00,0.91973,0.92995,0.89306,0.90436,2012,1,2,5
USDCHF,MN,2012-03-01 04:00,0.90425,0.93331,0.90084,0.90196,2012,1,3,9
USDCHF,MN,2012-04-01 04:00,0.90101,0.92504,0.90014,0.90708,2012,2,4,13
USDCHF,MN,2012-05-01 04:00,0.90709,0.97346,0.90425,0.97160,2012,2,5,18
USDCHF,MN,2012-06-01 04:00,0.97158,0.97693,0.94210,0.94822,2012,2,6,22
USDCHF,MN,2012-07-01 04:00,0.94817,0.99713,0.94810,0.97650,2012,3,7,26
USDCHF,MN,2012-08-01 04:00,0.97651,0.98975,0.95026,0.95457,2012,3,8,31
USDCHF,MN,2012-09-01 04:00,0.95420,0.96070,0.92385,0.93942,2012,3,9,35
USDCHF,MN,2012-10-01 04:00,0.94044,0.94371,0.92140,0.93159,2012,4,10,40
USDCHF,MN,2012-11-01 04:00,0.93159,0.95113,0.92454,0.92779,2012,4,11,44
USDCHF,MN,2012-12-01 04:00,0.92737,0.93815,0.90833,0.91460,2012,4,12,48
USDCHF,MN,2013-01-01 04:00,0.91481,0.93878,0.90752,0.90998,2013,1,1,1
USDCHF,MN,2013-02-01 04:00,0.91003,0.93730,0.90214,0.93637,2013,1,2,5
USDCHF,MN,2013-03-01 04:00,0.93636,0.95664,0.93509,0.94885,2013,1,3,9
USDCHF,MN,2013-04-01 04:00,0.94962,0.95265,0.92057,0.92940,2013,2,4,14
USDCHF,MN,2013-05-01 04:00,0.92945,0.98384,0.92468,0.95455,2013,2,5,18
USDCHF,MN,2013-06-01 04:00,0.95732,0.96240,0.91301,0.94435,2013,2,6,22
USDCHF,MN,2013-07-01 04:00,0.94472,0.97510,0.92281,0.92640,2013,3,7,27
USDCHF,MN,2013-08-01 04:00,0.92638,0.93957,0.91467,0.92922,2013,3,8,31
USDCHF,MN,2013-09-01 04:00,0.93123,0.94552,0.90208,0.90493,2013,3,9,35
USDCHF,MN,2013-10-01 04:00,0.90495,0.91778,0.88899,0.90698,2013,4,10,40
USDCHF,MN,2013-11-01 04:00,0.90699,0.92497,0.90281,0.90591,2013,4,11,44
USDCHF,MN,2013-12-01 04:00,0.90608,0.91102,0.87995,0.88858,2013,4,12,48
USDCHF,MN,2014-01-01 04:00,0.89155,0.91563,0.89029,0.90579,2014,1,1,1
USDCHF,MN,2014-02-01 04:00,0.90641,0.90812,0.87772,0.87983,2014,1,2,5
USDCHF,MN,2014-03-01 04:00,0.87827,0.88989,0.86988,0.88414,2014,1,3,9
USDCHF,MN,2014-04-01 04:00,0.88414,0.89526,0.87431,0.88007,2014,2,4,14
USDCHF,MN,2014-05-01 04:00,0.88007,0.89893,0.87028,0.89503,2014,2,5,18
USDCHF,MN,2014-06-01 04:00,0.89528,0.90364,0.88623,0.88669,2014,2,6,22
USDCHF,MN,2014-07-01 04:00,0.88662,0.91055,0.88556,0.90855,2014,3,7,27
USDCHF,MN,2014-08-01 04:00,0.90857,0.91841,0.90186,0.91820,2014,3,8,31
USDCHF,MN,2014-09-01 04:00,0.91874,0.95953,0.91744,0.95487,2014,3,9,36
USDCHF,MN,2014-10-01 04:00,0.95483,0.96856,0.93600,0.96242,2014,4,10,40
USDCHF,MN,2014-11-01 04:00,0.96391,0.97407,0.95292,0.96534,2014,4,11,44
USDCHF,MN,2014-12-01 04:00,0.96569,0.99378,0.95518,0.99347,2014,4,12,49
USDCHF,MN,2015-01-01 04:00,0.99778,1.02912,0.82090,0.91985,2015,1,1,1
USDCHF,MN,2015-02-01 04:00,0.92630,0.95454,0.91744,0.95365,2015,1,2,5
USDCHF,MN,2015-03-01 04:00,0.95356,1.01279,0.94895,0.97238,2015,1,3,9
USDCHF,MN,2015-04-01 04:00,0.97241,0.98621,0.93068,0.93218,2015,2,4,14
USDCHF,MN,2015-05-01 04:00,0.93223,0.95424,0.90708,0.93996,2015,2,5,18
USDCHF,MN,2015-06-01 04:00,0.93812,0.95008,0.91495,0.93500,2015,2,6,23
USDCHF,MN,2015-07-01 04:00,0.93508,0.97180,0.93287,0.96516,2015,3,7,27
USDCHF,MN,2015-08-01 04:00,0.96617,0.99017,0.92567,0.96709,2015,3,8,31
USDCHF,MN,2015-09-01 04:00,0.96704,0.98421,0.95263,0.97295,2015,3,9,36
USDCHF,MN,2015-10-01 04:00,0.97292,0.99562,0.94750,0.98785,2015,4,10,40
USDCHF,MN,2015-11-01 04:00,0.98490,1.03268,0.98344,1.02872,2015,4,11,44
USDCHF,MN,2015-12-01 04:00,1.02880,1.03065,0.97850,0.99956,2015,4,12,49
USDCHF,MN,2016-01-01 04:00,1.00038,1.02549,0.98790,1.02298,2016,1,1,1
USDCHF,MN,2016-02-01 04:00,1.02094,1.02484,0.96598,0.99789,2016,1,2,5
USDCHF,MN,2016-03-01 04:00,0.99786,1.00911,0.95703,0.96142,2016,1,3,9
USDCHF,MN,2016-04-01 04:00,0.96139,0.97961,0.94976,0.95913,2016,2,4,13
USDCHF,MN,2016-05-01 04:00,0.95752,0.99549,0.94429,0.99366,2016,2,5,17
USDCHF,MN,2016-06-01 04:00,0.99366,0.99498,0.95202,0.97586,2016,2,6,22
USDCHF,MN,2016-07-01 04:00,0.97572,0.99489,0.96348,0.96907,2016,3,7,26
USDCHF,MN,2016-08-01 04:00,0.96869,0.98621,0.95361,0.98368,2016,3,8,31
USDCHF,MN,2016-09-01 04:00,0.98364,0.98837,0.96388,0.97107,2016,3,9,35
USDCHF,MN,2016-10-01 04:00,0.97102,0.99977,0.96902,0.98891,2016,4,10,39
USDCHF,MN,2016-11-01 04:00,0.98891,1.02042,0.95488,1.01708,2016,4,11,44
USDCHF,MN,2016-12-01 04:00,1.01653,1.03428,1.00186,1.01680,2016,4,12,48
USDCHF,MN,2017-01-01 04:00,1.01893,1.03344,0.98604,0.98919,2017,1,1,1
USDCHF,MN,2017-02-01 04:00,0.98919,1.01400,0.98689,1.00553,2017,1,2,5
USDCHF,MN,2017-03-01 04:00,1.00550,1.01697,0.98126,1.00272,2017,1,3,9
USDCHF,MN,2017-04-01 04:00,1.00189,1.01069,0.98929,0.99468,2017,2,4,13
USDCHF,MN,2017-05-01 04:00,0.99346,1.00990,0.96689,0.96742,2017,2,5,18
USDCHF,MN,2017-06-01 04:00,0.96742,0.97700,0.95518,0.95842,2017,2,6,22
USDCHF,MN,2017-07-01 04:00,0.95819,0.97260,0.94375,0.96668,2017,3,7,26
USDCHF,MN,2017-08-01 04:00,0.96668,0.97720,0.94276,0.95852,2017,3,8,31
USDCHF,MN,2017-09-01 04:00,0.95852,0.97687,0.94193,0.96789,2017,3,9,35
USDCHF,MN,2017-10-01 04:00,0.96773,1.00374,0.96741,0.99677,2017,4,10,39
USDCHF,MN,2017-11-01 04:00,0.99687,1.00367,0.97767,0.98301,2017,4,11,44
USDCHF,MN,2017-12-01 04:00,0.98286,0.99768,0.97335,0.97443,2017,4,12,48
USDCHF,MN,2018-01-01 04:00,0.97317,0.98445,0.92880,0.93087,2018,1,1,1
USDCHF,MN,2018-02-01 04:00,0.93061,0.94692,0.91867,0.94417,2018,1,2,5
USDCHF,MN,2018-03-01 04:00,0.94417,0.95824,0.93375,0.95338,2018,1,3,9
USDCHF,MN,2018-04-01 04:00,0.95261,0.99200,0.95255,0.99051,2018,2,4,13
