Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
USDJPY,W1,1998-08-15 21:00,146.320,146.950,141.470,144.630,1998,3,8,33
USDJPY,W1,1998-08-22 21:00,144.850,145.280,140.000,141.800,1998,3,8,34
USDJPY,W1,1998-08-29 21:00,141.550,142.570,132.800,133.570,1998,3,8,35
USDJPY,W1,1998-09-05 21:00,134.500,138.600,129.100,130.680,1998,3,9,36
USDJPY,W1,1998-09-12 21:00,131.540,135.850,130.900,132.660,1998,3,9,37
USDJPY,W1,1998-09-19 21:00,133.470,137.250,132.320,136.170,1998,3,9,38
USDJPY,W1,1998-09-26 21:00,135.940,136.930,133.010,135.550,1998,3,9,39
USDJPY,W1,1998-10-03 21:00,135.250,136.050,111.650,116.650,1998,4,10,40
USDJPY,W1,1998-10-10 21:00,117.310,120.470,113.500,115.270,1998,4,10,41
USDJPY,W1,1998-10-17 21:00,115.600,119.590,113.760,118.070,1998,4,10,42
USDJPY,W1,1998-10-24 21:00,118.750,119.850,114.990,115.800,1998,4,10,43
USDJPY,W1,1998-10-31 21:00,115.320,119.150,114.400,119.000,1998,4,10,44
USDJPY,W1,1998-11-07 21:00,119.250,124.150,119.050,122.900,1998,4,11,45
USDJPY,W1,1998-11-14 21:00,122.230,122.670,118.480,120.350,1998,4,11,46
USDJPY,W1,1998-11-21 21:00,120.580,123.600,120.150,123.040,1998,4,11,47
USDJPY,W1,1998-11-28 21:00,123.240,124.100,117.300,118.930,1998,4,11,48
USDJPY,W1,1998-12-05 21:00,118.550,120.550,116.200,116.250,1998,4,12,49
USDJPY,W1,1998-12-12 21:00,116.390,117.650,114.450,116.180,1998,4,12,50
USDJPY,W1,1998-12-19 21:00,115.570,117.520,114.650,116.550,1998,4,12,51
USDJPY,W1,1998-12-26 21:00,116.130,117.140,113.150,113.700,1998,4,12,52
USDJPY,W1,1999-01-02 21:00,113.470,114.360,109.770,110.800,1999,1,1,1
USDJPY,W1,1999-01-09 21:00,110.270,114.450,108.220,114.150,1999,1,1,1
USDJPY,W1,1999-01-16 21:00,114.170,115.010,112.320,114.560,1999,1,1,2
USDJPY,W1,1999-01-23 21:00,114.570,116.830,113.300,116.330,1999,1,1,3
USDJPY,W1,1999-01-30 21:00,115.930,116.020,111.340,113.130,1999,1,1,4
USDJPY,W1,1999-02-06 21:00,112.990,115.780,112.720,114.000,1999,1,2,5
USDJPY,W1,1999-02-13 21:00,114.050,121.450,113.800,121.350,1999,1,2,6
USDJPY,W1,1999-02-20 21:00,121.400,122.520,118.450,119.210,1999,1,2,7
USDJPY,W1,1999-02-27 21:00,119.270,123.750,118.860,122.720,1999,1,2,8
USDJPY,W1,1999-03-06 21:00,122.850,123.180,118.640,118.780,1999,1,3,9
USDJPY,W1,1999-03-13 21:00,119.100,119.390,116.890,117.050,1999,1,3,10
USDJPY,W1,1999-03-20 21:00,116.940,120.490,116.920,120.320,1999,1,3,11
USDJPY,W1,1999-03-27 21:00,120.360,121.000,118.150,120.770,1999,1,3,12
USDJPY,W1,1999-04-03 21:00,120.660,122.000,120.380,120.940,1999,2,4,13
USDJPY,W1,1999-04-10 21:00,120.870,120.900,117.420,117.860,1999,2,4,14
USDJPY,W1,1999-04-17 21:00,117.820,120.410,117.460,119.200,1999,2,4,15
USDJPY,W1,1999-04-24 21:00,119.230,120.570,118.310,119.500,1999,2,4,16
USDJPY,W1,1999-05-01 21:00,119.520,121.400,119.420,120.750,1999,2,5,17
USDJPY,W1,1999-05-08 21:00,120.910,122.850,120.270,122.850,1999,2,5,18
USDJPY,W1,1999-05-15 21:00,122.840,124.820,122.630,123.970,1999,2,5,19
USDJPY,W1,1999-05-22 21:00,124.060,124.370,119.750,121.570,1999,2,5,20
USDJPY,W1,1999-05-29 21:00,121.750,122.470,120.320,122.350,1999,2,5,21
USDJPY,W1,1999-06-05 21:00,122.410,122.420,117.640,117.890,1999,2,6,22
USDJPY,W1,1999-06-12 21:00,118.060,120.940,117.880,120.510,1999,2,6,23
USDJPY,W1,1999-06-19 21:00,120.720,122.600,120.600,121.480,1999,2,6,24
USDJPY,W1,1999-06-26 21:00,121.370,121.950,120.550,120.960,1999,2,6,25
USDJPY,W1,1999-07-03 21:00,121.050,122.860,120.870,122.370,1999,3,7,26
USDJPY,W1,1999-07-10 21:00,122.320,122.500,120.250,120.970,1999,3,7,27
USDJPY,W1,1999-07-17 21:00,120.980,121.050,116.120,116.480,1999,3,7,28
USDJPY,W1,1999-07-24 21:00,116.860,117.400,114.140,114.570,1999,3,7,29
USDJPY,W1,1999-07-31 21:00,114.860,115.720,113.600,114.880,1999,3,7,30
USDJPY,W1,1999-08-07 21:00,115.230,116.350,114.380,115.800,1999,3,8,31
USDJPY,W1,1999-08-14 21:00,115.750,115.910,110.710,111.250,1999,3,8,32
USDJPY,W1,1999-08-21 21:00,111.260,112.920,110.530,111.380,1999,3,8,33
USDJPY,W1,1999-08-28 21:00,110.920,111.600,108.660,110.040,1999,3,8,34
USDJPY,W1,1999-09-04 21:00,109.570,111.420,107.560,108.720,1999,3,9,35
USDJPY,W1,1999-09-11 21:00,108.850,109.160,103.190,107.180,1999,3,9,36
USDJPY,W1,1999-09-18 21:00,107.670,108.220,103.470,104.200,1999,3,9,37
USDJPY,W1,1999-09-25 21:00,105.520,107.300,103.900,105.140,1999,3,9,38
USDJPY,W1,1999-10-02 21:00,105.080,108.000,104.600,107.370,1999,4,10,39
USDJPY,W1,1999-10-09 21:00,107.410,108.020,105.200,105.250,1999,4,10,40
USDJPY,W1,1999-10-16 21:00,105.300,106.690,104.790,105.880,1999,4,10,41
USDJPY,W1,1999-10-23 21:00,105.860,106.230,103.670,104.020,1999,4,10,42
USDJPY,W1,1999-10-30 21:00,104.170,106.650,103.410,105.930,1999,4,10,43
USDJPY,W1,1999-11-06 21:00,106.140,106.410,104.370,105.330,1999,4,11,44
USDJPY,W1,1999-11-13 21:00,105.310,106.580,104.570,106.400,1999,4,11,45
USDJPY,W1,1999-11-20 21:00,106.300,106.590,101.260,101.820,1999,4,11,46
USDJPY,W1,1999-11-27 21:00,102.440,104.050,101.340,102.790,1999,4,11,47
USDJPY,W1,1999-12-04 21:00,102.630,103.480,102.030,102.190,1999,4,12,48
USDJPY,W1,1999-12-11 21:00,102.450,103.800,102.250,103.250,1999,4,12,49
USDJPY,W1,1999-12-18 21:00,103.140,103.470,101.300,102.910,1999,4,12,50
USDJPY,W1,1999-12-25 21:00,102.780,102.970,101.800,102.260,1999,4,12,51
USDJPY,W1,2000-01-01 21:00,102.140,105.920,101.390,105.410,2000,1,1,1
USDJPY,W1,2000-01-08 21:00,105.110,106.600,104.330,105.930,2000,1,1,1
USDJPY,W1,2000-01-15 21:00,105.850,106.110,104.420,104.860,2000,1,1,2
USDJPY,W1,2000-01-22 21:00,105.120,107.270,104.550,107.190,2000,1,1,3
USDJPY,W1,2000-01-29 21:00,107.060,109.070,106.590,107.170,2000,1,1,4
USDJPY,W1,2000-02-05 21:00,107.220,109.780,107.200,108.820,2000,1,2,5
USDJPY,W1,2000-02-12 21:00,108.870,111.270,108.050,110.980,2000,1,2,6
USDJPY,W1,2000-02-19 21:00,110.760,111.730,110.090,110.280,2000,1,2,7
USDJPY,W1,2000-02-26 21:00,109.620,110.380,106.550,107.730,2000,1,2,8
USDJPY,W1,2000-03-04 21:00,107.820,108.150,105.780,106.330,2000,1,3,9
USDJPY,W1,2000-03-11 21:00,106.290,106.800,104.610,106.740,2000,1,3,10
USDJPY,W1,2000-03-18 21:00,106.910,107.820,106.240,106.870,2000,1,3,11
USDJPY,W1,2000-03-25 21:00,106.860,107.170,102.030,102.770,2000,1,3,12
USDJPY,W1,2000-04-01 21:00,103.320,105.770,102.840,105.420,2000,2,4,13
USDJPY,W1,2000-04-08 21:00,105.390,107.150,104.720,104.800,2000,2,4,14
USDJPY,W1,2000-04-15 21:00,104.290,105.910,103.230,105.770,2000,2,4,15
USDJPY,W1,2000-04-22 21:00,105.820,108.310,105.060,108.090,2000,2,4,16
USDJPY,W1,2000-04-29 21:00,107.780,109.660,107.230,108.540,2000,2,4,17
USDJPY,W1,2000-05-06 21:00,108.770,110.080,107.670,108.180,2000,2,5,18
USDJPY,W1,2000-05-13 21:00,108.670,110.040,106.370,106.900,2000,2,5,19
USDJPY,W1,2000-05-20 21:00,107.130,107.990,106.390,107.150,2000,2,5,20
USDJPY,W1,2000-05-27 21:00,107.020,109.060,106.050,108.030,2000,2,5,21
USDJPY,W1,2000-06-03 21:00,108.010,108.290,105.030,107.090,2000,2,6,22
USDJPY,W1,2000-06-10 21:00,106.800,107.200,105.870,106.370,2000,2,6,23
USDJPY,W1,2000-06-17 21:00,106.420,106.510,103.900,104.760,2000,2,6,24
USDJPY,W1,2000-06-24 21:00,104.610,106.370,104.270,106.090,2000,2,6,25
USDJPY,W1,2000-07-01 21:00,106.040,107.970,105.270,107.920,2000,3,7,26
USDJPY,W1,2000-07-08 21:00,107.870,108.480,106.560,108.090,2000,3,7,27
USDJPY,W1,2000-07-15 21:00,107.720,109.200,107.300,109.010,2000,3,7,28
USDJPY,W1,2000-07-22 21:00,108.740,109.820,108.460,109.700,2000,3,7,29
USDJPY,W1,2000-07-29 21:00,109.600,109.800,107.920,108.580,2000,3,7,30
USDJPY,W1,2000-08-05 21:00,108.570,109.270,107.470,108.500,2000,3,8,31
USDJPY,W1,2000-08-12 21:00,108.650,109.640,108.060,108.350,2000,3,8,32
USDJPY,W1,2000-08-19 21:00,108.280,108.770,106.560,106.840,2000,3,8,33
USDJPY,W1,2000-08-26 21:00,106.770,106.850,105.560,105.890,2000,3,8,34
USDJPY,W1,2000-09-02 21:00,105.920,106.570,104.770,106.130,2000,3,9,35
USDJPY,W1,2000-09-09 21:00,106.120,107.780,105.840,107.110,2000,3,9,36
USDJPY,W1,2000-09-16 21:00,107.130,108.150,106.270,107.950,2000,3,9,37
USDJPY,W1,2000-09-23 21:00,107.900,108.520,107.150,108.080,2000,3,9,38
USDJPY,W1,2000-09-30 21:00,108.160,109.610,108.060,108.780,2000,3,9,39
USDJPY,W1,2000-10-07 21:00,108.900,109.150,107.320,107.850,2000,4,10,40
USDJPY,W1,2000-10-14 21:00,107.690,109.190,107.420,108.900,2000,4,10,41
USDJPY,W1,2000-10-21 21:00,108.920,109.060,107.620,108.650,2000,4,10,42
USDJPY,W1,2000-10-28 21:00,108.670,109.310,106.800,107.060,2000,4,10,43
USDJPY,W1,2000-11-04 21:00,107.230,108.030,106.870,107.870,2000,4,11,44
USDJPY,W1,2000-11-11 21:00,107.960,109.140,107.380,108.820,2000,4,11,45
USDJPY,W1,2000-11-18 21:00,108.810,111.450,108.790,111.250,2000,4,11,46
USDJPY,W1,2000-11-25 21:00,111.180,112.050,109.790,111.250,2000,4,11,47
USDJPY,W1,2000-12-02 21:00,111.380,111.470,110.130,110.950,2000,4,12,48
USDJPY,W1,2000-12-09 21:00,111.390,112.850,110.540,112.510,2000,4,12,49
USDJPY,W1,2000-12-16 21:00,112.540,113.180,111.800,112.860,2000,4,12,50
USDJPY,W1,2000-12-23 21:00,112.920,115.110,112.700,114.370,2000,4,12,51
USDJPY,W1,2000-12-30 21:00,114.410,116.900,113.540,116.590,2000,4,12,52
USDJPY,W1,2001-01-06 21:00,116.580,118.620,115.630,118.540,2001,1,1,1
USDJPY,W1,2001-01-13 21:00,118.410,119.890,116.910,117.160,2001,1,1,2
USDJPY,W1,2001-01-20 21:00,117.070,118.470,116.130,117.170,2001,1,1,3
USDJPY,W1,2001-01-27 21:00,117.480,117.760,114.930,115.690,2001,1,1,4
USDJPY,W1,2001-02-03 21:00,115.660,117.780,114.330,117.530,2001,1,2,5
USDJPY,W1,2001-02-10 21:00,117.650,117.980,114.530,115.720,2001,1,2,6
USDJPY,W1,2001-02-17 21:00,116.030,117.200,115.220,115.880,2001,1,2,7
USDJPY,W1,2001-02-24 21:00,115.870,119.330,115.770,118.960,2001,1,2,8
USDJPY,W1,2001-03-03 21:00,119.170,120.430,118.250,119.510,2001,1,3,9
USDJPY,W1,2001-03-10 21:00,119.550,123.190,119.290,123.010,2001,1,3,10
USDJPY,W1,2001-03-17 21:00,123.170,124.310,121.980,122.770,2001,1,3,11
USDJPY,W1,2001-03-24 21:00,123.010,126.370,121.390,126.280,2001,1,3,12
USDJPY,W1,2001-03-31 21:00,126.390,126.860,123.500,123.800,2001,1,3,13
USDJPY,W1,2001-04-07 21:00,124.010,125.510,122.940,124.300,2001,2,4,14
USDJPY,W1,2001-04-14 21:00,124.160,124.970,120.890,122.380,2001,2,4,15
USDJPY,W1,2001-04-21 21:00,121.920,124.370,121.080,124.050,2001,2,4,16
USDJPY,W1,2001-04-28 21:00,124.040,124.220,120.530,121.330,2001,2,4,17
USDJPY,W1,2001-05-05 21:00,121.340,122.870,120.780,122.380,2001,2,5,18
USDJPY,W1,2001-05-12 21:00,122.510,124.080,122.410,123.540,2001,2,5,19
USDJPY,W1,2001-05-19 21:00,123.660,123.780,118.990,120.650,2001,2,5,20
USDJPY,W1,2001-05-26 21:00,120.490,121.400,118.310,119.270,2001,2,5,21
USDJPY,W1,2001-06-02 21:00,119.170,120.990,118.710,120.880,2001,2,6,22
USDJPY,W1,2001-06-09 21:00,120.900,123.300,120.820,122.920,2001,2,6,23
USDJPY,W1,2001-06-16 21:00,122.970,124.740,122.540,124.500,2001,2,6,24
USDJPY,W1,2001-06-23 21:00,124.310,125.030,123.250,124.610,2001,2,6,25
USDJPY,W1,2001-06-30 21:00,124.760,126.160,123.630,125.880,2001,2,6,26
USDJPY,W1,2001-07-07 21:00,125.790,125.990,123.490,124.940,2001,3,7,27
USDJPY,W1,2001-07-14 21:00,124.730,125.670,122.700,123.010,2001,3,7,28
USDJPY,W1,2001-07-21 21:00,123.060,124.520,123.060,123.510,2001,3,7,29
USDJPY,W1,2001-07-28 21:00,123.270,125.400,123.230,123.650,2001,3,7,30
USDJPY,W1,2001-08-04 21:00,123.640,124.320,121.360,122.070,2001,3,8,31
USDJPY,W1,2001-08-11 21:00,121.960,123.180,119.080,120.190,2001,3,8,32
USDJPY,W1,2001-08-18 21:00,120.310,120.960,119.340,120.020,2001,3,8,33
USDJPY,W1,2001-08-25 21:00,120.180,120.830,118.520,118.790,2001,3,8,34
USDJPY,W1,2001-09-01 21:00,119.080,121.560,118.580,120.050,2001,3,9,35
USDJPY,W1,2001-09-08 21:00,120.140,122.100,116.890,117.370,2001,3,9,36
USDJPY,W1,2001-09-15 21:00,117.550,118.400,115.790,116.650,2001,3,9,37
USDJPY,W1,2001-09-22 21:00,116.890,120.050,116.290,119.530,2001,3,9,38
USDJPY,W1,2001-09-29 21:00,119.470,121.520,119.320,120.520,2001,3,9,39
USDJPY,W1,2001-10-06 21:00,120.290,121.810,119.620,121.100,2001,4,10,40
USDJPY,W1,2001-10-13 21:00,120.890,121.920,120.420,121.220,2001,4,10,41
USDJPY,W1,2001-10-20 21:00,121.180,123.390,121.160,122.700,2001,4,10,42
USDJPY,W1,2001-10-27 21:00,122.690,122.790,121.370,121.670,2001,4,10,43
USDJPY,W1,2001-11-03 21:00,121.630,122.170,119.760,120.340,2001,4,11,44
USDJPY,W1,2001-11-10 21:00,120.370,122.960,119.690,122.950,2001,4,11,45
USDJPY,W1,2001-11-17 21:00,122.860,124.500,122.510,124.220,2001,4,11,46
USDJPY,W1,2001-11-24 21:00,124.410,124.600,122.820,123.510,2001,4,11,47
USDJPY,W1,2001-12-01 21:00,123.370,125.760,123.260,125.530,2001,4,12,48
USDJPY,W1,2001-12-08 21:00,125.570,127.980,125.490,127.380,2001,4,12,49
USDJPY,W1,2001-12-15 21:00,127.330,129.750,127.130,129.540,2001,4,12,50
USDJPY,W1,2001-12-22 21:00,129.560,132.080,129.310,131.130,2001,4,12,51
USDJPY,W1,2001-12-29 21:00,131.310,132.300,130.620,130.950,2001,4,12,52
USDJPY,W1,2002-01-05 21:00,130.970,133.400,130.370,132.210,2002,1,1,1
USDJPY,W1,2002-01-12 21:00,131.970,133.060,130.880,132.680,2002,1,1,2
USDJPY,W1,2002-01-19 21:00,132.660,134.960,131.970,134.600,2002,1,1,3
USDJPY,W1,2002-01-26 21:00,134.870,135.190,132.350,133.010,2002,1,1,4
USDJPY,W1,2002-02-02 21:00,133.160,135.020,131.950,134.700,2002,1,2,5
USDJPY,W1,2002-02-09 21:00,134.900,135.060,131.850,132.620,2002,1,2,6
USDJPY,W1,2002-02-16 21:00,132.680,134.520,132.390,134.130,2002,1,2,7
USDJPY,W1,2002-02-23 21:00,134.140,135.000,133.080,133.410,2002,1,2,8
USDJPY,W1,2002-03-02 21:00,133.380,133.600,126.380,128.620,2002,1,3,9
USDJPY,W1,2002-03-09 21:00,128.670,129.660,127.760,129.070,2002,1,3,10
USDJPY,W1,2002-03-16 21:00,129.270,132.960,129.230,132.960,2002,1,3,11
USDJPY,W1,2002-03-23 21:00,132.790,133.500,132.180,132.730,2002,1,3,12
USDJPY,W1,2002-03-30 21:00,132.970,133.850,131.300,131.600,2002,1,3,13
USDJPY,W1,2002-04-06 21:00,131.740,132.280,130.210,131.960,2002,2,4,14
USDJPY,W1,2002-04-13 21:00,132.080,132.410,129.570,130.360,2002,2,4,15
USDJPY,W1,2002-04-20 21:00,130.650,130.710,127.770,127.910,2002,2,4,16
USDJPY,W1,2002-04-27 21:00,127.910,128.710,126.830,126.950,2002,2,4,17
USDJPY,W1,2002-05-04 21:00,127.020,129.100,126.730,127.620,2002,2,5,18
USDJPY,W1,2002-05-11 21:00,127.700,128.830,125.530,125.960,2002,2,5,19
USDJPY,W1,2002-05-18 21:00,125.970,126.220,123.510,124.760,2002,2,5,20
USDJPY,W1,2002-05-25 21:00,124.780,125.090,122.800,124.120,2002,2,5,21
USDJPY,W1,2002-06-01 21:00,124.290,125.080,123.260,124.350,2002,2,6,22
USDJPY,W1,2002-06-08 21:00,124.450,125.980,123.930,124.170,2002,2,6,23
USDJPY,W1,2002-06-15 21:00,124.200,124.870,120.800,121.170,2002,2,6,24
USDJPY,W1,2002-06-22 21:00,121.750,122.790,118.360,119.590,2002,2,6,25
USDJPY,W1,2002-06-29 21:00,119.730,120.790,119.260,120.370,2002,2,6,26
USDJPY,W1,2002-07-06 21:00,120.060,120.190,116.470,116.930,2002,3,7,27
USDJPY,W1,2002-07-13 21:00,117.030,117.350,115.480,115.950,2002,3,7,28
USDJPY,W1,2002-07-20 21:00,115.920,119.080,115.760,118.830,2002,3,7,29
USDJPY,W1,2002-07-27 21:00,118.890,120.430,118.460,118.750,2002,3,7,30
USDJPY,W1,2002-08-03 21:00,118.870,121.360,118.640,120.100,2002,3,8,31
USDJPY,W1,2002-08-10 21:00,120.170,120.170,116.290,117.620,2002,3,8,32
USDJPY,W1,2002-08-17 21:00,117.640,120.310,117.430,119.630,2002,3,8,33
USDJPY,W1,2002-08-24 21:00,119.550,119.940,117.410,118.430,2002,3,8,34
USDJPY,W1,2002-08-31 21:00,118.500,118.910,116.830,118.480,2002,3,8,35
USDJPY,W1,2002-09-07 21:00,118.560,122.290,118.170,121.670,2002,3,9,36
USDJPY,W1,2002-09-14 21:00,121.960,123.730,120.910,123.340,2002,3,9,37
USDJPY,W1,2002-09-21 21:00,123.570,124.230,121.810,122.540,2002,3,9,38
USDJPY,W1,2002-09-28 21:00,122.620,123.390,121.080,123.260,2002,3,9,39
USDJPY,W1,2002-10-05 21:00,123.270,124.640,123.010,124.080,2002,4,10,40
USDJPY,W1,2002-10-12 21:00,124.100,125.600,123.780,125.560,2002,4,10,41
USDJPY,W1,2002-10-19 21:00,125.500,125.690,123.610,124.310,2002,4,10,42
USDJPY,W1,2002-10-26 21:00,124.290,125.040,121.630,122.260,2002,4,10,43
USDJPY,W1,2002-11-02 21:00,122.190,122.670,119.540,119.810,2002,4,11,44
USDJPY,W1,2002-11-09 21:00,119.940,120.950,119.080,120.500,2002,4,11,45
USDJPY,W1,2002-11-16 21:00,120.370,123.020,120.280,122.950,2002,4,11,46
USDJPY,W1,2002-11-23 21:00,123.070,123.210,121.320,122.500,2002,4,11,47
USDJPY,W1,2002-11-30 21:00,123.370,125.790,123.000,123.550,2002,4,11,48
USDJPY,W1,2002-12-07 21:00,123.160,124.070,120.310,120.540,2002,4,12,49
USDJPY,W1,2002-12-14 21:00,120.610,121.720,120.150,120.390,2002,4,12,50
USDJPY,W1,2002-12-21 21:00,120.420,120.820,119.780,119.890,2002,4,12,51
USDJPY,W1,2002-12-28 21:00,119.940,120.300,118.300,119.690,2002,4,12,52
USDJPY,W1,2003-01-04 21:00,119.830,120.630,118.540,119.350,2003,1,1,1
USDJPY,W1,2003-01-11 21:00,119.120,119.480,117.420,117.800,2003,1,1,2
USDJPY,W1,2003-01-18 21:00,118.030,119.170,117.530,117.850,2003,1,1,3
USDJPY,W1,2003-01-25 21:00,117.830,120.090,117.530,119.940,2003,1,1,4
USDJPY,W1,2003-02-01 21:00,119.900,120.920,119.050,120.250,2003,1,2,5
USDJPY,W1,2003-02-08 21:00,120.290,121.780,120.110,120.320,2003,1,2,6
USDJPY,W1,2003-02-15 21:00,120.530,120.820,118.100,118.640,2003,1,2,7
USDJPY,W1,2003-02-22 21:00,118.860,118.860,116.800,118.140,2003,1,2,8
USDJPY,W1,2003-03-01 21:00,118.220,118.340,116.350,117.070,2003,1,3,9
USDJPY,W1,2003-03-08 21:00,117.140,118.780,116.400,118.270,2003,1,3,10
USDJPY,W1,2003-03-15 21:00,118.140,121.920,117.550,121.690,2003,1,3,11
USDJPY,W1,2003-03-22 21:00,121.060,121.330,119.430,119.850,2003,1,3,12
USDJPY,W1,2003-03-29 21:00,119.840,120.200,117.620,120.000,2003,1,3,13
USDJPY,W1,2003-04-05 21:00,120.380,120.940,119.130,120.520,2003,2,4,14
USDJPY,W1,2003-04-12 21:00,120.600,120.850,118.930,119.780,2003,2,4,15
USDJPY,W1,2003-04-19 21:00,119.650,121.170,119.350,120.180,2003,2,4,16
USDJPY,W1,2003-04-26 21:00,120.190,120.750,118.140,119.080,2003,2,4,17
USDJPY,W1,2003-05-03 21:00,119.010,119.110,115.970,117.320,2003,2,5,18
USDJPY,W1,2003-05-10 21:00,117.280,117.590,115.280,116.050,2003,2,5,19
USDJPY,W1,2003-05-17 21:00,115.580,117.810,115.070,116.900,2003,2,5,20
USDJPY,W1,2003-05-24 21:00,116.840,119.670,116.180,119.350,2003,2,5,21
USDJPY,W1,2003-05-31 21:00,119.610,119.660,117.330,118.730,2003,2,5,22
USDJPY,W1,2003-06-07 21:00,118.740,118.810,117.140,117.440,2003,2,6,23
USDJPY,W1,2003-06-14 21:00,117.380,119.130,117.170,118.410,2003,2,6,24
USDJPY,W1,2003-06-21 21:00,118.530,120.110,117.310,119.590,2003,2,6,25
USDJPY,W1,2003-06-28 21:00,119.710,120.260,117.860,118.060,2003,2,6,26
USDJPY,W1,2003-07-05 21:00,118.070,118.730,117.390,117.930,2003,3,7,27
USDJPY,W1,2003-07-12 21:00,117.800,119.300,116.650,118.460,2003,3,7,28
USDJPY,W1,2003-07-19 21:00,118.670,119.450,118.220,118.800,2003,3,7,29
USDJPY,W1,2003-07-26 21:00,118.990,120.740,118.870,120.180,2003,3,7,30
USDJPY,W1,2003-08-02 21:00,119.960,120.670,118.800,119.080,2003,3,8,31
USDJPY,W1,2003-08-09 21:00,119.010,119.710,118.140,119.200,2003,3,8,32
USDJPY,W1,2003-08-16 21:00,119.170,119.910,117.300,117.550,2003,3,8,33
USDJPY,W1,2003-08-23 21:00,117.530,118.030,116.140,116.920,2003,3,8,34
USDJPY,W1,2003-08-30 21:00,116.780,117.290,115.750,116.840,2003,3,8,35
USDJPY,W1,2003-09-06 21:00,117.600,117.750,116.080,117.340,2003,3,9,36
USDJPY,W1,2003-09-13 21:00,117.320,117.710,113.570,113.970,2003,3,9,37
USDJPY,W1,2003-09-20 21:00,112.460,112.780,110.910,111.760,2003,3,9,38
USDJPY,W1,2003-09-27 21:00,111.600,112.110,110.100,110.850,2003,3,9,39
USDJPY,W1,2003-10-04 21:00,110.980,111.380,108.250,108.740,2003,4,10,40
USDJPY,W1,2003-10-11 21:00,108.480,110.320,108.270,109.340,2003,4,10,41
USDJPY,W1,2003-10-18 21:00,108.840,110.610,108.800,109.250,2003,4,10,42
USDJPY,W1,2003-10-25 21:00,109.030,110.260,107.810,110.060,2003,4,10,43
USDJPY,W1,2003-11-01 21:00,109.740,111.520,109.030,109.330,2003,4,11,44
USDJPY,W1,2003-11-08 21:00,109.480,109.660,107.850,108.380,2003,4,11,45
USDJPY,W1,2003-11-15 21:00,108.390,109.770,107.530,108.630,2003,4,11,46
USDJPY,W1,2003-11-22 21:00,108.810,110.070,108.780,109.650,2003,4,11,47
USDJPY,W1,2003-11-29 21:00,109.790,110.050,107.500,107.700,2003,4,11,48
USDJPY,W1,2003-12-06 21:00,107.740,108.780,106.720,107.850,2003,4,12,49
USDJPY,W1,2003-12-13 21:00,108.290,108.310,107.190,107.720,2003,4,12,50
USDJPY,W1,2003-12-20 21:00,107.800,107.980,106.910,107.500,2003,4,12,51
USDJPY,W1,2003-12-27 21:00,107.320,107.760,106.770,106.980,2003,4,12,52
USDJPY,W1,2004-01-03 21:00,107.010,108.300,105.870,106.670,2004,1,1,1
USDJPY,W1,2004-01-10 21:00,106.640,107.040,105.710,106.730,2004,1,1,2
USDJPY,W1,2004-01-17 21:00,106.680,107.940,105.700,106.810,2004,1,1,3
USDJPY,W1,2004-01-24 21:00,106.460,106.750,105.460,105.780,2004,1,1,4
USDJPY,W1,2004-01-31 21:00,105.740,106.820,105.230,105.520,2004,1,1,5
USDJPY,W1,2004-02-07 21:00,105.890,105.930,105.150,105.350,2004,1,2,6
USDJPY,W1,2004-02-14 21:00,105.470,109.360,105.320,109.010,2004,1,2,7
USDJPY,W1,2004-02-21 21:00,108.920,109.860,108.000,109.350,2004,1,2,8
USDJPY,W1,2004-02-28 21:00,109.070,112.340,108.830,112.020,2004,1,2,9
USDJPY,W1,2004-03-06 21:00,112.190,112.360,110.210,110.800,2004,1,3,10
USDJPY,W1,2004-03-13 21:00,110.670,111.090,106.380,106.650,2004,1,3,11
USDJPY,W1,2004-03-20 21:00,106.890,107.670,105.540,105.990,2004,1,3,12
USDJPY,W1,2004-03-27 21:00,105.600,106.240,103.400,104.470,2004,1,3,13
USDJPY,W1,2004-04-03 21:00,104.380,107.240,104.130,106.330,2004,2,4,14
USDJPY,W1,2004-04-10 21:00,106.370,109.280,105.040,107.880,2004,2,4,15
USDJPY,W1,2004-04-17 21:00,107.760,109.930,107.600,109.000,2004,2,4,16
USDJPY,W1,2004-04-24 21:00,109.120,111.070,108.300,110.550,2004,2,4,17
USDJPY,W1,2004-05-01 21:00,110.430,112.530,108.310,112.310,2004,2,5,18
USDJPY,W1,2004-05-08 21:00,112.310,114.940,112.200,114.300,2004,2,5,19
USDJPY,W1,2004-05-15 21:00,114.180,114.750,111.750,112.400,2004,2,5,20
USDJPY,W1,2004-05-22 21:00,112.200,113.370,110.010,110.380,2004,2,5,21
USDJPY,W1,2004-05-29 21:00,110.260,112.040,109.050,111.240,2004,2,5,22
USDJPY,W1,2004-06-05 21:00,110.890,111.040,108.660,110.080,2004,2,6,23
USDJPY,W1,2004-06-12 21:00,110.410,111.520,108.540,108.840,2004,2,6,24
USDJPY,W1,2004-06-19 21:00,108.600,109.390,107.000,107.550,2004,2,6,25
USDJPY,W1,2004-06-26 21:00,107.430,109.570,107.410,108.300,2004,2,6,26
USDJPY,W1,2004-07-03 21:00,108.350,109.710,107.910,108.150,2004,3,7,27
USDJPY,W1,2004-07-10 21:00,107.860,110.040,107.560,108.670,2004,3,7,28
USDJPY,W1,2004-07-17 21:00,108.780,110.290,108.080,110.160,2004,3,7,29
