Time,Open,High,Low,Close,Volume
2016.01.10 00:00,82.706,83.882,80.138,80.453,334596
2016.01.17 00:00,79.803,84.068,78.936,84.018,351175
2016.01.24 00:00,83.848,86.938,82.178,86.676,365489
2016.01.31 00:00,86.771,87.031,83.909,83.944,363073
2016.02.07 00:00,83.997,84.704,79.250,81.699,613329
2016.02.14 00:00,81.708,83.621,81.355,81.719,324399
2016.02.21 00:00,81.675,84.323,80.339,84.318,321250
2016.02.28 00:00,84.260,85.748,82.779,85.434,294829
2016.03.06 00:00,85.389,86.207,83.633,86.115,292842
2016.03.13 00:00,86.132,86.269,84.155,85.671,272886
2016.03.20 00:00,85.613,86.281,84.549,85.107,223903
2016.03.27 00:00,85.181,87.445,85.147,85.725,243216
2016.04.03 00:00,85.585,85.753,81.693,83.188,289804
2016.04.10 00:00,83.163,85.701,82.712,84.856,268197
2016.04.17 00:00,83.458,88.234,83.095,88.216,284274
2016.04.24 00:00,88.287,88.786,84.652,84.704,289826
2016.05.01 00:00,84.585,85.222,82.233,82.932,256516
2016.05.08 00:00,82.636,85.448,82.636,83.951,247376
2016.05.15 00:00,83.840,85.212,83.474,83.938,228198
2016.05.22 00:00,83.977,85.163,82.888,84.569,214049
2016.05.29 00:00,84.742,85.496,82.225,82.341,230718
2016.06.05 00:00,82.239,84.554,82.097,83.686,250452
2016.06.12 00:00,83.472,83.589,79.299,80.737,306774
2016.06.19 00:00,81.466,83.802,76.016,78.484,429470
2016.06.26 00:00,77.729,79.938,77.452,79.411,298292
2016.07.03 00:00,79.380,79.935,76.756,77.108,253389
2016.07.10 00:00,77.095,82.505,76.974,80.835,320723
2016.07.17 00:00,81.296,82.269,80.398,80.717,288887
2016.07.24 00:00,80.817,81.205,78.106,78.211,323479
2016.07.31 00:00,78.418,78.768,76.749,77.246,230051
2016.08.07 00:00,77.353,78.773,77.229,78.136,183078
2016.08.14 00:00,77.997,78.515,77.568,77.867,211382
2016.08.21 00:00,78.093,78.399,77.323,78.249,185596
2016.08.28 00:00,78.539,80.140,78.182,80.062,179670
2016.09.04 00:00,80.021,80.296,78.578,78.684,200324
2016.09.11 00:00,78.520,78.683,77.011,77.365,219198
2016.09.18 00:00,77.153,77.869,76.142,76.699,216841
2016.09.25 00:00,76.657,77.828,75.393,77.207,239617
2016.10.02 00:00,77.001,78.866,77.001,77.365,207468
2016.10.09 00:00,77.942,79.426,77.548,79.239,211864
2016.10.16 00:00,79.360,79.648,77.591,77.802,182222
2016.10.23 00:00,77.894,78.951,77.759,78.141,187293
2016.10.30 00:00,77.760,78.530,76.519,76.891,207522
2016.11.06 00:00,77.874,79.587,74.807,78.751,357753
2016.11.13 00:00,79.133,82.121,78.912,82.054,273396
2016.11.20 00:00,82.123,84.350,82.022,83.547,246493
2016.11.27 00:00,83.481,86.008,82.703,85.351,274816
2016.12.04 00:00,85.140,87.578,84.575,87.397,239921
2016.12.11 00:00,87.790,88.908,87.382,88.435,261090
2016.12.18 00:00,88.383,88.441,86.441,86.577,195224
2016.12.25 00:00,86.632,87.103,85.951,87.064,163579
2017.01.01 00:00,86.916,88.513,86.914,88.292,286766
2017.01.08 00:00,88.279,88.646,86.568,87.205,286123
2017.01.15 00:00,87.000,87.149,85.664,86.062,273767
2017.01.22 00:00,85.720,87.958,84.789,87.468,256441
2017.01.29 00:00,87.313,87.499,86.104,86.378,259578
2017.02.05 00:00,86.295,86.926,84.848,86.491,215047
2017.02.12 00:00,86.640,87.718,85.898,86.217,200707
2017.02.19 00:00,86.088,86.592,85.409,85.583,269127
2017.02.26 00:00,85.550,85.784,84.173,85.196,215737
2017.03.05 00:00,85.088,85.891,84.637,85.196,283614
2017.03.12 00:00,85.244,85.561,84.144,84.428,178064
2017.03.19 00:00,84.380,84.781,82.631,83.157,317572
2017.03.26 00:00,83.006,84.191,82.228,83.579,279586
2017.04.02 00:00,83.626,83.741,82.001,82.832,300693
2017.04.09 00:00,82.802,83.362,81.428,81.442,188686
2017.04.16 00:00,81.578,81.941,80.556,80.771,256766
2017.04.23 00:00,82.075,82.381,80.851,81.641,440191
2017.04.30 00:00,81.376,82.661,81.296,82.506,240571
2017.05.07 00:00,82.692,83.727,82.069,82.638,302985
2017.05.14 00:00,82.581,83.511,80.640,82.320,415888
2017.05.21 00:00,82.101,83.472,82.086,82.760,201219
2017.05.28 00:00,82.667,82.869,81.608,81.861,170747
2017.06.04 00:00,81.740,82.434,80.854,81.908,253300
2017.06.11 00:00,81.847,84.226,81.395,83.880,192689
2017.06.18 00:00,83.788,84.538,83.189,83.857,318260
2017.06.25 00:00,83.745,86.853,83.716,86.685,211577
2017.07.02 00:00,86.393,88.694,86.342,88.415,272987
2017.07.09 00:00,88.323,89.324,87.401,88.935,359988
2017.07.16 00:00,88.890,89.241,88.270,88.583,204944
2017.07.23 00:00,88.530,89.711,88.154,88.974,599786
2017.07.30 00:00,88.839,88.975,87.339,87.454,408492
2017.08.06 00:00,87.390,87.698,85.455,86.076,188086
2017.08.13 00:00,86.085,87.373,86.011,86.748,196701
2017.08.20 00:00,86.864,87.740,86.313,87.572,263539
2017.08.27 00:00,87.365,89.066,86.427,88.924,214288
2017.09.03 00:00,88.098,89.777,87.535,88.702,306403
2017.09.10 00:00,88.928,91.628,88.906,90.839,282054
2017.09.17 00:00,91.025,91.476,90.398,90.775,365537
2017.09.24 00:00,90.790,91.451,89.820,90.220,469250
2017.10.01 00:00,90.070,90.460,89.600,89.857,249593
2017.10.08 00:00,89.786,90.335,89.361,89.696,303042
2017.10.15 00:00,89.492,90.762,88.983,89.858,266977
2017.10.22 00:00,90.153,90.274,88.200,88.711,182502
2017.10.29 00:00,88.662,89.606,87.772,89.353,229060
2017.11.05 00:00,89.263,89.791,88.965,89.434,168336
2017.11.12 00:00,89.357,89.598,87.491,87.778,232650
2017.11.19 00:00,87.740,88.153,87.366,87.706,158391
2017.11.26 00:00,87.659,88.601,86.743,88.395,187776
2017.12.03 00:00,88.767,89.228,87.487,88.271,246787
2017.12.10 00:00,88.235,88.512,87.319,87.455,234494
2017.12.17 00:00,87.497,89.318,87.230,88.955,150173
2017.12.24 00:00,89.094,90.020,88.997,89.543,124824
2017.12.31 00:00,89.925,91.566,89.364,91.058,159377
2018.01.07 00:00,91.062,91.356,88.483,89.068,266791
2018.01.14 00:00,89.069,89.618,88.226,88.596,289890
2018.01.21 00:00,88.532,89.224,87.871,88.167,212091
2018.01.28 00:00,88.195,89.422,87.784,88.615,213403
2018.02.04 00:00,88.522,88.636,85.540,86.457,602091
2018.02.11 00:00,86.420,86.558,84.470,84.633,418708
2018.02.18 00:00,84.561,85.247,83.826,84.551,270752
2018.02.25 00:00,84.722,84.729,81.654,82.038,197699
2018.03.04 00:00,81.804,83.424,81.362,83.356,216460
2018.03.11 00:00,83.168,83.476,80.664,80.895,183258
2018.03.18 00:00,80.858,82.375,80.529,81.197,222799
2018.03.25 00:00,81.136,82.825,81.134,82.350,202377
2018.04.01 00:00,82.302,84.249,81.618,83.633,203200
2018.04.08 00:00,83.698,85.745,83.567,85.070,185574
2018.04.15 00:00,85.247,85.423,84.308,84.327,161542
2018.04.22 00:00,84.459,85.295,84.328,84.956,157024
2018.04.29 00:00,84.910,85.724,84.355,84.826,153371
2018.05.06 00:00,84.891,86.049,83.876,85.424,155555
2018.05.13 00:00,85.440,86.774,85.301,85.938,156222
2018.05.20 00:00,86.088,87.087,84.033,84.265,188865
2018.05.27 00:00,84.597,84.952,82.981,84.484,206021
2018.06.03 00:00,84.413,85.633,83.843,84.694,191661
2018.06.10 00:00,84.024,85.184,83.696,83.767,175746
2018.06.17 00:00,83.844,83.993,82.247,82.862,181649
2018.06.24 00:00,82.703,84.366,82.153,84.241,202759
2018.07.01 00:00,84.054,84.454,83.732,84.304,177653
2018.07.08 00:00,84.293,85.645,84.192,85.378,165191
2018.07.15 00:00,85.187,85.727,84.494,84.783,161483
2018.07.22 00:00,84.722,85.213,84.247,84.949,164090
2018.07.29 00:00,84.957,86.275,84.708,85.602,162612
2018.08.05 00:00,85.557,85.840,84.086,84.393,151422
2018.08.12 00:00,83.810,85.304,83.616,84.577,192401
2018.08.19 00:00,84.629,85.445,84.195,85.393,148045
2018.08.26 00:00,85.481,86.571,84.681,85.153,155882
2018.09.02 00:00,84.864,85.121,83.750,84.321,158354
2018.09.09 00:00,84.243,86.218,84.071,85.961,144814
2018.09.16 00:00,85.847,87.442,85.460,87.105,396642
2018.09.23 00:00,86.882,88.057,86.196,88.025,395584
2018.09.30 00:00,88.437,89.203,87.675,87.849,416899
2018.10.07 00:00,87.821,87.955,85.676,86.171,465625
2018.10.14 00:00,86.111,86.879,85.559,85.865,376117
2018.10.21 00:00,85.932,86.807,84.840,85.369,492407
2018.10.28 00:00,85.368,86.599,85.280,86.380,397286
2018.11.04 00:00,86.367,86.977,85.940,86.185,328301
2018.11.11 00:00,86.129,86.536,85.440,85.777,368464
2018.11.18 00:00,85.675,85.785,84.582,85.288,293418
2018.11.25 00:00,85.306,85.918,85.155,85.361,304504
2018.12.02 00:00,85.839,86.237,83.560,84.569,375414
2018.12.09 00:00,84.406,85.226,84.191,84.633,352939
2018.12.16 00:00,84.656,84.843,81.729,81.742,390359
2018.12.23 00:00,81.568,82.049,80.654,80.841,256665
2018.12.30 00:00,80.795,81.129,76.479,81.114,319802
2019.01.06 00:00,81.052,82.393,80.855,81.801,331495
2019.01.13 00:00,81.770,82.886,81.282,82.734,314183
2019.01.20 00:00,82.640,82.911,81.726,82.860,285394
2019.01.27 00:00,82.832,83.809,82.191,83.577,286227
2019.02.03 00:00,83.603,83.972,82.258,82.671,252836
2019.02.10 00:00,82.631,83.964,82.607,83.339,244663
2019.02.17 00:00,83.277,84.257,83.238,84.225,239237
2019.02.24 00:00,84.225,85.229,83.625,84.089,315986
2019.03.03 00:00,84.226,84.335,82.410,82.841,278069
2019.03.10 00:00,82.711,84.029,82.553,83.572,220761
2019.03.17 00:00,83.584,84.085,81.820,81.834,260912
2019.03.24 00:00,81.847,83.047,81.625,82.993,281932
2019.03.31 00:00,83.145,83.861,82.913,83.465,200887
2019.04.07 00:00,83.417,84.081,83.094,84.033,180691
2019.04.14 00:00,83.942,84.350,83.473,83.548,186036
2019.04.21 00:00,83.547,83.917,82.555,82.921,169570
2019.04.28 00:00,82.873,83.352,82.608,82.764,150480
2019.05.05 00:00,82.143,82.578,81.114,81.956,230182
2019.05.12 00:00,81.732,81.962,80.924,81.705,203307
2019.05.19 00:00,81.880,82.614,81.145,81.289,200283
2019.05.26 00:00,81.290,81.578,80.072,80.083,210292
2019.06.02 00:00,80.070,81.566,79.966,81.535,237908
2019.06.09 00:00,81.918,82.078,80.855,80.917,173384
2019.06.16 00:00,80.885,81.864,80.565,81.153,214302
2019.06.23 00:00,81.155,82.456,80.982,82.393,204180
2019.06.30 00:00,82.694,83.018,82.023,82.945,164842
2019.07.07 00:00,82.918,83.229,82.632,82.790,153492
2019.07.14 00:00,82.753,83.125,82.195,82.469,188588
2019.07.21 00:00,82.486,82.703,82.130,82.505,168905
2019.07.28 00:00,82.494,82.811,80.440,80.732,265411
2019.08.04 00:00,80.613,81.178,79.093,79.929,436992
2019.08.11 00:00,79.927,81.027,79.136,80.122,384517
2019.08.18 00:00,80.030,80.488,79.004,79.324,253058
2019.08.25 00:00,78.990,80.238,78.489,79.807,341613
2019.09.01 00:00,79.618,81.216,79.189,81.186,261810
2019.09.08 00:00,81.066,82.078,81.020,81.321,261622
2019.09.15 00:00,81.311,81.759,80.978,81.035,249603
2019.09.22 00:00,81.182,81.817,80.667,81.518,225082
2019.09.29 00:00,81.503,81.822,79.814,80.282,258782
2019.10.06 00:00,80.006,82.423,80.006,82.137,232193
2019.10.13 00:00,82.038,82.772,81.739,82.562,139509
2019.10.20 00:00,82.568,83.244,82.434,83.198,111078
2019.10.27 00:00,83.209,83.547,81.895,82.301,116101
2019.11.03 00:00,82.363,83.103,82.312,82.562,119269
2019.11.10 00:00,82.594,82.597,81.618,82.234,102700
2019.11.17 00:00,82.244,82.522,81.281,81.657,131579
2019.11.24 00:00,81.667,82.517,81.667,82.461,102978
2019.12.01 00:00,82.485,82.751,81.509,81.905,127984
2019.12.08 00:00,81.925,83.374,81.738,83.049,121187
2019.12.15 00:00,82.920,83.631,82.915,83.225,96213
2019.12.22 00:00,83.209,83.820,82.975,83.669,51831
2019.12.29 00:00,83.713,83.911,82.976,83.089,83307
2020.01.05 00:00,83.035,84.135,82.794,83.857,146582
2020.01.12 00:00,83.901,84.562,83.813,84.273,102802
2020.01.19 00:00,84.245,84.452,82.997,83.073,107599
2020.01.26 00:00,82.784,83.025,81.740,81.857,157577
2020.02.02 00:00,81.885,82.816,81.569,82.473,149559
2020.02.09 00:00,82.403,83.112,82.264,82.817,117255
2020.02.16 00:00,82.839,84.737,82.645,84.321,135604
2020.02.23 00:00,83.951,84.279,80.125,80.657,309608
2020.03.01 00:00,79.962,81.453,78.227,78.409,350067
2020.03.08 00:00,76.898,78.358,73.844,78.218,587381
2020.03.15 00:00,77.192,77.921,73.788,77.188,614739
2020.03.22 00:00,77.011,78.473,75.972,77.172,416527
2020.03.29 00:00,76.776,76.995,74.962,76.336,300432
2020.04.05 00:00,76.166,78.174,75.973,77.636,245316
2020.04.12 00:00,77.816,77.850,75.930,76.747,214635
2020.04.19 00:00,76.664,76.888,75.309,76.206,234493
2020.04.26 00:00,76.256,77.249,75.666,75.863,190820
2020.05.03 00:00,75.786,76.637,74.771,76.535,195451
2020.05.10 00:00,76.393,77.056,75.571,75.884,203352
2020.05.17 00:00,75.872,77.813,75.835,76.814,175810
2020.05.24 00:00,76.865,78.519,76.805,78.235,203388
2020.05.31 00:00,78.131,81.907,78.016,81.616,234690
2020.06.07 00:00,81.707,81.868,78.012,79.028,269367
2020.06.14 00:00,78.848,79.643,78.312,78.543,217813
2020.06.21 00:00,78.410,79.331,78.108,78.305,178005
2020.06.28 00:00,78.248,79.687,78.208,79.285,143142
2020.07.05 00:00,79.212,79.630,78.381,78.620,136238
2020.07.12 00:00,78.633,79.282,78.541,78.774,135109
2020.07.19 00:00,78.906,80.138,78.647,79.077,137319
2020.07.26 00:00,78.961,79.114,77.604,78.935,184413
2020.08.02 00:00,78.890,79.849,78.682,79.125,175505
2020.08.09 00:00,79.033,80.979,79.007,80.321,151157
2020.08.16 00:00,80.386,80.510,79.876,80.277,155470
2020.08.23 00:00,80.192,81.573,80.020,80.405,167983
2020.08.30 00:00,80.463,81.455,80.389,81.301,181725
2020.09.06 00:00,81.384,81.455,79.807,80.518,150798
2020.09.13 00:00,80.447,80.639,79.026,79.174,132658
2020.09.20 00:00,79.138,79.270,78.364,78.808,152591
2020.09.27 00:00,78.792,79.556,78.562,79.151,151722
2020.10.04 00:00,79.136,80.597,79.077,80.483,130833
2020.10.11 00:00,80.509,80.623,79.438,79.867,123639
2020.10.18 00:00,79.857,80.514,79.394,79.739,124055
2020.10.25 00:00,79.680,79.759,77.909,78.535,149745
2020.11.01 00:00,78.451,79.855,78.203,79.126,198711
2020.11.08 00:00,79.194,81.417,79.023,79.634,162741
2020.11.15 00:00,79.704,80.330,79.221,79.277,126537
2020.11.22 00:00,79.258,80.470,79.249,80.070,131201
2020.11.29 00:00,80.020,81.555,79.922,81.467,150484
2020.12.06 00:00,81.412,82.111,81.158,81.435,134124
2020.12.13 00:00,81.502,81.716,80.708,80.787,129429
2020.12.20 00:00,80.869,80.889,80.136,80.786,106972
2020.12.27 00:00,80.526,81.101,80.444,80.962,88313
2021.01.03 00:00,81.031,81.981,80.551,81.912,237857
2021.01.10 00:00,81.725,82.173,81.234,81.548,140900
2021.01.17 00:00,81.489,82.199,81.077,81.459,133853
2021.01.24 00:00,81.589,82.182,80.978,81.939,153875
2021.01.31 00:00,81.906,82.622,81.566,82.539,133490
2021.02.07 00:00,82.529,82.764,81.957,82.663,111150
2021.02.14 00:00,82.700,83.853,82.651,83.531,139257
2021.02.21 00:00,83.534,85.090,83.144,83.595,207551
2021.02.28 00:00,83.652,85.682,83.599,85.627,195282
2021.03.07 00:00,85.608,87.484,85.449,87.368,186416
2021.03.14 00:00,87.320,88.069,86.803,87.035,152838
2021.03.21 00:00,86.693,87.389,86.072,87.211,143663
2021.03.28 00:00,87.203,88.300,86.624,87.940,127215
2021.04.04 00:00,87.906,88.185,86.491,87.491,150615
2021.04.11 00:00,87.406,87.584,86.552,86.955,133413
2021.04.18 00:00,86.920,86.973,85.418,86.435,142790
2021.04.25 00:00,86.405,89.039,86.336,88.931,132782
2021.05.02 00:00,88.838,89.830,88.425,89.515,138448
2021.05.09 00:00,89.542,90.635,89.351,90.299,188697
2021.05.16 00:00,90.163,90.730,89.575,90.286,177458
2021.05.23 00:00,90.200,91.155,89.852,90.958,173226
2021.05.30 00:00,90.902,91.177,90.453,90.652,148950
2021.06.06 00:00,90.618,90.787,90.086,90.148,141961
2021.06.13 00:00,90.082,90.737,88.334,88.334,145122
2021.06.20 00:00,88.336,90.397,87.955,90.051,152541
2021.06.27 00:00,90.019,90.182,88.897,90.067,138735
2021.07.04 00:00,89.999,90.167,87.099,88.438,177361
2021.07.11 00:00,88.373,88.706,87.047,87.233,166731
2021.07.18 00:00,87.228,88.035,85.418,87.939,176777
2021.07.25 00:00,87.904,88.288,87.005,87.948,174287
2021.08.01 00:00,87.844,88.061,86.565,87.747,165251
2021.08.08 00:00,87.832,88.453,87.501,87.555,132991
2021.08.15 00:00,87.509,87.682,84.663,85.555,167572
2021.08.22 00:00,85.590,87.490,85.442,87.059,151446
2021.08.29 00:00,86.944,87.881,86.799,87.539,141395
2021.09.05 00:00,87.510,87.729,86.372,86.563,165494
2021.09.12 00:00,86.584,87.229,85.951,86.108,172492
2021.09.19 00:00,86.069,87.621,84.890,87.479,217748
2021.09.26 00:00,87.416,88.308,87.173,87.811,256838
2021.10.03 00:00,87.678,90.049,87.650,89.939,239398
2021.10.10 00:00,89.830,92.661,89.825,92.387,206473
2021.10.17 00:00,92.288,93.013,91.645,91.741,212126
2021.10.24 00:00,91.741,92.510,91.236,92.047,233597
2021.10.31 00:00,92.027,92.484,90.981,91.003,210026
2021.11.07 00:00,90.993,91.696,90.412,90.711,223444
2021.11.14 00:00,90.709,91.589,89.707,90.149,244851
2021.11.21 00:00,90.064,91.260,88.395,88.531,231274
2021.11.28 00:00,89.140,89.442,87.695,87.772,308954
2021.12.05 00:00,87.872,90.359,87.871,89.084,207038
2021.12.12 00:00,88.966,89.435,88.067,88.132,216966
2021.12.19 00:00,88.116,89.431,87.433,89.194,258981
2021.12.26 00:00,89.238,91.249,89.184,90.956,148124
2022.01.02 00:00,91.004,91.658,90.215,91.346,247170
2022.01.09 00:00,91.382,92.173,90.534,90.951,280058
2022.01.16 00:00,90.979,91.998,90.273,90.290,306389
2022.01.23 00:00,90.321,91.161,89.562,90.160,413892
2022.01.30 00:00,90.191,90.867,89.941,90.202,308593
2022.02.06 00:00,90.339,91.703,90.238,90.643,295790
2022.02.13 00:00,90.526,91.390,90.015,90.147,347725
2022.02.20 00:00,90.164,90.993,89.224,90.951,399241
2022.02.27 00:00,90.131,91.961,89.796,90.132,402996
2022.03.06 00:00,90.212,92.302,89.652,91.934,426028
2022.03.13 00:00,92.100,94.607,91.581,94.504,323442
2022.03.20 00:00,94.402,97.975,94.330,97.828,313381
2022.03.27 00:00,97.696,100.181,97.045,97.903,469556
2022.04.03 00:00,97.953,99.313,97.601,98.835,324939
2022.04.10 00:00,98.641,100.512,98.638,100.157,397947
2022.04.17 00:00,100.173,102.944,99.951,101.105,422875
2022.04.24 00:00,101.088,102.453,99.003,100.880,508187
2022.05.01 00:00,100.979,101.991,100.610,101.076,435586
2022.05.08 00:00,101.031,101.484,97.790,100.111,549695
2022.05.15 00:00,99.983,101.148,99.109,99.591,483839
2022.05.22 00:00,99.521,100.161,98.286,99.909,424202
2022.05.29 00:00,99.728,104.098,99.715,103.841,368779
2022.06.05 00:00,103.910,107.202,103.608,105.054,462163
2022.06.12 00:00,105.045,105.503,101.647,103.532,662286
2022.06.19 00:00,103.418,105.837,103.417,104.814,495578
2022.06.26 00:00,104.714,106.419,104.153,104.948,501178
2022.07.03 00:00,104.956,106.121,103.356,105.152,402193
2022.07.10 00:00,104.921,106.920,104.629,106.320,519371
2022.07.17 00:00,106.353,107.643,105.253,105.338,484505
2022.07.24 00:00,105.251,106.632,103.542,104.076,458384
2022.07.31 00:00,104.073,104.731,101.402,104.288,445033
2022.08.07 00:00,104.364,105.083,103.219,104.460,365931
2022.08.14 00:00,104.377,105.607,102.586,105.357,385989
2022.08.21 00:00,105.334,106.007,104.860,105.419,415071
2022.08.28 00:00,105.515,107.161,105.449,106.773,469117
2022.09.04 00:00,106.668,110.224,106.570,109.520,467303
2022.09.11 00:00,108.857,110.523,107.480,107.736,439075
2022.09.18 00:00,107.657,108.326,104.560,105.474,469959
2022.09.25 00:00,105.507,106.041,104.585,104.648,608186
2022.10.02 00:00,104.642,106.754,104.536,105.833,490600
2022.10.09 00:00,105.732,107.544,105.057,107.133,509987
2022.10.16 00:00,107.026,110.345,106.786,108.174,632809
2022.10.23 00:00,108.253,109.556,106.764,108.376,706993
2022.10.30 00:00,108.501,109.300,107.150,108.748,666613
2022.11.06 00:00,108.678,108.969,104.338,104.707,703089
2022.11.13 00:00,104.781,105.924,104.066,104.819,731553
2022.11.20 00:00,104.839,105.807,103.405,103.961,522731
2022.11.27 00:00,103.872,104.024,99.470,99.688,670966
2022.12.04 00:00,99.844,101.118,99.432,100.068,599750
2022.12.11 00:00,100.036,101.198,99.297,99.806,652568
2022.12.18 00:00,99.303,100.755,95.844,97.679,679952
2022.12.25 00:00,97.781,99.291,96.462,96.775,438929
2023.01.01 00:00,96.579,98.976,95.392,98.228,647713
2023.01.08 00:00,98.023,99.073,95.062,95.425,706660
2023.01.15 00:00,95.373,98.283,94.626,96.821,664901
2023.01.22 00:00,96.645,97.813,96.279,97.522,596842
2023.01.29 00:00,97.376,98.061,96.039,97.878,610909
2023.02.05 00:00,98.702,98.857,96.621,98.437,635837
2023.02.12 00:00,98.258,100.277,98.258,99.555,601930
2023.02.19 00:00,99.514,100.307,99.028,100.292,530590
2023.02.26 00:00,100.164,100.871,99.483,99.868,476106
2023.03.05 00:00,99.860,100.171,97.219,97.692,435356
2023.03.12 00:00,97.324,98.695,95.721,95.988,463547
2023.03.19 00:00,95.965,97.106,94.063,95.097,354017
2023.03.26 00:00,94.959,98.735,94.946,98.243,268511
2023.04.02 00:00,98.770,99.175,97.087,97.750,247066
2023.04.09 00:00,97.685,100.152,97.602,100.096,248911
2023.04.16 00:00,100.069,100.587,98.672,99.043,241641
2023.04.23 00:00,98.931,100.669,97.549,100.602,283926
2023.04.30 00:00,100.533,101.794,98.375,100.798,298583
2023.05.07 00:00,100.687,101.416,99.357,100.096,242148
2023.05.14 00:00,100.079,102.907,100.038,102.193,250122
2023.05.21 00:00,102.089,103.324,101.864,103.222,283976
2023.05.28 00:00,103.266,104.271,102.140,104.210,252545
2023.06.04 00:00,104.196,104.872,103.496,104.471,225993
2023.06.11 00:00,104.359,107.651,104.235,107.482,263239
2023.06.18 00:00,107.379,109.087,106.548,109.017,263405
2023.06.25 00:00,108.790,109.499,108.596,108.845,312295
2023.07.02 00:00,108.877,109.382,106.862,106.965,269493
2023.07.09 00:00,107.032,107.593,104.703,104.923,334738
2023.07.16 00:00,104.891,107.789,104.231,107.180,321776
2023.07.23 00:00,107.028,107.654,104.208,106.490,405685
2023.07.30 00:00,106.406,108.119,105.829,105.889,387044
2023.08.06 00:00,105.867,107.925,105.818,107.740,296888
2023.08.13 00:00,107.717,108.266,107.013,107.224,338210
2023.08.20 00:00,107.196,108.198,106.529,107.582,475059
2023.08.27 00:00,107.674,108.108,106.670,107.495,467887
2023.09.03 00:00,107.416,108.532,107.148,108.309,386402
2023.09.10 00:00,107.763,109.477,107.259,109.225,476062
2023.09.17 00:00,109.172,110.430,109.149,109.987,456585
2023.09.24 00:00,109.984,111.156,109.912,109.916,478828
2023.10.01 00:00,110.112,110.349,107.497,109.189,515756
2023.10.08 00:00,108.951,109.930,108.940,109.427,489476
2023.10.15 00:00,109.345,109.973,109.010,109.208,410636
2023.10.22 00:00,109.226,109.539,107.699,107.771,396240
2023.10.29 00:00,107.792,109.541,107.475,109.311,415958
2023.11.05 00:00,109.260,109.825,109.129,109.760,379074
2023.11.12 00:00,109.695,110.663,108.712,108.998,398956
2023.11.19 00:00,109.011,109.972,107.220,109.575,422143
2023.11.26 00:00,109.486,109.762,108.050,108.702,522326
2023.12.03 00:00,108.541,108.833,104.172,106.655,594004
2023.12.10 00:00,106.608,108.020,104.721,106.190,561032
2023.12.17 00:00,106.153,108.267,106.153,107.261,500463
2023.12.24 00:00,107.290,108.262,106.286,106.340,246174
2023.12.31 00:00,106.319,109.020,106.201,108.168,404206
2024.01.07 00:00,108.163,109.223,107.213,108.043,508619
2024.01.14 00:00,107.962,110.322,107.962,110.292,519112
2024.01.21 00:00,110.299,110.386,108.874,110.078,515036
2024.01.28 00:00,109.934,110.364,108.809,110.087,540312
2024.02.04 00:00,110.179,111.302,109.437,110.836,504792
2024.02.11 00:00,110.811,111.603,110.559,111.348,466524
2024.02.18 00:00,111.245,111.789,110.661,111.374,413647
2024.02.25 00:00,111.447,111.610,110.124,110.636,418044
2024.03.03 00:00,110.576,110.981,108.923,108.999,507895
2024.03.10 00:00,108.979,110.290,108.666,109.999,511300
2024.03.17 00:00,109.964,112.280,109.927,111.246,507014
2024.03.24 00:00,111.188,111.891,111.024,111.673,406707
2024.03.31 00:00,111.600,112.468,111.102,111.499,390426
2024.04.07 00:00,111.476,112.029,110.856,111.180,446722
2024.04.14 00:00,110.992,112.615,110.988,112.419,525119
2024.04.21 00:00,112.362,115.911,112.271,115.788,411267
2024.04.28 00:00,115.329,117.293,111.386,111.709,592516
2024.05.05 00:00,111.707,114.202,111.619,113.883,379879
2024.05.12 00:00,113.813,114.788,112.944,114.289,385409
2024.05.19 00:00,114.227,114.981,114.139,114.807,395720
2024.05.26 00:00,114.749,115.477,114.064,115.352,382927
2024.06.02 00:00,115.230,115.529,112.944,113.836,503048
2024.06.09 00:00,113.874,115.094,113.647,114.510,490116
2024.06.16 00:00,114.486,116.694,114.267,116.631,295013
2024.06.23 00:00,116.621,117.730,116.040,117.548,290742
2024.06.30 00:00,117.510,118.616,117.444,117.780,338211
2024.07.07 00:00,117.760,118.850,115.445,115.728,407066
2024.07.14 00:00,115.824,116.041,113.558,114.614,472765
2024.07.21 00:00,114.666,114.834,109.880,111.086,538972
2024.07.28 00:00,111.047,112.084,105.525,105.545,747685
2024.08.04 00:00,105.558,107.599,101.635,106.726,894833
2024.08.11 00:00,106.699,108.797,106.477,107.847,479418
2024.08.18 00:00,107.793,108.238,106.196,106.851,488238
2024.08.25 00:00,106.652,108.522,106.211,108.245,431317
2024.09.01 00:00,108.222,109.042,104.648,104.766,497430
2024.09.08 00:00,104.837,106.028,103.338,103.591,473398
2024.09.15 00:00,103.418,106.409,102.799,105.977,549675
2024.09.22 00:00,106.093,108.549,105.039,105.148,547998
2024.09.29 00:00,105.171,109.726,104.841,109.435,540261
2024.10.06 00:00,109.521,109.805,107.815,108.301,464164
2024.10.13 00:00,108.265,108.959,107.692,108.257,362994
2024.10.20 00:00,108.208,110.635,107.976,109.559,414622
2024.10.27 00:00,110.218,110.712,108.938,109.601,460862
2024.11.03 00:00,109.325,111.174,108.992,109.636,547260
2024.11.10 00:00,109.658,111.505,109.242,109.450,405936
2024.11.17 00:00,109.498,111.546,109.237,110.630,471009
2024.11.24 00:00,110.406,110.796,106.756,106.807,475533
2024.12.01 00:00,106.833,107.501,105.753,105.873,443868
2024.12.08 00:00,105.842,108.061,105.744,107.854,452751
