Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
AUDUSD,H4,2010-11-28 21:00,0.96812,0.96973,0.95651,0.96296,2010,4,11,47
AUDUSD,H4,2010-11-29 21:00,0.96255,0.96586,0.95426,0.95854,2010,4,11,48
AUDUSD,H4,2010-11-30 21:00,0.95855,0.96962,0.95354,0.96812,2010,4,11,48
AUDUSD,H4,2010-12-01 21:00,0.96808,0.97766,0.96227,0.97690,2010,4,12,48
AUDUSD,H4,2010-12-02 21:00,0.97686,0.99360,0.97376,0.99292,2010,4,12,48
AUDUSD,H4,2010-12-05 21:00,0.98988,0.99252,0.98477,0.98969,2010,4,12,48
AUDUSD,H4,2010-12-06 21:00,0.98968,0.99633,0.98210,0.98267,2010,4,12,49
AUDUSD,H4,2010-12-07 21:00,0.98268,0.98542,0.97509,0.97941,2010,4,12,49
AUDUSD,H4,2010-12-08 21:00,0.97942,0.98823,0.97742,0.98347,2010,4,12,49
AUDUSD,H4,2010-12-09 21:00,0.98348,0.98948,0.98264,0.98519,2010,4,12,49
AUDUSD,H4,2010-12-12 21:00,0.98388,0.99828,0.98310,0.99600,2010,4,12,49
AUDUSD,H4,2010-12-13 21:00,0.99595,1.00268,0.99410,0.99879,2010,4,12,50
AUDUSD,H4,2010-12-14 21:00,0.99878,0.99923,0.98393,0.98682,2010,4,12,50
AUDUSD,H4,2010-12-15 21:00,0.98681,0.99054,0.98294,0.98995,2010,4,12,50
AUDUSD,H4,2010-12-16 21:00,0.98994,0.99248,0.98387,0.98796,2010,4,12,50
AUDUSD,H4,2010-12-19 21:00,0.98859,0.99474,0.98613,0.99335,2010,4,12,50
AUDUSD,H4,2010-12-20 21:00,0.99336,0.99913,0.99161,0.99760,2010,4,12,51
AUDUSD,H4,2010-12-21 21:00,0.99759,1.00086,0.99486,0.99868,2010,4,12,51
AUDUSD,H4,2010-12-22 21:00,0.99863,1.00637,0.99841,1.00400,2010,4,12,51
AUDUSD,H4,2010-12-23 21:00,1.00328,1.00500,1.00218,1.00450,2010,4,12,51
AUDUSD,H4,2010-12-26 21:00,1.00044,1.00557,0.99862,1.00438,2010,4,12,51
AUDUSD,H4,2010-12-27 21:00,1.00437,1.01503,1.00390,1.00981,2010,4,12,52
AUDUSD,H4,2010-12-28 21:00,1.00980,1.01815,1.00867,1.01768,2010,4,12,52
AUDUSD,H4,2010-12-29 21:00,1.01767,1.01961,1.01169,1.01704,2010,4,12,52
AUDUSD,H4,2010-12-30 21:00,1.01706,1.02749,1.01492,1.02299,2010,4,12,52
AUDUSD,H4,2011-01-02 21:00,1.02020,1.02232,1.01540,1.01653,2011,1,1,1
AUDUSD,H4,2011-01-03 21:00,1.01654,1.01690,1.00266,1.00485,2011,1,1,1
AUDUSD,H4,2011-01-04 21:00,1.00481,1.00738,0.99590,0.99934,2011,1,1,1
AUDUSD,H4,2011-01-05 21:00,0.99937,1.00131,0.99313,0.99412,2011,1,1,1
AUDUSD,H4,2011-01-06 21:00,0.99411,0.99901,0.99059,0.99559,2011,1,1,1
AUDUSD,H4,2011-01-09 21:00,0.99264,0.99804,0.98813,0.99539,2011,1,1,1
AUDUSD,H4,2011-01-10 21:00,0.99538,0.99544,0.98186,0.98696,2011,1,1,2
AUDUSD,H4,2011-01-11 21:00,0.98697,0.99645,0.98025,0.99630,2011,1,1,2
AUDUSD,H4,2011-01-12 21:00,0.99632,1.00181,0.99144,0.99747,2011,1,1,2
AUDUSD,H4,2011-01-13 21:00,0.99742,0.99914,0.98543,0.98858,2011,1,1,2
AUDUSD,H4,2011-01-16 21:00,0.99063,0.99663,0.98607,0.99360,2011,1,1,2
AUDUSD,H4,2011-01-17 21:00,0.99361,1.00033,0.98957,0.99920,2011,1,1,3
AUDUSD,H4,2011-01-18 21:00,0.99917,1.00751,0.99606,1.00066,2011,1,1,3
AUDUSD,H4,2011-01-19 21:00,1.00065,1.00065,0.98305,0.98684,2011,1,1,3
AUDUSD,H4,2011-01-20 21:00,0.98685,0.99163,0.98384,0.98949,2011,1,1,3
AUDUSD,H4,2011-01-23 21:00,0.98787,1.00198,0.98622,0.99716,2011,1,1,3
AUDUSD,H4,2011-01-24 21:00,0.99718,0.99912,0.98879,0.99648,2011,1,1,4
AUDUSD,H4,2011-01-25 21:00,0.99647,0.99961,0.99285,0.99908,2011,1,1,4
AUDUSD,H4,2011-01-26 21:00,0.99907,0.99994,0.98744,0.99177,2011,1,1,4
AUDUSD,H4,2011-01-27 21:00,0.99178,0.99841,0.98822,0.99377,2011,1,1,4
AUDUSD,H4,2011-01-30 21:00,0.98903,0.99875,0.98652,0.99720,2011,1,1,4
AUDUSD,H4,2011-01-31 21:00,0.99716,1.01463,0.99617,1.01089,2011,1,1,5
AUDUSD,H4,2011-02-01 21:00,1.01090,1.01319,1.00536,1.00990,2011,1,2,5
AUDUSD,H4,2011-02-02 21:00,1.00988,1.01609,1.00818,1.01512,2011,1,2,5
AUDUSD,H4,2011-02-03 21:00,1.01511,1.01983,1.01094,1.01359,2011,1,2,5
AUDUSD,H4,2011-02-06 21:00,1.01312,1.01590,1.01032,1.01327,2011,1,2,5
AUDUSD,H4,2011-02-07 21:00,1.01328,1.01874,1.01126,1.01443,2011,1,2,6
AUDUSD,H4,2011-02-08 21:00,1.01444,1.01502,1.00864,1.01223,2011,1,2,6
AUDUSD,H4,2011-02-09 21:00,1.01225,1.01362,1.00085,1.00423,2011,1,2,6
AUDUSD,H4,2011-02-10 21:00,1.00421,1.00428,0.99587,1.00200,2011,1,2,6
AUDUSD,H4,2011-02-13 21:00,0.99822,1.00724,0.99793,1.00269,2011,1,2,6
AUDUSD,H4,2011-02-14 21:00,1.00270,1.00561,0.99421,0.99623,2011,1,2,7
AUDUSD,H4,2011-02-15 21:00,0.99622,1.00543,0.99576,1.00305,2011,1,2,7
AUDUSD,H4,2011-02-16 21:00,1.00304,1.01284,1.00165,1.01169,2011,1,2,7
AUDUSD,H4,2011-02-17 21:00,1.01164,1.01562,1.00871,1.01441,2011,1,2,7
AUDUSD,H4,2011-02-20 21:00,1.01365,1.01500,1.00721,1.00919,2011,1,2,7
AUDUSD,H4,2011-02-21 21:00,1.00917,1.00945,0.99652,0.99861,2011,1,2,8
AUDUSD,H4,2011-02-22 21:00,0.99860,1.00575,0.99803,1.00202,2011,1,2,8
AUDUSD,H4,2011-02-23 21:00,1.00201,1.01215,1.00002,1.00861,2011,1,2,8
AUDUSD,H4,2011-02-24 21:00,1.00862,1.01763,1.00855,1.01743,2011,1,2,8
AUDUSD,H4,2011-02-27 21:00,1.01500,1.01905,1.01186,1.01837,2011,1,2,8
AUDUSD,H4,2011-02-28 21:00,1.01831,1.02005,1.01227,1.01315,2011,1,2,9
AUDUSD,H4,2011-03-01 21:00,1.01316,1.01803,1.00836,1.01668,2011,1,3,9
AUDUSD,H4,2011-03-02 21:00,1.01669,1.01867,1.01239,1.01437,2011,1,3,9
AUDUSD,H4,2011-03-03 21:00,1.01435,1.01482,1.00735,1.01367,2011,1,3,9
AUDUSD,H4,2011-03-06 21:00,1.01458,1.01832,1.00888,1.01164,2011,1,3,9
AUDUSD,H4,2011-03-07 21:00,1.01163,1.01322,1.00519,1.00965,2011,1,3,10
AUDUSD,H4,2011-03-08 21:00,1.00966,1.01304,1.00586,1.01061,2011,1,3,10
AUDUSD,H4,2011-03-09 21:00,1.01062,1.01158,0.99889,1.00055,2011,1,3,10
AUDUSD,H4,2011-03-10 21:00,1.00056,1.01568,0.99668,1.01359,2011,1,3,10
AUDUSD,H4,2011-03-13 21:00,1.01255,1.01263,1.00454,1.00904,2011,1,3,10
AUDUSD,H4,2011-03-14 21:00,1.00903,1.01045,0.98141,0.98921,2011,1,3,11
AUDUSD,H4,2011-03-15 21:00,0.98920,0.99612,0.97221,0.97239,2011,1,3,11
AUDUSD,H4,2011-03-16 21:00,0.97242,0.98713,0.97042,0.98093,2011,1,3,11
AUDUSD,H4,2011-03-17 21:00,0.98090,0.99768,0.97797,0.99567,2011,1,3,11
AUDUSD,H4,2011-03-20 21:00,0.99557,1.00678,0.99507,1.00622,2011,1,3,11
AUDUSD,H4,2011-03-21 21:00,1.00624,1.01264,1.00356,1.01069,2011,1,3,12
AUDUSD,H4,2011-03-22 21:00,1.01078,1.01545,1.00627,1.01300,2011,1,3,12
AUDUSD,H4,2011-03-23 21:00,1.01299,1.02266,1.01111,1.02070,2011,1,3,12
AUDUSD,H4,2011-03-24 21:00,1.02071,1.02916,1.01850,1.02581,2011,1,3,12
AUDUSD,H4,2011-03-27 21:00,1.02363,1.03124,1.02330,1.02420,2011,1,3,12
AUDUSD,H4,2011-03-28 21:00,1.02423,1.02944,1.02026,1.02891,2011,1,3,13
AUDUSD,H4,2011-03-29 21:00,1.02890,1.03352,1.02675,1.03270,2011,1,3,13
AUDUSD,H4,2011-03-30 21:00,1.03269,1.03711,1.03085,1.03270,2011,1,3,13
AUDUSD,H4,2011-03-31 21:00,1.03269,1.03952,1.03120,1.03844,2011,1,3,13
AUDUSD,H4,2011-04-03 21:00,1.03965,1.04150,1.03346,1.03605,2011,2,4,13
AUDUSD,H4,2011-04-04 21:00,1.03601,1.03715,1.02865,1.03271,2011,2,4,14
AUDUSD,H4,2011-04-05 21:00,1.03270,1.04482,1.03135,1.04391,2011,2,4,14
AUDUSD,H4,2011-04-06 21:00,1.04390,1.05056,1.04111,1.04671,2011,2,4,14
AUDUSD,H4,2011-04-07 21:00,1.04670,1.05812,1.04507,1.05650,2011,2,4,14
AUDUSD,H4,2011-04-10 21:00,1.05645,1.05790,1.04825,1.04937,2011,2,4,14
AUDUSD,H4,2011-04-11 21:00,1.04936,1.05201,1.03879,1.04352,2011,2,4,15
AUDUSD,H4,2011-04-12 21:00,1.04351,1.05367,1.04267,1.05045,2011,2,4,15
AUDUSD,H4,2011-04-13 21:00,1.05038,1.05472,1.04558,1.05413,2011,2,4,15
AUDUSD,H4,2011-04-14 21:00,1.05403,1.05766,1.05092,1.05649,2011,2,4,15
AUDUSD,H4,2011-04-17 21:00,1.05601,1.05709,1.04526,1.05070,2011,2,4,15
AUDUSD,H4,2011-04-18 21:00,1.05071,1.05297,1.04412,1.05240,2011,2,4,16
AUDUSD,H4,2011-04-19 21:00,1.05239,1.07152,1.05171,1.07120,2011,2,4,16
AUDUSD,H4,2011-04-20 21:00,1.07119,1.07727,1.06751,1.07455,2011,2,4,16
AUDUSD,H4,2011-04-21 21:00,1.07461,1.07540,1.07191,1.07338,2011,2,4,16
AUDUSD,H4,2011-04-24 21:00,1.07413,1.07737,1.06826,1.07191,2011,2,4,16
AUDUSD,H4,2011-04-25 21:00,1.07190,1.07901,1.06755,1.07816,2011,2,4,17
AUDUSD,H4,2011-04-26 21:00,1.07815,1.08765,1.07726,1.08707,2011,2,4,17
AUDUSD,H4,2011-04-27 21:00,1.08712,1.09456,1.08497,1.09270,2011,2,4,17
AUDUSD,H4,2011-04-28 21:00,1.09261,1.09756,1.08799,1.09688,2011,2,4,17
AUDUSD,H4,2011-05-01 21:00,1.09615,1.10100,1.09200,1.09426,2011,2,5,17
AUDUSD,H4,2011-05-02 21:00,1.09427,1.09505,1.08365,1.08435,2011,2,5,18
AUDUSD,H4,2011-05-03 21:00,1.08436,1.08750,1.07282,1.07455,2011,2,5,18
AUDUSD,H4,2011-05-04 21:00,1.07454,1.07689,1.05347,1.05776,2011,2,5,18
AUDUSD,H4,2011-05-05 21:00,1.05775,1.08006,1.05775,1.06985,2011,2,5,18
AUDUSD,H4,2011-05-08 21:00,1.07170,1.08103,1.06957,1.08052,2011,2,5,18
AUDUSD,H4,2011-05-09 21:00,1.08054,1.08478,1.07346,1.08350,2011,2,5,19
AUDUSD,H4,2011-05-10 21:00,1.08355,1.08867,1.06624,1.06983,2011,2,5,19
AUDUSD,H4,2011-05-11 21:00,1.06984,1.07121,1.05655,1.06763,2011,2,5,19
AUDUSD,H4,2011-05-12 21:00,1.06762,1.07144,1.05187,1.05706,2011,2,5,19
AUDUSD,H4,2011-05-15 21:00,1.05755,1.06405,1.05116,1.05527,2011,2,5,19
AUDUSD,H4,2011-05-16 21:00,1.05528,1.06267,1.05037,1.06251,2011,2,5,20
AUDUSD,H4,2011-05-17 21:00,1.06253,1.06635,1.05678,1.06265,2011,2,5,20
AUDUSD,H4,2011-05-18 21:00,1.06261,1.06794,1.05933,1.06678,2011,2,5,20
AUDUSD,H4,2011-05-19 21:00,1.06676,1.07089,1.06083,1.06580,2011,2,5,20
AUDUSD,H4,2011-05-22 21:00,1.06407,1.06548,1.04775,1.05033,2011,2,5,20
AUDUSD,H4,2011-05-23 21:00,1.05031,1.05811,1.04779,1.05566,2011,2,5,21
AUDUSD,H4,2011-05-24 21:00,1.05573,1.05592,1.04388,1.05305,2011,2,5,21
AUDUSD,H4,2011-05-25 21:00,1.05308,1.06464,1.05085,1.06432,2011,2,5,21
AUDUSD,H4,2011-05-26 21:00,1.06433,1.07164,1.06068,1.06880,2011,2,5,21
AUDUSD,H4,2011-05-29 21:00,1.07250,1.07250,1.06734,1.06891,2011,2,5,21
AUDUSD,H4,2011-05-30 21:00,1.06887,1.07552,1.06412,1.06701,2011,2,5,22
AUDUSD,H4,2011-05-31 21:00,1.06704,1.07512,1.06009,1.06121,2011,2,5,22
AUDUSD,H4,2011-06-01 21:00,1.06125,1.06866,1.05865,1.06678,2011,2,6,22
AUDUSD,H4,2011-06-02 21:00,1.06683,1.07730,1.05930,1.07148,2011,2,6,22
AUDUSD,H4,2011-06-05 21:00,1.07185,1.07656,1.06905,1.07104,2011,2,6,22
AUDUSD,H4,2011-06-06 21:00,1.07106,1.07555,1.06699,1.07196,2011,2,6,23
AUDUSD,H4,2011-06-07 21:00,1.07198,1.07236,1.05872,1.06216,2011,2,6,23
AUDUSD,H4,2011-06-08 21:00,1.06215,1.06613,1.05616,1.06243,2011,2,6,23
AUDUSD,H4,2011-06-09 21:00,1.06242,1.06510,1.05241,1.05351,2011,2,6,23
AUDUSD,H4,2011-06-12 21:00,1.05315,1.06354,1.05225,1.06000,2011,2,6,23
AUDUSD,H4,2011-06-13 21:00,1.06001,1.07135,1.05668,1.06837,2011,2,6,24
AUDUSD,H4,2011-06-14 21:00,1.06833,1.07123,1.05338,1.05750,2011,2,6,24
AUDUSD,H4,2011-06-15 21:00,1.05751,1.05890,1.04759,1.05567,2011,2,6,24
AUDUSD,H4,2011-06-16 21:00,1.05568,1.06330,1.05040,1.06215,2011,2,6,24
AUDUSD,H4,2011-06-19 21:00,1.06045,1.06158,1.04949,1.05801,2011,2,6,24
AUDUSD,H4,2011-06-20 21:00,1.05802,1.06175,1.05307,1.06032,2011,2,6,25
AUDUSD,H4,2011-06-21 21:00,1.06026,1.06486,1.05639,1.05729,2011,2,6,25
AUDUSD,H4,2011-06-22 21:00,1.05679,1.05759,1.04533,1.05216,2011,2,6,25
AUDUSD,H4,2011-06-23 21:00,1.05211,1.05990,1.04842,1.04885,2011,2,6,25
AUDUSD,H4,2011-06-26 21:00,1.04805,1.04866,1.03891,1.04411,2011,2,6,25
AUDUSD,H4,2011-06-27 21:00,1.04413,1.05422,1.04344,1.05388,2011,2,6,26
AUDUSD,H4,2011-06-28 21:00,1.05385,1.06844,1.05176,1.06798,2011,2,6,26
AUDUSD,H4,2011-06-29 21:00,1.06799,1.07488,1.06661,1.07197,2011,2,6,26
AUDUSD,H4,2011-06-30 21:00,1.07198,1.07881,1.06720,1.07679,2011,2,6,26
AUDUSD,H4,2011-07-03 21:00,1.07736,1.07841,1.07106,1.07317,2011,3,7,26
AUDUSD,H4,2011-07-04 21:00,1.07322,1.07454,1.06626,1.06915,2011,3,7,27
AUDUSD,H4,2011-07-05 21:00,1.06916,1.07316,1.06528,1.06990,2011,3,7,27
AUDUSD,H4,2011-07-06 21:00,1.06989,1.07784,1.06848,1.07742,2011,3,7,27
AUDUSD,H4,2011-07-07 21:00,1.07741,1.07862,1.07032,1.07528,2011,3,7,27
AUDUSD,H4,2011-07-10 21:00,1.07090,1.07311,1.06296,1.06543,2011,3,7,27
AUDUSD,H4,2011-07-11 21:00,1.06544,1.06632,1.05233,1.05955,2011,3,7,28
AUDUSD,H4,2011-07-12 21:00,1.05956,1.07765,1.05776,1.07566,2011,3,7,28
AUDUSD,H4,2011-07-13 21:00,1.07567,1.07995,1.06923,1.07218,2011,3,7,28
AUDUSD,H4,2011-07-14 21:00,1.07215,1.07442,1.06173,1.06390,2011,3,7,28
AUDUSD,H4,2011-07-17 21:00,1.06270,1.06525,1.05589,1.06049,2011,3,7,28
AUDUSD,H4,2011-07-18 21:00,1.06050,1.07395,1.05975,1.07312,2011,3,7,29
AUDUSD,H4,2011-07-19 21:00,1.07313,1.07584,1.07087,1.07483,2011,3,7,29
AUDUSD,H4,2011-07-20 21:00,1.07486,1.08552,1.06925,1.08393,2011,3,7,29
AUDUSD,H4,2011-07-21 21:00,1.08392,1.08726,1.08184,1.08498,2011,3,7,29
AUDUSD,H4,2011-07-24 21:00,1.08303,1.08751,1.07939,1.08425,2011,3,7,29
AUDUSD,H4,2011-07-25 21:00,1.08426,1.09669,1.08195,1.09546,2011,3,7,30
AUDUSD,H4,2011-07-26 21:00,1.09545,1.10784,1.09362,1.10187,2011,3,7,30
AUDUSD,H4,2011-07-27 21:00,1.10186,1.10734,1.09744,1.10028,2011,3,7,30
AUDUSD,H4,2011-07-28 21:00,1.10027,1.10171,1.09102,1.09929,2011,3,7,30
AUDUSD,H4,2011-07-31 21:00,1.10285,1.10632,1.09209,1.09688,2011,3,7,30
AUDUSD,H4,2011-08-01 21:00,1.09690,1.10053,1.07770,1.07777,2011,3,8,31
AUDUSD,H4,2011-08-02 21:00,1.07775,1.07840,1.06773,1.07528,2011,3,8,31
AUDUSD,H4,2011-08-03 21:00,1.07529,1.07775,1.04560,1.04626,2011,3,8,31
AUDUSD,H4,2011-08-04 21:00,1.04627,1.05251,1.03738,1.04405,2011,3,8,31
AUDUSD,H4,2011-08-07 21:00,1.04225,1.04401,1.01792,1.01856,2011,3,8,31
AUDUSD,H4,2011-08-08 21:00,1.01857,1.03767,0.99257,1.03551,2011,3,8,32
AUDUSD,H4,2011-08-09 21:00,1.03552,1.04137,1.01666,1.01760,2011,3,8,32
AUDUSD,H4,2011-08-10 21:00,1.01763,1.03573,1.01093,1.03505,2011,3,8,32
AUDUSD,H4,2011-08-11 21:00,1.03504,1.03604,1.02439,1.03535,2011,3,8,32
AUDUSD,H4,2011-08-14 21:00,1.03657,1.05109,1.03510,1.05048,2011,3,8,32
AUDUSD,H4,2011-08-15 21:00,1.05050,1.05116,1.04045,1.04829,2011,3,8,33
AUDUSD,H4,2011-08-16 21:00,1.04824,1.05998,1.04315,1.05475,2011,3,8,33
AUDUSD,H4,2011-08-17 21:00,1.05474,1.05562,1.03507,1.03885,2011,3,8,33
AUDUSD,H4,2011-08-18 21:00,1.03887,1.04791,1.03134,1.04049,2011,3,8,33
AUDUSD,H4,2011-08-21 21:00,1.03757,1.04710,1.03611,1.04071,2011,3,8,33
AUDUSD,H4,2011-08-22 21:00,1.04073,1.05325,1.03847,1.05239,2011,3,8,34
AUDUSD,H4,2011-08-23 21:00,1.05238,1.05301,1.04455,1.04720,2011,3,8,34
AUDUSD,H4,2011-08-24 21:00,1.04714,1.05112,1.04211,1.04293,2011,3,8,34
AUDUSD,H4,2011-08-25 21:00,1.04290,1.05906,1.04166,1.05705,2011,3,8,34
AUDUSD,H4,2011-08-28 21:00,1.05847,1.06587,1.05593,1.06545,2011,3,8,34
AUDUSD,H4,2011-08-29 21:00,1.06546,1.07185,1.06197,1.06810,2011,3,8,35
AUDUSD,H4,2011-08-30 21:00,1.06809,1.07185,1.06499,1.07048,2011,3,8,35
AUDUSD,H4,2011-08-31 21:00,1.07047,1.07629,1.06586,1.07191,2011,3,8,35
AUDUSD,H4,2011-09-01 21:00,1.07192,1.07318,1.06247,1.06423,2011,3,9,35
AUDUSD,H4,2011-09-04 21:00,1.06045,1.06167,1.05108,1.05492,2011,3,9,35
AUDUSD,H4,2011-09-05 21:00,1.05493,1.06254,1.04805,1.04821,2011,3,9,36
AUDUSD,H4,2011-09-06 21:00,1.04820,1.06595,1.04817,1.06587,2011,3,9,36
AUDUSD,H4,2011-09-07 21:00,1.06595,1.06595,1.05644,1.05741,2011,3,9,36
AUDUSD,H4,2011-09-08 21:00,1.05740,1.06331,1.04200,1.04696,2011,3,9,36
AUDUSD,H4,2011-09-11 21:00,1.04300,1.04391,1.02543,1.03451,2011,3,9,36
AUDUSD,H4,2011-09-12 21:00,1.03452,1.03735,1.02608,1.03097,2011,3,9,37
AUDUSD,H4,2011-09-13 21:00,1.03096,1.03690,1.01759,1.02819,2011,3,9,37
AUDUSD,H4,2011-09-14 21:00,1.02816,1.03445,1.01810,1.03264,2011,3,9,37
AUDUSD,H4,2011-09-15 21:00,1.03265,1.03963,1.02930,1.03600,2011,3,9,37
AUDUSD,H4,2011-09-18 21:00,1.03010,1.03139,1.01655,1.02201,2011,3,9,37
AUDUSD,H4,2011-09-19 21:00,1.02202,1.03103,1.01490,1.02741,2011,3,9,38
AUDUSD,H4,2011-09-20 21:00,1.02743,1.02900,1.00326,1.00413,2011,3,9,38
AUDUSD,H4,2011-09-21 21:00,1.00414,1.00764,0.96899,0.97396,2011,3,9,38
AUDUSD,H4,2011-09-22 21:00,0.97395,0.98648,0.96673,0.97775,2011,3,9,38
AUDUSD,H4,2011-09-25 21:00,0.98085,0.98355,0.96203,0.98309,2011,3,9,38
AUDUSD,H4,2011-09-26 21:00,0.98308,0.99836,0.97749,0.99107,2011,3,9,39
AUDUSD,H4,2011-09-27 21:00,0.99108,0.99531,0.97737,0.97790,2011,3,9,39
AUDUSD,H4,2011-09-28 21:00,0.97788,0.98765,0.96998,0.97792,2011,3,9,39
AUDUSD,H4,2011-09-29 21:00,0.97790,0.98074,0.96595,0.96601,2011,3,9,39
AUDUSD,H4,2011-10-02 21:00,0.96561,0.96985,0.95246,0.95258,2011,4,10,39
AUDUSD,H4,2011-10-03 21:00,0.95257,0.95948,0.93860,0.95701,2011,4,10,40
AUDUSD,H4,2011-10-04 21:00,0.95694,0.96624,0.94862,0.96569,2011,4,10,40
AUDUSD,H4,2011-10-05 21:00,0.96570,0.97654,0.96202,0.97446,2011,4,10,40
AUDUSD,H4,2011-10-06 21:00,0.97444,0.98773,0.97265,0.97673,2011,4,10,40
AUDUSD,H4,2011-10-09 21:00,0.97528,1.00129,0.97501,0.99872,2011,4,10,40
AUDUSD,H4,2011-10-10 21:00,0.99870,1.00031,0.99042,0.99503,2011,4,10,41
AUDUSD,H4,2011-10-11 21:00,0.99502,1.02043,0.98638,1.01566,2011,4,10,41
AUDUSD,H4,2011-10-12 21:00,1.01567,1.02309,1.01004,1.01893,2011,4,10,41
AUDUSD,H4,2011-10-13 21:00,1.01892,1.03441,1.01441,1.03386,2011,4,10,41
AUDUSD,H4,2011-10-16 21:00,1.03245,1.03696,1.01471,1.01542,2011,4,10,41
AUDUSD,H4,2011-10-17 21:00,1.01545,1.03248,1.01164,1.02608,2011,4,10,42
AUDUSD,H4,2011-10-18 21:00,1.02612,1.03513,1.02034,1.02223,2011,4,10,42
AUDUSD,H4,2011-10-19 21:00,1.02213,1.02953,1.01457,1.02332,2011,4,10,42
AUDUSD,H4,2011-10-20 21:00,1.02343,1.03767,1.02015,1.03735,2011,4,10,42
AUDUSD,H4,2011-10-23 21:00,1.03325,1.04988,1.03136,1.04729,2011,4,10,42
AUDUSD,H4,2011-10-24 21:00,1.04730,1.04952,1.03969,1.04260,2011,4,10,43
AUDUSD,H4,2011-10-25 21:00,1.04259,1.04340,1.03205,1.03972,2011,4,10,43
AUDUSD,H4,2011-10-26 21:00,1.03975,1.07509,1.03807,1.07274,2011,4,10,43
AUDUSD,H4,2011-10-27 21:00,1.07279,1.07300,1.06539,1.06988,2011,4,10,43
AUDUSD,H4,2011-10-29 21:00,1.07065,1.07153,1.07045,1.07067,2011,4,10,43
AUDUSD,H4,2011-10-30 21:00,1.07066,1.07072,1.05049,1.05403,2011,4,10,43
AUDUSD,H4,2011-10-31 21:00,1.05404,1.05648,1.02703,1.03264,2011,4,10,44
AUDUSD,H4,2011-11-01 21:00,1.03265,1.04254,1.02791,1.03367,2011,4,11,44
AUDUSD,H4,2011-11-02 21:00,1.03364,1.04443,1.02013,1.03972,2011,4,11,44
AUDUSD,H4,2011-11-03 21:00,1.03989,1.04374,1.03137,1.03735,2011,4,11,44
AUDUSD,H4,2011-11-05 21:00,1.03805,1.04115,1.03795,1.04072,2011,4,11,44
AUDUSD,H4,2011-11-06 21:00,1.04073,1.04249,1.02744,1.03770,2011,4,11,44
AUDUSD,H4,2011-11-07 21:00,1.03769,1.04022,1.02801,1.03906,2011,4,11,45
AUDUSD,H4,2011-11-08 21:00,1.03897,1.03961,1.01360,1.01421,2011,4,11,45
AUDUSD,H4,2011-11-09 21:00,1.01429,1.02069,1.00508,1.01525,2011,4,11,45
AUDUSD,H4,2011-11-10 21:00,1.01519,1.03021,1.01036,1.02731,2011,4,11,45
AUDUSD,H4,2011-11-13 21:00,1.03425,1.03425,1.01594,1.02030,2011,4,11,45
AUDUSD,H4,2011-11-14 21:00,1.02029,1.02245,1.01115,1.01756,2011,4,11,46
AUDUSD,H4,2011-11-15 21:00,1.01757,1.01823,1.00585,1.00793,2011,4,11,46
AUDUSD,H4,2011-11-16 21:00,1.00794,1.01157,0.99721,0.99974,2011,4,11,46
AUDUSD,H4,2011-11-17 21:00,0.99975,1.01051,0.99628,1.00064,2011,4,11,46
AUDUSD,H4,2011-11-20 21:00,0.99944,1.00120,0.98073,0.98390,2011,4,11,46
AUDUSD,H4,2011-11-21 21:00,0.98393,0.98970,0.98113,0.98315,2011,4,11,47
AUDUSD,H4,2011-11-22 21:00,0.98312,0.98545,0.96619,0.96864,2011,4,11,47
AUDUSD,H4,2011-11-23 21:00,0.96869,0.97829,0.96817,0.97327,2011,4,11,47
AUDUSD,H4,2011-11-24 21:00,0.97329,0.97716,0.96656,0.97095,2011,4,11,47
AUDUSD,H4,2011-11-27 21:00,0.98184,0.99738,0.97885,0.99024,2011,4,11,47
AUDUSD,H4,2011-11-28 21:00,0.99023,1.00757,0.98614,0.99978,2011,4,11,48
AUDUSD,H4,2011-11-29 21:00,0.99977,1.03291,0.99414,1.02809,2011,4,11,48
AUDUSD,H4,2011-11-30 21:00,1.02810,1.02817,1.01491,1.02415,2011,4,11,48
AUDUSD,H4,2011-12-01 21:00,1.02414,1.03231,1.01945,1.02126,2011,4,12,48
AUDUSD,H4,2011-12-04 21:00,1.02527,1.03025,1.02008,1.02696,2011,4,12,48
AUDUSD,H4,2011-12-05 21:00,1.02693,1.02693,1.01543,1.02428,2011,4,12,49
AUDUSD,H4,2011-12-06 21:00,1.02429,1.03023,1.02315,1.02921,2011,4,12,49
AUDUSD,H4,2011-12-07 21:00,1.02909,1.03781,1.01442,1.01650,2011,4,12,49
AUDUSD,H4,2011-12-08 21:00,1.01641,1.02227,1.00466,1.02146,2011,4,12,49
AUDUSD,H4,2011-12-11 21:00,1.02077,1.02141,1.00496,1.00711,2011,4,12,49
AUDUSD,H4,2011-12-12 21:00,1.00712,1.01605,0.99784,1.00142,2011,4,12,50
AUDUSD,H4,2011-12-13 21:00,1.00153,1.00431,0.98826,0.99080,2011,4,12,50
AUDUSD,H4,2011-12-14 21:00,0.99076,0.99871,0.98596,0.99200,2011,4,12,50
AUDUSD,H4,2011-12-15 21:00,0.99202,1.00255,0.99186,0.99805,2011,4,12,50
AUDUSD,H4,2011-12-18 21:00,0.99861,0.99870,0.98814,0.98936,2011,4,12,50
AUDUSD,H4,2011-12-19 21:00,0.98935,1.00930,0.98931,1.00784,2011,4,12,51
