Time,Open,High,Low,Close,Volume
2012.05.10 00:00,1.00489,1.01413,1.00325,1.00787,59665
2012.05.11 00:00,1.00788,1.00830,1.00164,1.00176,57165
2012.05.14 00:00,1.00120,1.00328,0.99550,0.99562,57072
2012.05.15 00:00,0.99561,1.00132,0.99198,0.99346,57733
2012.05.16 00:00,0.99347,0.99660,0.98687,0.99117,66510
2012.05.17 00:00,0.99118,0.99618,0.98819,0.98861,65128
2012.05.18 00:00,0.98862,0.98969,0.97934,0.98409,73037
2012.05.21 00:00,0.98365,0.99165,0.98014,0.99141,61933
2012.05.22 00:00,0.99139,0.99329,0.97864,0.98078,63023
2012.05.23 00:00,0.98070,0.98091,0.96880,0.97443,77740
2012.05.24 00:00,0.97444,0.98115,0.97103,0.97610,75911
2012.05.25 00:00,0.97611,0.97972,0.97246,0.97563,60662
2012.05.28 00:00,0.98145,0.98867,0.97956,0.98503,41596
2012.05.29 00:00,0.98508,0.98957,0.97990,0.98477,68294
2012.05.30 00:00,0.98470,0.98520,0.97020,0.97027,75530
2012.05.31 00:00,0.97028,0.97683,0.96716,0.97314,76838
2012.06.01 00:00,0.97315,0.97317,0.95813,0.96952,84881
2012.06.04 00:00,0.96985,0.97450,0.96261,0.97258,70063
2012.06.05 00:00,0.97257,0.98011,0.97089,0.97407,75354
2012.06.06 00:00,0.97424,0.99304,0.97357,0.99247,78008
2012.06.07 00:00,0.99248,1.00007,0.98780,0.98917,76312
2012.06.08 00:00,0.98928,0.99378,0.98190,0.99147,80750
2012.06.11 00:00,0.99850,1.00069,0.98617,0.98618,72470
2012.06.12 00:00,0.98620,0.99657,0.98488,0.99564,78007
2012.06.13 00:00,0.99563,1.00018,0.99264,0.99310,71552
2012.06.14 00:00,0.99313,1.00312,0.99203,1.00227,75534
2012.06.15 00:00,1.00228,1.00875,0.99924,1.00714,64246
2012.06.18 00:00,1.01140,1.01400,1.00551,1.01223,76674
2012.06.19 00:00,1.01224,1.01993,1.01022,1.01867,67346
2012.06.20 00:00,1.01864,1.02222,1.01318,1.01928,73135
2012.06.21 00:00,1.01927,1.02031,1.00267,1.00319,78979
2012.06.22 00:00,1.00295,1.00754,1.00066,1.00623,67817
2012.06.25 00:00,1.00445,1.00524,0.99671,1.00081,58580
2012.06.26 00:00,1.00079,1.00819,0.99961,1.00617,63501
2012.06.27 00:00,1.00621,1.00876,1.00386,1.00791,54661
2012.06.28 00:00,1.00788,1.01244,0.99946,1.00428,68951
2012.06.29 00:00,1.00429,1.02562,1.00171,1.02409,81317
2012.07.02 00:00,1.02630,1.02753,1.02108,1.02461,64196
2012.07.03 00:00,1.02462,1.02946,1.02277,1.02793,52597
2012.07.04 00:00,1.02792,1.03185,1.02592,1.02740,39187
2012.07.05 00:00,1.02742,1.03272,1.02408,1.02856,63083
2012.07.06 00:00,1.02854,1.02910,1.01779,1.02104,59709
2012.07.09 00:00,1.01967,1.02106,1.01529,1.02050,54641
2012.07.10 00:00,1.02048,1.02428,1.01586,1.01890,56268
2012.07.11 00:00,1.01886,1.02793,1.01775,1.02501,57155
2012.07.12 00:00,1.02500,1.02579,1.00985,1.01395,59240
2012.07.13 00:00,1.01393,1.02280,1.01208,1.02247,52089
2012.07.16 00:00,1.02475,1.02577,1.02004,1.02467,44734
2012.07.17 00:00,1.02463,1.03171,1.02336,1.03152,56418
2012.07.18 00:00,1.03153,1.03713,1.02869,1.03616,57864
2012.07.19 00:00,1.03618,1.04421,1.03548,1.04251,57078
2012.07.20 00:00,1.04252,1.04270,1.03608,1.03759,52825
2012.07.23 00:00,1.03565,1.03637,1.02418,1.02565,65856
2012.07.24 00:00,1.02563,1.03144,1.02133,1.02188,70686
2012.07.25 00:00,1.02189,1.03350,1.01751,1.03071,69131
2012.07.26 00:00,1.03067,1.04204,1.02900,1.03946,72073
2012.07.27 00:00,1.03950,1.04850,1.03824,1.04822,72485
2012.07.30 00:00,1.04733,1.05060,1.04476,1.05002,59285
2012.07.31 00:00,1.05003,1.05363,1.04867,1.05011,59363
2012.08.01 00:00,1.05010,1.05404,1.04462,1.04583,61034
2012.08.02 00:00,1.04587,1.05783,1.04343,1.04590,69316
2012.08.03 00:00,1.04587,1.05686,1.04442,1.05666,60695
2012.08.06 00:00,1.05701,1.05913,1.05346,1.05672,47943
2012.08.07 00:00,1.05673,1.06014,1.05463,1.05522,48362
2012.08.08 00:00,1.05520,1.05805,1.05288,1.05720,48830
2012.08.09 00:00,1.05712,1.06113,1.05516,1.05786,52123
2012.08.10 00:00,1.05788,1.05809,1.04955,1.05748,49906
2012.08.13 00:00,1.05536,1.05718,1.04950,1.05162,44205
2012.08.14 00:00,1.05157,1.05393,1.04784,1.04869,48272
2012.08.15 00:00,1.04871,1.05125,1.04533,1.05025,39919
2012.08.16 00:00,1.05030,1.05235,1.04729,1.05084,40728
2012.08.17 00:00,1.05080,1.05270,1.04091,1.04173,42203
2012.08.20 00:00,1.04321,1.04668,1.04168,1.04429,37490
2012.08.21 00:00,1.04431,1.05187,1.04399,1.04851,43472
2012.08.22 00:00,1.04852,1.05155,1.04114,1.05033,54171
2012.08.23 00:00,1.05025,1.05431,1.04341,1.04387,51354
2012.08.24 00:00,1.04389,1.04429,1.03738,1.04025,47503
2012.08.27 00:00,1.04227,1.04241,1.03651,1.03671,36584
2012.08.28 00:00,1.03672,1.03875,1.03435,1.03753,40967
2012.08.29 00:00,1.03747,1.03960,1.03448,1.03474,31723
2012.08.30 00:00,1.03503,1.03503,1.02746,1.02870,37400
2012.08.31 00:00,1.02855,1.03530,1.02762,1.03205,46932
2012.09.03 00:00,1.02858,1.02979,1.02305,1.02444,30128
2012.09.04 00:00,1.02442,1.02847,1.02135,1.02207,44413
2012.09.05 00:00,1.02227,1.02293,1.01655,1.01914,46988
2012.09.06 00:00,1.01911,1.02979,1.01656,1.02829,50600
2012.09.07 00:00,1.02834,1.03986,1.02743,1.03834,52903
2012.09.10 00:00,1.03698,1.03837,1.03315,1.03331,38784
2012.09.11 00:00,1.03332,1.04475,1.03211,1.04323,48118
2012.09.12 00:00,1.04298,1.05036,1.04253,1.04645,57335
2012.09.13 00:00,1.04646,1.05653,1.04278,1.05451,54368
2012.09.14 00:00,1.05448,1.06227,1.05288,1.05489,57995
2012.09.17 00:00,1.05530,1.05567,1.04535,1.04750,46048
2012.09.18 00:00,1.04754,1.04847,1.04086,1.04548,52993
2012.09.19 00:00,1.04550,1.04951,1.04163,1.04778,49828
2012.09.20 00:00,1.04773,1.04806,1.03660,1.04340,56585
2012.09.21 00:00,1.04354,1.05171,1.04235,1.04556,51385
2012.09.24 00:00,1.04445,1.04562,1.03847,1.04231,42078
2012.09.25 00:00,1.04230,1.04604,1.03792,1.03880,45532
2012.09.26 00:00,1.03882,1.03921,1.03267,1.03688,49012
2012.09.27 00:00,1.03686,1.04570,1.03627,1.04393,48515
2012.09.28 00:00,1.04394,1.04722,1.03641,1.03764,49956
2012.10.01 00:00,1.03628,1.04011,1.03244,1.03608,49035
2012.10.02 00:00,1.03604,1.03740,1.02500,1.02633,54384
2012.10.03 00:00,1.02640,1.02658,1.01943,1.02147,48563
2012.10.04 00:00,1.02152,1.02708,1.01804,1.02393,57439
2012.10.05 00:00,1.02394,1.02726,1.01502,1.01840,47038
2012.10.07 00:00,1.01573,1.01600,1.01540,1.01555,151
2012.10.08 00:00,1.01556,1.02176,1.01477,1.01885,40763
2012.10.09 00:00,1.01884,1.02452,1.01735,1.02013,48278
2012.10.10 00:00,1.02034,1.02609,1.01815,1.02320,47801
2012.10.11 00:00,1.02322,1.02918,1.02079,1.02624,46990
2012.10.12 00:00,1.02625,1.02877,1.02149,1.02313,40302
2012.10.14 00:00,1.02515,1.02605,1.02490,1.02539,102
2012.10.15 00:00,1.02534,1.02570,1.02005,1.02511,46479
2012.10.16 00:00,1.02510,1.02869,1.02415,1.02736,40586
2012.10.17 00:00,1.02735,1.03866,1.02712,1.03808,45854
2012.10.18 00:00,1.03809,1.04093,1.03539,1.03641,41898
2012.10.19 00:00,1.03637,1.03806,1.03163,1.03297,37701
2012.10.21 00:00,1.03141,1.03205,1.03116,1.03150,119
2012.10.22 00:00,1.03171,1.03373,1.02948,1.03187,33384
2012.10.23 00:00,1.03190,1.03365,1.02343,1.02633,41050
2012.10.24 00:00,1.02631,1.03645,1.02552,1.03537,47913
2012.10.25 00:00,1.03533,1.03951,1.03307,1.03449,38655
2012.10.26 00:00,1.03454,1.03837,1.03036,1.03719,40943
2012.10.28 00:00,1.03644,1.03661,1.03624,1.03636,207
2012.10.29 00:00,1.03637,1.03675,1.03248,1.03310,27529
2012.10.30 00:00,1.03309,1.03813,1.03237,1.03633,25990
2012.10.31 00:00,1.03634,1.03974,1.03511,1.03737,33400
2012.11.01 00:00,1.03735,1.04079,1.03535,1.03993,32688
2012.11.02 00:00,1.03991,1.04174,1.03292,1.03355,37546
2012.11.05 00:00,1.03379,1.03685,1.03311,1.03633,31184
2012.11.06 00:00,1.03631,1.04454,1.03625,1.04324,36887
2012.11.07 00:00,1.04322,1.04783,1.03983,1.04058,51887
2012.11.08 00:00,1.04055,1.04414,1.03873,1.04037,43079
2012.11.09 00:00,1.04035,1.04333,1.03575,1.03836,38906
2012.11.12 00:00,1.03972,1.04381,1.03841,1.04265,29635
2012.11.13 00:00,1.04263,1.04440,1.03950,1.04341,38127
2012.11.14 00:00,1.04340,1.04567,1.03648,1.03739,38328
2012.11.15 00:00,1.03741,1.03848,1.03053,1.03302,42697
2012.11.16 00:00,1.03303,1.03497,1.02857,1.03386,39199
2012.11.19 00:00,1.03500,1.04155,1.03464,1.04106,32658
2012.11.20 00:00,1.04109,1.04225,1.03556,1.03866,36595
2012.11.21 00:00,1.03863,1.03922,1.03366,1.03666,33883
2012.11.22 00:00,1.03665,1.03994,1.03504,1.03883,22072
2012.11.23 00:00,1.03882,1.04687,1.03741,1.04590,26099
2012.11.26 00:00,1.04562,1.04658,1.04371,1.04630,29027
2012.11.27 00:00,1.04629,1.04879,1.04341,1.04437,33929
2012.11.28 00:00,1.04436,1.04796,1.04255,1.04743,35892
2012.11.29 00:00,1.04739,1.04783,1.04162,1.04329,33864
2012.11.30 00:00,1.04325,1.04452,1.04005,1.04253,34368
2012.12.03 00:00,1.04274,1.04444,1.03914,1.04192,31531
2012.12.04 00:00,1.04197,1.04825,1.04082,1.04693,35365
2012.12.05 00:00,1.04694,1.04826,1.04405,1.04540,31988
2012.12.06 00:00,1.04539,1.05136,1.04393,1.04840,35553
2012.12.07 00:00,1.04843,1.04947,1.04579,1.04843,30370
2012.12.10 00:00,1.04867,1.05037,1.04637,1.04878,24478
2012.12.11 00:00,1.04877,1.05303,1.04597,1.05262,24607
2012.12.12 00:00,1.05267,1.05834,1.05213,1.05497,29222
2012.12.13 00:00,1.05498,1.05613,1.05069,1.05253,26547
2012.12.14 00:00,1.05249,1.05755,1.05086,1.05640,27943
2012.12.17 00:00,1.05491,1.05713,1.05245,1.05502,26292
2012.12.18 00:00,1.05503,1.05553,1.05143,1.05321,25401
2012.12.19 00:00,1.05322,1.05322,1.04746,1.04790,28866
2012.12.20 00:00,1.04789,1.04977,1.04594,1.04809,28280
2012.12.21 00:00,1.04808,1.04847,1.03929,1.04019,32658
2012.12.24 00:00,1.03970,1.04142,1.03559,1.03593,23392
2012.12.25 00:00,1.03696,1.03696,1.03696,1.03696,1
2012.12.26 00:00,1.03571,1.03844,1.03432,1.03723,19670
2012.12.27 00:00,1.03724,1.03869,1.03439,1.03759,25046
2012.12.28 00:00,1.03762,1.03941,1.03595,1.03717,23543
2012.12.31 00:00,1.03670,1.04065,1.03627,1.03935,25248
2013.01.02 00:00,1.03932,1.05216,1.03734,1.05019,43840
2013.01.03 00:00,1.05021,1.05255,1.04594,1.04641,31856
2013.01.04 00:00,1.04640,1.04857,1.03928,1.04792,33348
2013.01.07 00:00,1.04754,1.05105,1.04657,1.05036,31689
2013.01.08 00:00,1.05033,1.05147,1.04676,1.05017,31486
2013.01.09 00:00,1.05018,1.05333,1.04849,1.05116,33089
2013.01.10 00:00,1.05109,1.05965,1.04919,1.05961,36486
2013.01.11 00:00,1.05958,1.05970,1.05287,1.05341,31768
2013.01.14 00:00,1.05495,1.05756,1.05198,1.05677,28145
2013.01.15 00:00,1.05676,1.05679,1.05243,1.05629,33272
2013.01.16 00:00,1.05630,1.05781,1.05300,1.05698,34529
2013.01.17 00:00,1.05697,1.05743,1.04922,1.05446,37247
2013.01.18 00:00,1.05448,1.05558,1.04839,1.05073,35469
2013.01.21 00:00,1.05055,1.05235,1.04912,1.05145,21302
2013.01.22 00:00,1.05146,1.05765,1.05028,1.05640,33851
2013.01.23 00:00,1.05638,1.05724,1.05257,1.05521,29017
2013.01.24 00:00,1.05522,1.05526,1.04427,1.04493,37374
2013.01.25 00:00,1.04490,1.04667,1.04016,1.04229,31665
2013.01.28 00:00,1.04137,1.04276,1.03826,1.04155,29311
2013.01.29 00:00,1.04156,1.04746,1.04040,1.04738,33086
2013.01.30 00:00,1.04735,1.04736,1.03978,1.04144,34417
2013.01.31 00:00,1.04143,1.04492,1.03783,1.04233,35192
2013.02.01 00:00,1.04235,1.04440,1.03593,1.04041,35409
2013.02.04 00:00,1.04240,1.04405,1.04073,1.04364,27246
2013.02.05 00:00,1.04363,1.04559,1.03687,1.03874,35680
2013.02.06 00:00,1.03877,1.03983,1.02950,1.03175,34369
2013.02.07 00:00,1.03174,1.03368,1.02715,1.02801,37021
2013.02.08 00:00,1.02802,1.03463,1.02539,1.03167,32776
2013.02.11 00:00,1.03110,1.03228,1.02496,1.02536,27575
2013.02.12 00:00,1.02535,1.03194,1.02253,1.03046,31853
2013.02.13 00:00,1.03047,1.03703,1.03034,1.03669,28371
2013.02.14 00:00,1.03663,1.03674,1.03249,1.03579,27495
2013.02.15 00:00,1.03573,1.03729,1.02860,1.03030,29382
2013.02.18 00:00,1.02885,1.03130,1.02734,1.03045,24494
2013.02.19 00:00,1.03044,1.03656,1.02995,1.03542,31102
2013.02.20 00:00,1.03541,1.03652,1.02357,1.02541,35546
2013.02.21 00:00,1.02542,1.02625,1.02195,1.02428,35534
2013.02.22 00:00,1.02427,1.03383,1.02343,1.03182,34482
2013.02.25 00:00,1.03030,1.03263,1.02493,1.02567,46209
2013.02.26 00:00,1.02564,1.02903,1.01988,1.02270,47166
2013.02.27 00:00,1.02273,1.02441,1.01815,1.02313,42007
2013.02.28 00:00,1.02315,1.02881,1.01946,1.02129,41791
2013.03.01 00:00,1.02131,1.02396,1.01803,1.02017,37544
2013.03.04 00:00,1.01991,1.02035,1.01135,1.01940,34610
2013.03.05 00:00,1.01945,1.02606,1.01859,1.02559,36249
2013.03.06 00:00,1.02557,1.02991,1.02306,1.02311,34851
2013.03.07 00:00,1.02310,1.02878,1.02177,1.02657,35880
2013.03.08 00:00,1.02654,1.02822,1.02095,1.02318,34994
2013.03.11 00:00,1.02122,1.02821,1.02022,1.02728,27500
2013.03.12 00:00,1.02730,1.03336,1.02652,1.03196,34530
2013.03.13 00:00,1.03194,1.03321,1.02805,1.02968,34134
2013.03.14 00:00,1.02969,1.03992,1.02862,1.03823,39152
2013.03.15 00:00,1.03820,1.04121,1.03595,1.04065,28965
2013.03.18 00:00,1.03538,1.04075,1.03424,1.03991,37950
2013.03.19 00:00,1.03989,1.04034,1.03495,1.03643,31357
2013.03.20 00:00,1.03642,1.04035,1.03536,1.03775,33505
2013.03.21 00:00,1.03776,1.04564,1.03615,1.04341,36153
2013.03.22 00:00,1.04340,1.04581,1.04192,1.04421,26862
2013.03.24 00:00,1.04463,1.04474,1.04392,1.04402,179
2013.03.25 00:00,1.04404,1.04776,1.04307,1.04533,33606
2013.03.26 00:00,1.04532,1.04951,1.04456,1.04794,28300
2013.03.27 00:00,1.04793,1.04802,1.04159,1.04417,28464
2013.03.28 00:00,1.04418,1.04555,1.03949,1.04079,28870
2013.03.29 00:00,1.04078,1.04255,1.04013,1.04173,16571
2013.04.01 00:00,1.04193,1.04298,1.03846,1.04212,16044
2013.04.02 00:00,1.04211,1.04775,1.04193,1.04479,28045
2013.04.03 00:00,1.04478,1.04954,1.04445,1.04585,25694
2013.04.04 00:00,1.04586,1.04882,1.03844,1.04342,37878
2013.04.05 00:00,1.04337,1.04365,1.03534,1.03814,37739
2013.04.08 00:00,1.03660,1.04219,1.03465,1.04106,33180
2013.04.09 00:00,1.04107,1.05075,1.04039,1.04869,34911
2013.04.10 00:00,1.04872,1.05502,1.04728,1.05409,28672
2013.04.11 00:00,1.05408,1.05804,1.04988,1.05432,32716
2013.04.12 00:00,1.05433,1.05592,1.04777,1.05053,33222
2013.04.15 00:00,1.05040,1.05221,1.02891,1.03113,59844
2013.04.16 00:00,1.03112,1.03953,1.02932,1.03892,56729
2013.04.17 00:00,1.03891,1.03923,1.02747,1.02952,51189
2013.04.18 00:00,1.02951,1.03356,1.02674,1.02992,49568
2013.04.19 00:00,1.02991,1.03564,1.02737,1.02756,41522
2013.04.22 00:00,1.02769,1.03059,1.02342,1.02726,36731
2013.04.23 00:00,1.02725,1.02748,1.02194,1.02571,41541
2013.04.24 00:00,1.02555,1.02941,1.02298,1.02781,37753
2013.04.25 00:00,1.02799,1.03375,1.02702,1.02894,31870
2013.04.26 00:00,1.02888,1.03345,1.02609,1.02778,37399
2013.04.29 00:00,1.02800,1.03562,1.02707,1.03492,25208
2013.04.30 00:00,1.03489,1.03825,1.03274,1.03687,30030
2013.05.01 00:00,1.03681,1.03802,1.02636,1.02763,31827
2013.05.02 00:00,1.02767,1.02826,1.02203,1.02463,34089
2013.05.03 00:00,1.02466,1.03207,1.02409,1.03160,26908
2013.05.06 00:00,1.03045,1.03119,1.02204,1.02513,25254
2013.05.07 00:00,1.02515,1.02527,1.01534,1.01824,34182
2013.05.08 00:00,1.01823,1.02063,1.01535,1.01683,32291
2013.05.09 00:00,1.01682,1.02522,1.00450,1.00907,41815
2013.05.10 00:00,1.00906,1.00938,0.99594,1.00230,51409
2013.05.13 00:00,1.00003,1.00134,0.99385,0.99502,42403
2013.05.14 00:00,0.99504,1.00018,0.98752,0.98878,48629
2013.05.15 00:00,0.98900,0.99175,0.98508,0.98966,49769
2013.05.16 00:00,0.98970,0.99112,0.97957,0.98061,55404
2013.05.17 00:00,0.98062,0.98286,0.97094,0.97294,47915
2013.05.20 00:00,0.97538,0.98254,0.97357,0.98068,43230
2013.05.21 00:00,0.98067,0.98402,0.97497,0.97996,51311
2013.05.22 00:00,0.97995,0.98261,0.96602,0.96978,59232
2013.05.23 00:00,0.96981,0.97763,0.95920,0.97471,74671
2013.05.24 00:00,0.97472,0.97502,0.96327,0.96496,58201
2013.05.27 00:00,0.96415,0.96640,0.96137,0.96323,33351
2013.05.28 00:00,0.96319,0.96939,0.95949,0.96130,51299
2013.05.29 00:00,0.96133,0.96683,0.95263,0.96319,57883
2013.05.30 00:00,0.96321,0.96954,0.95815,0.96592,61493
2013.05.31 00:00,0.96593,0.96829,0.95471,0.95702,58712
2013.06.03 00:00,0.96128,0.97899,0.95895,0.97674,55048
2013.06.04 00:00,0.97677,0.97695,0.96088,0.96477,56347
2013.06.05 00:00,0.96478,0.96552,0.95097,0.95405,56905
2013.06.06 00:00,0.95369,0.96717,0.94329,0.95932,64724
2013.06.07 00:00,0.95925,0.95950,0.94271,0.94950,72566
2013.06.10 00:00,0.94027,0.94790,0.93919,0.94617,58216
2013.06.11 00:00,0.94618,0.94700,0.93240,0.94230,75025
2013.06.12 00:00,0.94242,0.95619,0.94138,0.94822,67625
2013.06.13 00:00,0.94824,0.96560,0.94274,0.96340,64772
2013.06.14 00:00,0.96355,0.96641,0.95657,0.95697,60135
2013.06.17 00:00,0.95616,0.96395,0.95077,0.95408,42157
2013.06.18 00:00,0.95425,0.95722,0.94385,0.94843,48160
2013.06.19 00:00,0.94844,0.95550,0.92825,0.92913,49773
2013.06.20 00:00,0.92881,0.93107,0.91616,0.91951,68093
2013.06.21 00:00,0.91955,0.92568,0.91807,0.92171,57278
2013.06.24 00:00,0.92070,0.92973,0.91460,0.92467,67250
2013.06.25 00:00,0.92468,0.92949,0.91952,0.92573,56172
2013.06.26 00:00,0.92588,0.93428,0.92339,0.92747,50716
2013.06.27 00:00,0.92752,0.93370,0.92605,0.92735,46058
2013.06.28 00:00,0.92734,0.92850,0.91113,0.91366,55160
2013.07.01 00:00,0.91128,0.92510,0.91128,0.92357,45338
2013.07.02 00:00,0.92359,0.92481,0.91285,0.91452,53998
2013.07.03 00:00,0.91457,0.91879,0.90353,0.90847,54477
2013.07.04 00:00,0.90851,0.91789,0.90713,0.91455,48109
2013.07.05 00:00,0.91430,0.91783,0.90467,0.90648,45860
2013.07.08 00:00,0.90511,0.91431,0.90401,0.91314,35491
2013.07.09 00:00,0.91332,0.91987,0.90811,0.91738,46217
2013.07.10 00:00,0.91733,0.92325,0.90911,0.91745,52331
2013.07.11 00:00,0.91765,0.93034,0.91176,0.91885,64973
2013.07.12 00:00,0.91881,0.91886,0.89967,0.90467,52130
2013.07.15 00:00,0.90689,0.91202,0.90339,0.90960,48376
2013.07.16 00:00,0.90961,0.92588,0.90844,0.92507,50737
2013.07.17 00:00,0.92508,0.92902,0.91896,0.92355,44194
2013.07.18 00:00,0.92360,0.92488,0.91362,0.91681,46217
2013.07.19 00:00,0.91676,0.92333,0.91535,0.91723,44267
2013.07.22 00:00,0.91768,0.92683,0.91724,0.92473,38335
2013.07.23 00:00,0.92470,0.92968,0.92207,0.92938,50344
2013.07.24 00:00,0.92936,0.93158,0.91306,0.91615,48994
2013.07.25 00:00,0.91612,0.92793,0.91270,0.92439,51526
2013.07.26 00:00,0.92445,0.92934,0.92259,0.92615,40627
2013.07.29 00:00,0.92509,0.92851,0.91864,0.92039,44582
2013.07.30 00:00,0.92040,0.92093,0.90421,0.90608,52241
2013.07.31 00:00,0.90600,0.90744,0.89345,0.89814,55928
2013.08.01 00:00,0.89812,0.89910,0.89057,0.89232,53446
2013.08.02 00:00,0.89228,0.89682,0.88695,0.89009,67762
2013.08.05 00:00,0.89182,0.89331,0.88469,0.89276,64525
2013.08.06 00:00,0.89276,0.90041,0.89056,0.89833,74646
2013.08.07 00:00,0.89828,0.90242,0.89185,0.89982,70488
2013.08.08 00:00,0.89978,0.91334,0.89711,0.91019,68702
2013.08.09 00:00,0.91019,0.92134,0.90851,0.91951,67439
2013.08.12 00:00,0.91877,0.92199,0.91336,0.91465,61304
2013.08.13 00:00,0.91466,0.91476,0.90724,0.91105,70671
2013.08.14 00:00,0.91104,0.91588,0.90802,0.91221,61033
2013.08.15 00:00,0.91216,0.91885,0.90572,0.91398,82156
2013.08.16 00:00,0.91397,0.92138,0.91236,0.91814,67959
2013.08.19 00:00,0.91846,0.92320,0.91017,0.91024,77264
2013.08.20 00:00,0.91070,0.91315,0.90260,0.90692,82547
2013.08.21 00:00,0.90691,0.90719,0.89642,0.89670,83215
2013.08.22 00:00,0.89671,0.90419,0.89310,0.90058,77790
2013.08.23 00:00,0.90053,0.90489,0.89704,0.90237,73566
2013.08.26 00:00,0.90338,0.90687,0.90022,0.90280,53458
2013.08.27 00:00,0.90290,0.90359,0.89321,0.89815,64770
2013.08.28 00:00,0.89814,0.89862,0.88916,0.89383,80633
2013.08.29 00:00,0.89380,0.89775,0.89151,0.89279,67152
2013.08.30 00:00,0.89275,0.89565,0.88911,0.89007,58577
2013.09.02 00:00,0.89422,0.90124,0.89223,0.89756,53510
2013.09.03 00:00,0.89756,0.90710,0.89714,0.90612,61722
2013.09.04 00:00,0.90613,0.91863,0.90362,0.91714,62015
2013.09.05 00:00,0.91714,0.91869,0.91148,0.91191,58901
2013.09.06 00:00,0.91176,0.92155,0.91149,0.91816,50254
2013.09.09 00:00,0.92006,0.92407,0.91661,0.92261,56204
2013.09.10 00:00,0.92260,0.93177,0.92159,0.93091,60176
2013.09.11 00:00,0.93122,0.93371,0.92754,0.93270,53314
2013.09.12 00:00,0.93270,0.93530,0.92263,0.92667,57295
2013.09.13 00:00,0.92703,0.92722,0.92225,0.92420,47535
2013.09.16 00:00,0.93281,0.93897,0.93044,0.93159,55364
2013.09.17 00:00,0.93156,0.93652,0.92842,0.93532,54163
2013.09.18 00:00,0.93532,0.95274,0.93350,0.95170,61888
2013.09.19 00:00,0.95164,0.95231,0.94262,0.94359,68970
2013.09.20 00:00,0.94353,0.94572,0.93768,0.93945,55242
2013.09.23 00:00,0.93666,0.94558,0.93649,0.94288,46199
2013.09.24 00:00,0.94291,0.94297,0.93626,0.93890,49121
2013.09.25 00:00,0.93889,0.93925,0.93374,0.93657,45177
2013.09.26 00:00,0.93655,0.94005,0.93392,0.93597,42710
2013.09.27 00:00,0.93598,0.93739,0.92966,0.93147,42400
2013.09.30 00:00,0.93089,0.93531,0.92800,0.93149,42678
2013.10.01 00:00,0.93136,0.94343,0.92876,0.93959,49281
2013.10.02 00:00,0.93958,0.94099,0.93326,0.93835,48190
2013.10.03 00:00,0.93829,0.94140,0.93660,0.93931,47058
2013.10.04 00:00,0.93927,0.94575,0.93877,0.94317,38823
2013.10.07 00:00,0.94345,0.94483,0.93871,0.94258,36016
2013.10.08 00:00,0.94259,0.94832,0.94109,0.94222,48321
2013.10.09 00:00,0.94226,0.94634,0.94122,0.94424,51195
2013.10.10 00:00,0.94419,0.94707,0.93882,0.94492,50605
2013.10.11 00:00,0.94491,0.94836,0.94340,0.94663,43177
2013.10.14 00:00,0.94245,0.95061,0.94245,0.94872,30074
2013.10.15 00:00,0.94878,0.95464,0.94771,0.95252,45557
2013.10.16 00:00,0.95187,0.95559,0.94979,0.95508,45819
2013.10.17 00:00,0.95501,0.96460,0.95262,0.96298,54475
2013.10.18 00:00,0.96337,0.96761,0.96033,0.96752,46661
2013.10.21 00:00,0.96696,0.96764,0.96415,0.96518,37304
2013.10.22 00:00,0.96521,0.97295,0.96425,0.97056,41671
2013.10.23 00:00,0.97043,0.97562,0.96060,0.96216,61408
2013.10.24 00:00,0.96211,0.96698,0.95707,0.96207,57005
2013.10.25 00:00,0.96208,0.96232,0.95710,0.95826,48754
2013.10.27 00:00,0.95824,0.95865,0.95814,0.95853,457
2013.10.28 00:00,0.95854,0.96214,0.95547,0.95712,39418
2013.10.29 00:00,0.95712,0.95740,0.94709,0.94791,59493
2013.10.30 00:00,0.94793,0.95147,0.94404,0.94803,56199
2013.10.31 00:00,0.94803,0.95245,0.94503,0.94585,61713
2013.11.01 00:00,0.94584,0.94884,0.94206,0.94359,52089
2013.11.04 00:00,0.94538,0.95131,0.94431,0.95076,43897
2013.11.05 00:00,0.95075,0.95359,0.94624,0.95057,53156
2013.11.06 00:00,0.95056,0.95416,0.94853,0.95253,45153
2013.11.07 00:00,0.95253,0.95272,0.94381,0.94479,65986
2013.11.08 00:00,0.94468,0.94796,0.93515,0.93828,62686
2013.11.11 00:00,0.93845,0.93892,0.93434,0.93570,38643
2013.11.12 00:00,0.93574,0.93671,0.92684,0.93006,53249
2013.11.13 00:00,0.93006,0.93701,0.92776,0.93559,48360
2013.11.14 00:00,0.93549,0.93852,0.92801,0.93142,59690
2013.11.15 00:00,0.93127,0.93735,0.93046,0.93672,41493
2013.11.18 00:00,0.93743,0.94175,0.93576,0.93761,43950
2013.11.19 00:00,0.93762,0.94458,0.93514,0.94330,50268
2013.11.20 00:00,0.94317,0.94465,0.93152,0.93260,61769
2013.11.21 00:00,0.93302,0.93334,0.91991,0.92261,68325
2013.11.22 00:00,0.92284,0.92483,0.91423,0.91676,55366
2013.11.25 00:00,0.91622,0.91872,0.91192,0.91593,46862
2013.11.26 00:00,0.91589,0.92032,0.90873,0.91213,56257
2013.11.27 00:00,0.91206,0.91364,0.90642,0.90761,52657
2013.11.28 00:00,0.90771,0.91483,0.90746,0.90986,44696
