Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
GBPJPY,D1,1998-04-22 04:00,219.720,220.880,217.580,218.230,1998,2,4,17
GBPJPY,D1,1998-04-23 04:00,218.120,218.250,215.490,216.240,1998,2,4,17
GBPJPY,D1,1998-04-24 04:00,216.170,219.250,215.640,218.910,1998,2,4,17
GBPJPY,D1,1998-04-27 04:00,218.520,222.000,218.080,221.300,1998,2,4,18
GBPJPY,D1,1998-04-28 04:00,221.500,222.240,219.230,220.050,1998,2,4,18
GBPJPY,D1,1998-04-29 04:00,219.850,221.490,219.650,220.990,1998,2,4,18
GBPJPY,D1,1998-04-30 04:00,220.810,222.450,219.970,222.110,1998,2,4,18
GBPJPY,D1,1998-05-01 04:00,221.950,223.370,220.710,222.110,1998,2,5,18
GBPJPY,D1,1998-05-04 04:00,221.210,222.650,221.210,221.710,1998,2,5,19
GBPJPY,D1,1998-05-05 04:00,221.620,222.000,218.140,218.710,1998,2,5,19
GBPJPY,D1,1998-05-06 04:00,218.620,221.690,218.310,221.110,1998,2,5,19
GBPJPY,D1,1998-05-07 04:00,221.020,221.870,218.770,219.780,1998,2,5,19
GBPJPY,D1,1998-05-08 04:00,219.710,220.160,216.490,217.820,1998,2,5,19
GBPJPY,D1,1998-05-11 04:00,217.810,218.370,215.920,216.740,1998,2,5,20
GBPJPY,D1,1998-05-12 04:00,216.790,219.390,216.340,218.640,1998,2,5,20
GBPJPY,D1,1998-05-13 04:00,218.630,220.170,218.170,218.730,1998,2,5,20
GBPJPY,D1,1998-05-14 04:00,218.710,219.360,217.040,218.030,1998,2,5,20
GBPJPY,D1,1998-05-15 04:00,217.850,219.550,217.810,218.860,1998,2,5,20
GBPJPY,D1,1998-05-18 04:00,219.180,221.640,218.210,220.760,1998,2,5,21
GBPJPY,D1,1998-05-19 04:00,220.540,222.430,220.080,221.120,1998,2,5,21
GBPJPY,D1,1998-05-20 04:00,220.850,222.400,220.560,221.720,1998,2,5,21
GBPJPY,D1,1998-05-21 04:00,221.840,222.120,219.490,219.960,1998,2,5,21
GBPJPY,D1,1998-05-22 04:00,219.640,222.130,219.600,221.500,1998,2,5,21
GBPJPY,D1,1998-05-25 04:00,222.560,223.640,222.130,223.230,1998,2,5,22
GBPJPY,D1,1998-05-26 04:00,223.250,226.110,223.100,225.400,1998,2,5,22
GBPJPY,D1,1998-05-27 04:00,225.400,226.220,223.870,224.330,1998,2,5,22
GBPJPY,D1,1998-05-28 04:00,224.240,226.470,223.260,225.570,1998,2,5,22
GBPJPY,D1,1998-05-29 04:00,225.420,227.020,224.740,226.360,1998,2,5,22
GBPJPY,D1,1998-06-01 04:00,226.300,229.470,225.710,229.040,1998,2,6,23
GBPJPY,D1,1998-06-02 04:00,228.900,229.240,226.750,227.240,1998,2,6,23
GBPJPY,D1,1998-06-03 04:00,227.140,227.750,224.400,226.770,1998,2,6,23
GBPJPY,D1,1998-06-04 04:00,226.720,228.580,226.040,226.300,1998,2,6,23
GBPJPY,D1,1998-06-05 04:00,226.260,229.050,226.260,228.540,1998,2,6,23
GBPJPY,D1,1998-06-08 04:00,228.600,230.800,228.360,230.390,1998,2,6,24
GBPJPY,D1,1998-06-09 04:00,230.330,230.560,228.410,229.690,1998,2,6,24
GBPJPY,D1,1998-06-10 04:00,229.550,231.860,229.200,230.740,1998,2,6,24
GBPJPY,D1,1998-06-11 04:00,230.660,234.910,229.560,234.380,1998,2,6,24
GBPJPY,D1,1998-06-12 04:00,234.260,236.390,233.940,235.640,1998,2,6,24
GBPJPY,D1,1998-06-15 04:00,236.050,239.640,235.140,239.300,1998,2,6,25
GBPJPY,D1,1998-06-16 04:00,239.060,240.130,234.130,236.210,1998,2,6,25
GBPJPY,D1,1998-06-17 04:00,236.060,238.140,226.750,227.660,1998,2,6,25
GBPJPY,D1,1998-06-18 04:00,227.790,231.260,226.020,230.340,1998,2,6,25
GBPJPY,D1,1998-06-19 04:00,230.250,230.400,223.660,229.530,1998,2,6,25
GBPJPY,D1,1998-06-22 04:00,229.990,231.900,228.150,230.830,1998,2,6,26
GBPJPY,D1,1998-06-23 04:00,230.740,232.990,229.490,232.020,1998,2,6,26
GBPJPY,D1,1998-06-24 04:00,231.910,236.420,231.450,235.640,1998,2,6,26
GBPJPY,D1,1998-06-25 04:00,235.470,238.520,234.310,237.790,1998,2,6,26
GBPJPY,D1,1998-06-26 04:00,237.760,239.040,235.510,236.570,1998,2,6,26
GBPJPY,D1,1998-06-29 04:00,236.730,237.810,235.250,236.350,1998,2,6,27
GBPJPY,D1,1998-06-30 04:00,237.750,238.000,229.920,231.690,1998,2,6,27
GBPJPY,D1,1998-07-01 04:00,231.580,231.980,228.920,229.430,1998,3,7,27
GBPJPY,D1,1998-07-02 04:00,229.280,234.970,228.700,233.050,1998,3,7,27
GBPJPY,D1,1998-07-03 04:00,232.550,233.900,229.150,229.670,1998,3,7,27
GBPJPY,D1,1998-07-06 04:00,229.410,231.750,229.350,229.960,1998,3,7,28
GBPJPY,D1,1998-07-07 04:00,229.790,229.900,226.630,226.860,1998,3,7,28
GBPJPY,D1,1998-07-08 04:00,227.040,229.500,226.180,228.490,1998,3,7,28
GBPJPY,D1,1998-07-09 04:00,228.720,231.370,227.990,230.320,1998,3,7,28
GBPJPY,D1,1998-07-10 04:00,230.350,231.310,228.930,230.940,1998,3,7,28
GBPJPY,D1,1998-07-13 04:00,233.260,233.730,230.550,231.500,1998,3,7,29
GBPJPY,D1,1998-07-14 04:00,231.370,232.530,228.000,228.960,1998,3,7,29
GBPJPY,D1,1998-07-15 04:00,229.020,231.450,228.850,230.190,1998,3,7,29
GBPJPY,D1,1998-07-16 04:00,229.970,230.790,226.800,230.000,1998,3,7,29
GBPJPY,D1,1998-07-17 04:00,229.870,230.050,227.390,229.720,1998,3,7,29
GBPJPY,D1,1998-07-20 04:00,229.280,229.640,227.900,229.210,1998,3,7,30
GBPJPY,D1,1998-07-21 04:00,228.870,231.230,228.510,230.580,1998,3,7,30
GBPJPY,D1,1998-07-22 04:00,230.400,232.350,230.160,231.980,1998,3,7,30
GBPJPY,D1,1998-07-23 04:00,231.870,233.780,230.870,233.210,1998,3,7,30
GBPJPY,D1,1998-07-24 04:00,233.270,235.290,231.660,235.090,1998,3,7,30
GBPJPY,D1,1998-07-27 04:00,234.940,236.330,234.580,235.940,1998,3,7,31
GBPJPY,D1,1998-07-28 04:00,236.130,236.390,232.170,232.630,1998,3,7,31
GBPJPY,D1,1998-07-29 04:00,232.430,234.820,231.690,234.530,1998,3,7,31
GBPJPY,D1,1998-07-30 04:00,233.980,235.660,232.540,235.140,1998,3,7,31
GBPJPY,D1,1998-07-31 04:00,235.220,237.020,234.770,236.660,1998,3,7,31
GBPJPY,D1,1998-08-03 04:00,236.740,237.850,235.680,236.930,1998,3,8,32
GBPJPY,D1,1998-08-04 04:00,236.710,237.800,234.790,237.410,1998,3,8,32
GBPJPY,D1,1998-08-05 04:00,237.200,237.410,234.880,235.070,1998,3,8,32
GBPJPY,D1,1998-08-06 04:00,235.000,237.120,234.830,236.090,1998,3,8,32
GBPJPY,D1,1998-08-07 04:00,236.070,238.740,235.600,238.360,1998,3,8,32
GBPJPY,D1,1998-08-10 04:00,237.900,239.520,237.820,239.370,1998,3,8,33
GBPJPY,D1,1998-08-11 04:00,239.200,241.060,238.710,239.820,1998,3,8,33
GBPJPY,D1,1998-08-12 04:00,239.640,240.460,236.020,237.520,1998,3,8,33
GBPJPY,D1,1998-08-13 04:00,237.290,239.670,234.570,235.520,1998,3,8,33
GBPJPY,D1,1998-08-14 04:00,235.390,237.190,234.070,237.140,1998,3,8,33
GBPJPY,D1,1998-08-17 04:00,236.860,237.420,235.160,235.950,1998,3,8,34
GBPJPY,D1,1998-08-18 04:00,235.990,236.560,233.890,234.180,1998,3,8,34
GBPJPY,D1,1998-08-19 04:00,234.250,234.730,232.540,233.300,1998,3,8,34
GBPJPY,D1,1998-08-20 04:00,233.260,234.090,230.070,233.420,1998,3,8,34
GBPJPY,D1,1998-08-21 04:00,233.360,237.810,232.370,236.840,1998,3,8,34
GBPJPY,D1,1998-08-24 04:00,236.770,237.350,235.180,235.790,1998,3,8,35
GBPJPY,D1,1998-08-25 04:00,235.710,237.950,235.100,236.470,1998,3,8,35
GBPJPY,D1,1998-08-26 04:00,236.390,237.610,235.800,236.280,1998,3,8,35
GBPJPY,D1,1998-08-27 04:00,236.130,236.710,234.210,234.800,1998,3,8,35
GBPJPY,D1,1998-08-28 04:00,234.860,239.150,231.930,238.360,1998,3,8,35
GBPJPY,D1,1998-08-31 04:00,238.610,238.860,235.240,235.750,1998,3,8,36
GBPJPY,D1,1998-09-01 04:00,233.370,233.940,226.980,228.540,1998,3,9,36
GBPJPY,D1,1998-09-02 04:00,228.360,230.940,228.290,230.770,1998,3,9,36
GBPJPY,D1,1998-09-03 04:00,230.630,231.130,224.680,224.780,1998,3,9,36
GBPJPY,D1,1998-09-04 04:00,224.310,227.070,222.870,223.350,1998,3,9,36
GBPJPY,D1,1998-09-07 04:00,223.980,224.080,217.700,219.760,1998,3,9,37
GBPJPY,D1,1998-09-08 04:00,219.200,220.690,218.230,218.730,1998,3,9,37
GBPJPY,D1,1998-09-09 04:00,218.660,228.930,215.940,226.590,1998,3,9,37
GBPJPY,D1,1998-09-10 04:00,226.460,227.550,224.260,227.230,1998,3,9,37
GBPJPY,D1,1998-09-11 04:00,227.090,227.260,218.260,218.640,1998,3,9,37
GBPJPY,D1,1998-09-14 04:00,219.360,224.200,218.970,222.400,1998,3,9,38
GBPJPY,D1,1998-09-15 04:00,222.430,224.960,221.940,224.960,1998,3,9,38
GBPJPY,D1,1998-09-16 04:00,224.790,227.420,223.940,225.280,1998,3,9,38
GBPJPY,D1,1998-09-17 04:00,225.260,226.770,221.470,221.830,1998,3,9,38
GBPJPY,D1,1998-09-18 04:00,221.890,224.320,220.450,223.430,1998,3,9,38
GBPJPY,D1,1998-09-21 04:00,223.860,226.370,222.730,226.230,1998,3,9,39
GBPJPY,D1,1998-09-22 04:00,226.150,228.610,225.030,227.850,1998,3,9,39
GBPJPY,D1,1998-09-23 04:00,227.710,230.290,227.280,228.690,1998,3,9,39
GBPJPY,D1,1998-09-24 04:00,228.530,230.950,228.130,228.660,1998,3,9,39
GBPJPY,D1,1998-09-25 04:00,228.650,231.560,227.310,231.110,1998,3,9,39
GBPJPY,D1,1998-09-28 04:00,231.100,232.960,229.340,232.490,1998,3,9,40
GBPJPY,D1,1998-09-29 04:00,232.370,233.360,228.120,229.600,1998,3,9,40
GBPJPY,D1,1998-09-30 04:00,229.530,232.700,229.100,232.320,1998,3,9,40
GBPJPY,D1,1998-10-01 04:00,232.260,232.700,230.270,231.310,1998,4,10,40
GBPJPY,D1,1998-10-02 04:00,231.200,231.560,226.430,227.050,1998,4,10,40
GBPJPY,D1,1998-10-05 04:00,229.540,230.000,225.840,226.340,1998,4,10,41
GBPJPY,D1,1998-10-06 04:00,225.940,226.120,218.720,219.380,1998,4,10,41
GBPJPY,D1,1998-10-07 04:00,219.250,220.090,208.130,208.290,1998,4,10,41
GBPJPY,D1,1998-10-08 04:00,207.780,209.930,193.280,202.600,1998,4,10,41
GBPJPY,D1,1998-10-09 04:00,202.690,204.690,196.700,199.420,1998,4,10,41
GBPJPY,D1,1998-10-12 04:00,198.810,200.790,195.710,199.000,1998,4,10,42
GBPJPY,D1,1998-10-13 04:00,198.730,204.950,198.730,203.490,1998,4,10,42
GBPJPY,D1,1998-10-14 04:00,203.400,204.800,201.840,202.570,1998,4,10,42
GBPJPY,D1,1998-10-15 04:00,202.450,203.570,197.810,198.150,1998,4,10,42
GBPJPY,D1,1998-10-16 04:00,198.060,199.380,193.590,196.250,1998,4,10,42
GBPJPY,D1,1998-10-19 04:00,196.620,197.140,193.780,194.380,1998,4,10,43
GBPJPY,D1,1998-10-20 04:00,194.490,201.890,194.190,197.870,1998,4,10,43
GBPJPY,D1,1998-10-21 04:00,197.760,199.660,196.390,198.680,1998,4,10,43
GBPJPY,D1,1998-10-22 04:00,198.610,201.800,198.410,199.150,1998,4,10,43
GBPJPY,D1,1998-10-23 04:00,199.150,202.690,198.850,199.300,1998,4,10,43
GBPJPY,D1,1998-10-26 04:00,199.680,200.740,198.170,199.020,1998,4,10,44
GBPJPY,D1,1998-10-27 04:00,198.940,199.980,197.340,198.190,1998,4,10,44
GBPJPY,D1,1998-10-28 04:00,198.000,198.510,195.520,197.430,1998,4,10,44
GBPJPY,D1,1998-10-29 04:00,197.220,197.700,194.370,196.030,1998,4,10,44
GBPJPY,D1,1998-10-30 04:00,195.940,196.620,193.330,194.370,1998,4,10,44
GBPJPY,D1,1998-11-02 04:00,193.390,194.440,190.350,190.900,1998,4,11,45
GBPJPY,D1,1998-11-03 04:00,190.570,192.860,189.670,191.220,1998,4,11,45
GBPJPY,D1,1998-11-04 04:00,191.170,194.150,190.630,194.050,1998,4,11,45
GBPJPY,D1,1998-11-05 04:00,193.910,196.280,193.630,196.210,1998,4,11,45
GBPJPY,D1,1998-11-06 04:00,196.130,197.810,195.550,197.630,1998,4,11,45
GBPJPY,D1,1998-11-09 04:00,197.840,202.970,197.250,202.420,1998,4,11,46
GBPJPY,D1,1998-11-10 04:00,202.070,204.910,201.860,202.870,1998,4,11,46
GBPJPY,D1,1998-11-11 04:00,202.750,203.230,199.800,202.160,1998,4,11,46
GBPJPY,D1,1998-11-12 04:00,201.940,205.620,201.920,202.180,1998,4,11,46
GBPJPY,D1,1998-11-13 04:00,202.250,204.650,201.160,204.290,1998,4,11,46
GBPJPY,D1,1998-11-16 04:00,203.890,204.750,200.440,201.950,1998,4,11,47
GBPJPY,D1,1998-11-17 04:00,201.680,203.800,200.960,203.450,1998,4,11,47
GBPJPY,D1,1998-11-18 04:00,203.390,204.090,202.000,203.860,1998,4,11,47
GBPJPY,D1,1998-11-19 04:00,203.540,203.840,197.740,200.250,1998,4,11,47
GBPJPY,D1,1998-11-20 04:00,200.000,200.720,197.730,199.460,1998,4,11,47
GBPJPY,D1,1998-11-23 04:00,199.730,201.230,199.000,200.590,1998,4,11,48
GBPJPY,D1,1998-11-24 04:00,201.000,201.790,199.250,201.440,1998,4,11,48
GBPJPY,D1,1998-11-25 04:00,201.380,202.960,199.530,202.250,1998,4,11,48
GBPJPY,D1,1998-11-26 04:00,202.130,203.690,201.360,203.270,1998,4,11,48
GBPJPY,D1,1998-11-27 04:00,203.240,204.330,202.500,203.390,1998,4,11,48
GBPJPY,D1,1998-11-30 04:00,203.830,205.080,202.000,202.660,1998,4,11,49
GBPJPY,D1,1998-12-01 04:00,202.670,202.850,200.830,201.640,1998,4,12,49
GBPJPY,D1,1998-12-02 04:00,201.520,201.910,199.190,200.380,1998,4,12,49
GBPJPY,D1,1998-12-03 04:00,200.180,200.830,196.110,196.460,1998,4,12,49
GBPJPY,D1,1998-12-04 04:00,196.330,198.800,195.980,198.010,1998,4,12,49
GBPJPY,D1,1998-12-07 04:00,196.810,199.280,196.380,198.250,1998,4,12,50
GBPJPY,D1,1998-12-08 04:00,198.280,199.020,196.790,197.450,1998,4,12,50
GBPJPY,D1,1998-12-09 04:00,197.490,197.960,194.780,195.790,1998,4,12,50
GBPJPY,D1,1998-12-10 04:00,195.610,196.430,193.900,196.430,1998,4,12,50
GBPJPY,D1,1998-12-11 04:00,196.340,197.950,195.030,196.510,1998,4,12,50
GBPJPY,D1,1998-12-14 04:00,196.280,197.160,194.040,195.670,1998,4,12,51
GBPJPY,D1,1998-12-15 04:00,195.590,198.420,194.950,196.570,1998,4,12,51
GBPJPY,D1,1998-12-16 04:00,196.400,196.810,193.470,195.350,1998,4,12,51
GBPJPY,D1,1998-12-17 04:00,194.390,195.550,193.910,194.630,1998,4,12,51
GBPJPY,D1,1998-12-18 04:00,194.800,195.110,192.650,194.370,1998,4,12,51
GBPJPY,D1,1998-12-21 04:00,194.750,195.890,192.930,195.010,1998,4,12,52
GBPJPY,D1,1998-12-22 04:00,194.900,197.600,194.650,195.880,1998,4,12,52
GBPJPY,D1,1998-12-23 04:00,195.770,196.190,193.770,194.060,1998,4,12,52
GBPJPY,D1,1998-12-24 04:00,193.950,195.230,193.060,194.050,1998,4,12,52
GBPJPY,D1,1998-12-25 04:00,194.200,194.950,193.870,194.680,1998,4,12,52
GBPJPY,D1,1998-12-28 04:00,194.360,195.860,193.710,194.000,1998,4,12,53
GBPJPY,D1,1998-12-29 04:00,194.000,194.950,192.870,194.740,1998,4,12,53
GBPJPY,D1,1998-12-30 04:00,194.630,194.990,190.590,190.690,1998,4,12,53
GBPJPY,D1,1998-12-31 04:00,190.710,191.380,186.400,188.880,1998,4,12,53
GBPJPY,D1,1999-01-04 04:00,189.170,190.100,185.750,186.130,1999,1,1,1
GBPJPY,D1,1999-01-05 04:00,184.840,184.950,183.080,184.230,1999,1,1,1
GBPJPY,D1,1999-01-06 04:00,185.350,187.170,185.070,186.800,1999,1,1,1
GBPJPY,D1,1999-01-07 04:00,186.450,186.450,181.970,183.730,1999,1,1,1
GBPJPY,D1,1999-01-08 04:00,183.670,184.430,182.130,182.270,1999,1,1,1
GBPJPY,D1,1999-01-11 04:00,180.990,181.900,177.580,177.760,1999,1,1,2
GBPJPY,D1,1999-01-12 04:00,177.770,184.170,177.720,184.080,1999,1,1,2
GBPJPY,D1,1999-01-13 04:00,184.140,187.070,182.400,187.020,1999,1,1,2
GBPJPY,D1,1999-01-14 04:00,187.060,189.180,186.260,187.670,1999,1,1,2
GBPJPY,D1,1999-01-15 04:00,187.660,188.670,186.320,188.370,1999,1,1,2
GBPJPY,D1,1999-01-18 04:00,188.390,190.250,187.150,188.630,1999,1,1,3
GBPJPY,D1,1999-01-19 04:00,188.780,189.480,187.610,187.920,1999,1,1,3
GBPJPY,D1,1999-01-20 04:00,188.160,188.270,185.510,186.000,1999,1,1,3
GBPJPY,D1,1999-01-21 04:00,186.200,189.120,184.820,188.240,1999,1,1,3
GBPJPY,D1,1999-01-22 04:00,188.260,190.040,187.370,189.580,1999,1,1,3
GBPJPY,D1,1999-01-25 04:00,189.590,190.080,188.170,188.620,1999,1,1,4
GBPJPY,D1,1999-01-26 04:00,188.610,189.690,187.890,189.020,1999,1,1,4
GBPJPY,D1,1999-01-27 04:00,188.880,191.190,187.840,190.670,1999,1,1,4
GBPJPY,D1,1999-01-28 04:00,190.620,192.570,189.720,191.640,1999,1,1,4
GBPJPY,D1,1999-01-29 04:00,191.660,191.910,190.270,191.350,1999,1,1,4
GBPJPY,D1,1999-02-01 04:00,191.020,191.020,188.260,189.000,1999,1,2,5
GBPJPY,D1,1999-02-02 04:00,189.040,192.320,185.780,190.160,1999,1,2,5
GBPJPY,D1,1999-02-03 04:00,190.210,190.790,183.060,184.710,1999,1,2,5
GBPJPY,D1,1999-02-04 04:00,184.720,186.820,183.120,184.260,1999,1,2,5
GBPJPY,D1,1999-02-05 04:00,184.220,186.420,183.280,184.720,1999,1,2,5
GBPJPY,D1,1999-02-08 04:00,184.370,188.190,183.960,187.820,1999,1,2,6
GBPJPY,D1,1999-02-09 04:00,187.770,188.380,186.450,186.590,1999,1,2,6
GBPJPY,D1,1999-02-10 04:00,186.640,188.730,185.480,186.030,1999,1,2,6
GBPJPY,D1,1999-02-11 04:00,186.000,186.700,184.350,186.170,1999,1,2,6
GBPJPY,D1,1999-02-12 04:00,186.210,187.870,185.050,186.280,1999,1,2,6
GBPJPY,D1,1999-02-15 04:00,186.300,188.840,185.770,188.480,1999,1,2,7
GBPJPY,D1,1999-02-16 04:00,188.560,193.310,186.850,187.350,1999,1,2,7
GBPJPY,D1,1999-02-17 04:00,187.370,195.250,186.810,194.060,1999,1,2,7
GBPJPY,D1,1999-02-18 04:00,194.050,196.380,193.660,195.740,1999,1,2,7
GBPJPY,D1,1999-02-19 04:00,195.710,197.180,195.160,196.830,1999,1,2,7
GBPJPY,D1,1999-02-22 04:00,196.880,198.510,195.100,196.960,1999,1,2,8
GBPJPY,D1,1999-02-23 04:00,196.910,197.150,194.780,195.050,1999,1,2,8
GBPJPY,D1,1999-02-24 04:00,194.950,196.170,193.840,193.940,1999,1,2,8
GBPJPY,D1,1999-02-25 04:00,193.860,194.810,191.380,192.120,1999,1,2,8
GBPJPY,D1,1999-02-26 04:00,191.500,193.840,190.100,191.230,1999,1,2,8
GBPJPY,D1,1999-03-01 04:00,190.440,193.160,189.910,192.630,1999,1,3,9
GBPJPY,D1,1999-03-02 04:00,192.620,195.050,192.520,194.010,1999,1,3,9
GBPJPY,D1,1999-03-03 04:00,193.980,196.960,193.980,196.470,1999,1,3,9
GBPJPY,D1,1999-03-04 04:00,196.510,198.930,196.420,198.740,1999,1,3,9
GBPJPY,D1,1999-03-05 04:00,198.670,198.890,196.420,197.050,1999,1,3,9
GBPJPY,D1,1999-03-08 04:00,196.700,197.440,194.400,195.860,1999,1,3,10
GBPJPY,D1,1999-03-09 04:00,195.950,196.470,194.470,195.880,1999,1,3,10
GBPJPY,D1,1999-03-10 04:00,195.850,196.210,194.580,194.810,1999,1,3,10
GBPJPY,D1,1999-03-11 04:00,194.840,196.420,194.090,194.750,1999,1,3,10
GBPJPY,D1,1999-03-12 04:00,194.700,196.800,193.690,193.720,1999,1,3,10
GBPJPY,D1,1999-03-15 04:00,194.180,194.520,190.390,191.240,1999,1,3,11
GBPJPY,D1,1999-03-16 04:00,191.170,192.290,190.100,191.370,1999,1,3,11
GBPJPY,D1,1999-03-17 04:00,191.360,193.730,190.950,192.840,1999,1,3,11
GBPJPY,D1,1999-03-18 04:00,192.890,193.550,191.270,191.390,1999,1,3,11
GBPJPY,D1,1999-03-19 04:00,191.420,191.890,190.350,190.620,1999,1,3,11
GBPJPY,D1,1999-03-22 04:00,190.480,192.800,190.420,192.610,1999,1,3,12
GBPJPY,D1,1999-03-23 04:00,192.630,193.630,191.820,193.630,1999,1,3,12
GBPJPY,D1,1999-03-24 04:00,193.600,194.000,191.800,193.170,1999,1,3,12
GBPJPY,D1,1999-03-25 04:00,193.150,193.620,191.620,191.880,1999,1,3,12
GBPJPY,D1,1999-03-26 04:00,191.930,195.530,191.700,195.410,1999,1,3,12
GBPJPY,D1,1999-03-29 04:00,195.330,195.690,193.190,194.230,1999,1,3,13
GBPJPY,D1,1999-03-30 04:00,194.190,194.920,193.350,193.980,1999,1,3,13
GBPJPY,D1,1999-03-31 04:00,193.810,194.920,190.700,191.490,1999,1,3,13
GBPJPY,D1,1999-04-01 04:00,191.550,193.770,190.700,193.770,1999,2,4,13
GBPJPY,D1,1999-04-02 04:00,193.720,193.820,192.940,193.310,1999,2,4,13
GBPJPY,D1,1999-04-05 04:00,193.480,195.450,193.160,194.720,1999,2,4,14
GBPJPY,D1,1999-04-06 04:00,194.740,195.010,191.670,191.880,1999,2,4,14
GBPJPY,D1,1999-04-07 04:00,191.860,193.990,191.710,193.750,1999,2,4,14
GBPJPY,D1,1999-04-08 04:00,193.800,195.280,193.080,194.750,1999,2,4,14
GBPJPY,D1,1999-04-09 04:00,194.780,195.250,193.850,194.550,1999,2,4,14
GBPJPY,D1,1999-04-12 04:00,194.300,194.940,193.450,194.140,1999,2,4,15
GBPJPY,D1,1999-04-13 04:00,194.110,194.850,193.220,193.610,1999,2,4,15
GBPJPY,D1,1999-04-14 04:00,193.570,193.880,191.100,191.390,1999,2,4,15
GBPJPY,D1,1999-04-15 04:00,191.550,192.320,190.890,191.750,1999,2,4,15
GBPJPY,D1,1999-04-16 04:00,191.760,191.830,188.910,190.220,1999,2,4,15
GBPJPY,D1,1999-04-19 04:00,189.960,191.300,189.110,189.580,1999,2,4,16
GBPJPY,D1,1999-04-20 04:00,189.540,191.700,189.400,191.380,1999,2,4,16
GBPJPY,D1,1999-04-21 04:00,191.290,192.730,191.010,192.340,1999,2,4,16
GBPJPY,D1,1999-04-22 04:00,192.370,193.480,192.120,193.310,1999,2,4,16
GBPJPY,D1,1999-04-23 04:00,193.210,193.590,192.500,192.570,1999,2,4,16
GBPJPY,D1,1999-04-26 04:00,192.440,192.650,191.670,192.400,1999,2,4,17
GBPJPY,D1,1999-04-27 04:00,192.330,195.070,192.240,194.500,1999,2,4,17
GBPJPY,D1,1999-04-28 04:00,194.470,194.560,191.420,192.070,1999,2,4,17
GBPJPY,D1,1999-04-29 04:00,192.080,192.810,191.270,191.780,1999,2,4,17
GBPJPY,D1,1999-04-30 04:00,191.730,193.190,191.610,192.420,1999,2,4,17
GBPJPY,D1,1999-05-03 04:00,192.420,193.780,192.170,193.520,1999,2,5,18
GBPJPY,D1,1999-05-04 04:00,193.560,197.000,193.370,196.760,1999,2,5,18
GBPJPY,D1,1999-05-05 04:00,196.750,197.960,196.260,196.940,1999,2,5,18
GBPJPY,D1,1999-05-06 04:00,196.950,198.770,195.940,197.520,1999,2,5,18
GBPJPY,D1,1999-05-07 04:00,197.600,197.690,196.700,196.780,1999,2,5,18
GBPJPY,D1,1999-05-10 04:00,197.080,197.220,195.840,195.960,1999,2,5,19
GBPJPY,D1,1999-05-11 04:00,195.900,196.660,195.520,196.240,1999,2,5,19
GBPJPY,D1,1999-05-12 04:00,196.220,196.920,195.010,195.570,1999,2,5,19
GBPJPY,D1,1999-05-13 04:00,195.530,197.700,195.530,197.450,1999,2,5,19
GBPJPY,D1,1999-05-14 04:00,197.440,198.980,197.030,198.900,1999,2,5,19
GBPJPY,D1,1999-05-17 04:00,199.180,200.230,198.790,199.930,1999,2,5,20
GBPJPY,D1,1999-05-18 04:00,199.920,200.400,198.950,199.850,1999,2,5,20
GBPJPY,D1,1999-05-19 04:00,199.880,201.900,199.630,200.930,1999,2,5,20
GBPJPY,D1,1999-05-20 04:00,200.970,201.640,199.460,199.820,1999,2,5,20
GBPJPY,D1,1999-05-21 04:00,199.480,200.280,198.260,198.590,1999,2,5,20
GBPJPY,D1,1999-05-24 04:00,198.700,199.140,196.350,196.600,1999,2,5,21
GBPJPY,D1,1999-05-25 04:00,196.610,197.060,195.810,196.460,1999,2,5,21
GBPJPY,D1,1999-05-26 04:00,196.320,196.540,194.350,195.010,1999,2,5,21
GBPJPY,D1,1999-05-27 04:00,194.980,195.760,192.360,192.360,1999,2,5,21
GBPJPY,D1,1999-05-28 04:00,192.410,195.060,192.130,194.740,1999,2,5,21
GBPJPY,D1,1999-05-31 04:00,195.130,195.570,194.190,194.780,1999,2,5,22
GBPJPY,D1,1999-06-01 04:00,194.770,195.330,193.490,194.490,1999,2,6,22
GBPJPY,D1,1999-06-02 04:00,194.510,195.560,193.640,195.050,1999,2,6,22
GBPJPY,D1,1999-06-03 04:00,195.080,195.820,194.360,194.960,1999,2,6,22
GBPJPY,D1,1999-06-04 04:00,195.020,197.070,194.730,197.020,1999,2,6,22
GBPJPY,D1,1999-06-07 04:00,196.860,197.150,192.800,193.250,1999,2,6,23
GBPJPY,D1,1999-06-08 04:00,193.260,195.250,190.610,191.570,1999,2,6,23
GBPJPY,D1,1999-06-09 04:00,191.540,192.080,190.040,190.980,1999,2,6,23
GBPJPY,D1,1999-06-10 04:00,190.960,192.170,188.600,190.830,1999,2,6,23
GBPJPY,D1,1999-06-11 04:00,190.690,191.600,189.680,190.600,1999,2,6,23
GBPJPY,D1,1999-06-14 04:00,190.740,195.110,190.310,193.850,1999,2,6,24
GBPJPY,D1,1999-06-15 04:00,193.880,193.900,191.680,192.020,1999,2,6,24
GBPJPY,D1,1999-06-16 04:00,191.980,192.420,190.330,191.290,1999,2,6,24
GBPJPY,D1,1999-06-17 04:00,191.230,191.490,189.680,190.440,1999,2,6,24
GBPJPY,D1,1999-06-18 04:00,190.530,192.840,189.470,192.350,1999,2,6,24
GBPJPY,D1,1999-06-21 04:00,194.060,195.320,193.680,194.620,1999,2,6,25
