Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
USDCAD,MN,2016-12-01 04:00,1.34362,1.35975,1.30792,1.34245,2016,4,12,48
USDCAD,MN,2017-01-01 04:00,1.34370,1.34599,1.29680,1.30290,2017,1,1,1
USDCAD,MN,2017-02-01 04:00,1.30289,1.33128,1.29795,1.32994,2017,1,2,5
USDCAD,MN,2017-03-01 04:00,1.32993,1.35340,1.32629,1.33179,2017,1,3,9
USDCAD,MN,2017-04-01 04:00,1.33053,1.36963,1.32222,1.36509,2017,2,4,13
USDCAD,MN,2017-05-01 04:00,1.36554,1.37926,1.33867,1.34975,2017,2,5,18
USDCAD,MN,2017-06-01 04:00,1.34974,1.35462,1.29450,1.29623,2017,2,6,22
USDCAD,MN,2017-07-01 04:00,1.29670,1.30134,1.24129,1.24769,2017,3,7,26
USDCAD,MN,2017-08-01 04:00,1.24769,1.27773,1.24393,1.24780,2017,3,8,31
USDCAD,MN,2017-09-01 04:00,1.24779,1.25314,1.20602,1.24648,2017,3,9,35
USDCAD,MN,2017-10-01 04:00,1.24853,1.29156,1.24319,1.28897,2017,4,10,39
USDCAD,MN,2017-11-01 04:00,1.28897,1.29095,1.26649,1.28948,2017,4,11,44
USDCAD,MN,2017-12-01 04:00,1.28948,1.29193,1.25139,1.25801,2017,4,12,48
USDCAD,MN,2018-01-01 04:00,1.25253,1.25896,1.22481,1.23134,2018,1,1,1
USDCAD,MN,2018-02-01 04:00,1.23113,1.28412,1.22548,1.28274,2018,1,2,5
USDCAD,MN,2018-03-01 04:00,1.28271,1.31238,1.28025,1.28905,2018,1,3,9
USDCAD,MN,2018-04-01 04:00,1.28930,1.29426,1.25265,1.28415,2018,2,4,13
USDCAD,MN,2018-05-01 04:00,1.28413,1.30460,1.27284,1.29552,2018,2,5,18
USDCAD,MN,2018-06-01 04:00,1.29551,1.33853,1.28555,1.31311,2018,2,6,22
USDCAD,MN,2018-07-01 04:00,1.31461,1.32890,1.29805,1.30042,2018,3,7,26
USDCAD,MN,2018-08-01 04:00,1.30045,1.31739,1.28865,1.30412,2018,3,8,31
USDCAD,MN,2018-09-01 04:00,1.30713,1.32254,1.28836,1.29075,2018,3,9,35
USDCAD,MN,2018-10-01 04:00,1.28482,1.31699,1.27813,1.31579,2018,4,10,40
USDCAD,MN,2018-11-01 04:00,1.31577,1.33592,1.30483,1.32908,2018,4,11,44
USDCAD,MN,2018-12-01 04:00,1.32348,1.36643,1.31598,1.36413,2018,4,12,48
USDCAD,MN,2019-01-01 04:00,1.35975,1.36618,1.31179,1.31194,2019,1,1,1
USDCAD,MN,2019-02-01 04:00,1.31194,1.33396,1.30682,1.31683,2019,1,2,5
USDCAD,MN,2019-03-01 04:00,1.31682,1.34670,1.31296,1.33507,2019,1,3,9
USDCAD,MN,2019-04-01 04:00,1.33448,1.35207,1.32741,1.33860,2019,2,4,14
USDCAD,MN,2019-05-01 04:00,1.33871,1.35645,1.33572,1.35141,2019,2,5,18
USDCAD,MN,2019-06-01 04:00,1.35177,1.35265,1.30591,1.30907,2019,2,6,22
USDCAD,MN,2019-07-01 04:00,1.30771,1.32140,1.30157,1.31871,2019,3,7,27
USDCAD,MN,2019-08-01 04:00,1.31884,1.33452,1.31770,1.33081,2019,3,8,31
USDCAD,MN,2019-09-01 04:00,1.33198,1.33822,1.31332,1.32393,2019,3,9,35
USDCAD,MN,2019-10-01 04:00,1.32390,1.33473,1.30417,1.31635,2019,4,10,40
USDCAD,MN,2019-11-01 04:00,1.31638,1.33272,1.31148,1.32736,2019,4,11,44
USDCAD,MN,2019-12-01 04:00,1.32722,1.33205,1.29510,1.29561,2019,4,12,48
USDCAD,MN,2020-01-01 04:00,1.29855,1.32527,1.29566,1.32324,2020,1,1,1
USDCAD,MN,2020-02-01 04:00,1.32320,1.34639,1.32016,1.33916,2020,1,2,5
USDCAD,MN,2020-03-01 04:00,1.34291,1.46679,1.33145,1.40528,2020,1,3,9
USDCAD,MN,2020-04-01 04:00,1.40527,1.42982,1.38499,1.39419,2020,2,4,14
USDCAD,MN,2020-05-01 04:00,1.39439,1.41729,1.37143,1.37671,2020,2,5,18
USDCAD,MN,2020-06-01 04:00,1.37710,1.38004,1.33146,1.35727,2020,2,6,23
USDCAD,MN,2020-07-01 04:00,1.35708,1.36459,1.33308,1.34103,2020,3,7,27
USDCAD,MN,2020-08-01 04:00,1.33975,1.34508,1.30199,1.30438,2020,3,8,31
USDCAD,MN,2020-09-01 04:00,1.30438,1.34201,1.29938,1.33120,2020,3,9,36
USDCAD,MN,2020-10-01 04:00,1.33151,1.33893,1.30806,1.33220,2020,4,10,40
USDCAD,MN,2020-11-01 04:00,1.33131,1.33698,1.29231,1.29920,2020,4,11,44
USDCAD,MN,2020-12-01 04:00,1.30026,1.30048,1.26877,1.27477,2020,4,12,49
USDCAD,MN,2021-01-01 04:00,1.27132,1.28809,1.25889,1.27749,2021,1,1,1
USDCAD,MN,2021-02-01 04:00,1.27817,1.28696,1.24678,1.27435,2021,1,2,5
USDCAD,MN,2021-03-01 04:00,1.27268,1.27367,1.23651,1.25565,2021,1,3,9
USDCAD,MN,2021-04-01 04:00,1.25588,1.26528,1.22658,1.22860,2021,2,4,13
USDCAD,MN,2021-05-01 04:00,1.22882,1.23513,1.20127,1.20577,2021,2,5,17
USDCAD,MN,2021-06-01 04:00,1.20577,1.24864,1.20066,1.23916,2021,2,6,22
USDCAD,MN,2021-07-01 04:00,1.23916,1.28074,1.23023,1.24670,2021,3,7,26
USDCAD,MN,2021-08-01 04:00,1.24792,1.29485,1.24524,1.26135,2021,3,8,30
USDCAD,MN,2021-09-01 04:00,1.26135,1.28954,1.24932,1.26747,2021,3,9,35
USDCAD,MN,2021-10-01 04:00,1.26757,1.27384,1.22879,1.23802,2021,4,10,39
USDCAD,MN,2021-11-01 04:00,1.23802,1.28366,1.23515,1.27762,2021,4,11,44
USDCAD,MN,2021-12-01 04:00,1.27758,1.29633,1.26069,1.26556,2021,4,12,48
USDCAD,MN,2022-01-01 04:00,1.26338,1.28133,1.24499,1.27049,2022,1,1,1
USDCAD,MN,2022-02-01 04:00,1.27034,1.28768,1.26355,1.26704,2022,1,2,5
USDCAD,MN,2022-03-01 04:00,1.26701,1.29003,1.24292,1.24936,2022,1,3,9
USDCAD,MN,2022-04-01 04:00,1.24938,1.28793,1.24024,1.28561,2022,2,4,13
USDCAD,MN,2022-05-01 04:00,1.28323,1.30762,1.26288,1.26473,2022,2,5,17
USDCAD,MN,2022-06-01 04:00,1.26406,1.30784,1.25173,1.28665,2022,2,6,22
USDCAD,MN,2022-07-01 04:00,1.28712,1.32231,1.27884,1.27954,2022,3,7,26
USDCAD,MN,2022-08-01 04:00,1.27996,1.31402,1.27271,1.31253,2022,3,8,31
USDCAD,MN,2022-09-01 04:00,1.31251,1.38369,1.29533,1.38255,2022,3,9,35
USDCAD,MN,2022-10-01 04:00,1.38121,1.39769,1.34947,1.36175,2022,4,10,39
USDCAD,MN,2022-11-01 04:00,1.36176,1.38076,1.32254,1.34102,2022,4,11,44
USDCAD,MN,2022-12-01 04:00,1.34087,1.37046,1.33845,1.35436,2022,4,12,48
USDCAD,MN,2023-01-01 04:00,1.35432,1.36844,1.32983,1.33039,2023,1,1,1
USDCAD,MN,2023-02-01 04:00,1.33031,1.36646,1.32617,1.36458,2023,1,2,5
USDCAD,MN,2023-03-01 04:00,1.36388,1.38612,1.35071,1.35135,2023,1,3,9
USDCAD,MN,2023-04-01 04:00,1.34914,1.36672,1.33004,1.35409,2023,2,4,13
USDCAD,MN,2023-05-01 04:00,1.35314,1.36541,1.33144,1.35729,2023,2,5,18
USDCAD,MN,2023-06-01 04:00,1.35660,1.35845,1.31162,1.32415,2023,2,6,22
USDCAD,MN,2023-07-01 04:00,1.32372,1.33862,1.30919,1.31884,2023,3,7,26
USDCAD,MN,2023-08-01 04:00,1.31883,1.36393,1.31780,1.35067,2023,3,8,31
USDCAD,MN,2023-09-01 04:00,1.35065,1.36938,1.33783,1.35760,2023,3,9,35
USDCAD,MN,2023-10-01 04:00,1.35715,1.38916,1.35585,1.38720,2023,4,10,39
USDCAD,MN,2023-11-01 04:00,1.38720,1.38985,1.35404,1.35598,2023,4,11,44
USDCAD,MN,2023-12-01 04:00,1.35597,1.36187,1.31765,1.32448,2023,4,12,48
USDCAD,MN,2024-01-01 04:00,1.32313,1.35412,1.32280,1.34334,2024,1,1,1
USDCAD,MN,2024-02-01 04:00,1.34293,1.36055,1.33651,1.35771,2024,1,2,5
USDCAD,MN,2024-03-01 04:00,1.35758,1.36131,1.34192,1.35343,2024,1,3,9
USDCAD,MN,2024-04-01 04:00,1.35324,1.38451,1.34770,1.37767,2024,2,4,14
USDCAD,MN,2024-05-01 04:00,1.37758,1.37821,1.35888,1.36248,2024,2,5,18
USDCAD,MN,2024-06-01 04:00,1.36257,1.37908,1.36018,1.36779,2024,2,6,22
USDCAD,MN,2024-07-01 04:00,1.36690,1.38641,1.35877,1.38069,2024,3,7,27
USDCAD,MN,2024-08-01 04:00,1.38065,1.39456,1.34383,1.34906,2024,3,8,31
USDCAD,MN,2024-09-01 04:00,1.34839,1.36465,1.34185,1.35240,2024,3,9,35
USDCAD,MN,2024-10-01 04:00,1.35219,1.39443,1.34713,1.39304,2024,4,10,40
USDCAD,MN,2024-11-01 04:00,1.39304,1.41768,1.38151,1.39962,2024,4,11,44
USDCAD,MN,2024-12-01 04:00,1.39887,1.44660,1.39887,1.43890,2024,4,12,48
USDCAD,MN,2025-01-01 04:00,1.43700,1.45933,1.42601,1.45328,2025,1,1,1
USDCAD,MN,2025-02-01 04:00,1.47326,1.47923,1.41499,1.44662,2025,1,2,5
USDCAD,MN,2025-03-01 04:00,1.44404,1.45420,1.42340,1.43843,2025,1,3,9
USDCAD,MN,2025-04-01 04:00,1.43834,1.44142,1.37689,1.37969,2025,2,4,14
USDCAD,MN,2025-05-01 04:00,1.37968,1.40155,1.36852,1.37342,2025,2,5,18
USDCAD,MN,2025-06-01 04:00,1.37323,1.37971,1.35389,1.36023,2025,2,6,22
USDCAD,MN,2025-07-01 04:00,1.36023,1.38572,1.35556,1.38514,2025,3,7,27
USDCAD,MN,2025-08-01 04:00,1.38431,1.39237,1.37206,1.37415,2025,3,8,31
USDCAD,MN,2025-09-01 04:00,1.37254,1.39576,1.37254,1.39183,2025,3,9,36
USDCAD,MN,2025-10-01 04:00,1.39126,1.40790,1.38870,1.40110,2025,4,10,40
USDCAD,MN,2025-11-01 04:00,1.40084,1.41395,1.39372,1.39698,2025,4,11,44
USDCAD,MN,2025-12-01 04:00,1.39722,1.40135,1.36415,1.37196,2025,4,12,49
USDCAD,MN,2026-01-01 04:00,1.37155,1.39278,1.34804,1.36172,2026,1,1,1
USDCAD,MN,2026-02-01 04:00,1.36060,1.36922,1.36028,1.36747,2026,1,2,5
